Logged started on,24/07/2020 20:28:02
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 20:34:45.282,402597,AM1V310 @305F47,58624,D90087FFD0FE,217,-121,-304
24/07/2020 20:34:45.312,402627,AM1V310 @305F47,58630,C90087FFB6FE,201,-121,-330
24/07/2020 20:34:45.372,402687,AM1V310 @305F47,58636,B2008BFFADFE,178,-117,-339
24/07/2020 20:34:45.432,402747,AM1V310 @305F47,58643,B10082FF9EFE,177,-126,-354
24/07/2020 20:34:45.462,402777,AM1V310 @305F47,58649,AB007FFF98FE,171,-129,-360
24/07/2020 20:34:45.522,402837,AM1V310 @305F47,58655,A5006DFF86FE,165,-147,-378
24/07/2020 20:34:45.582,402897,AM1V310 @305F47,58661,97006CFF77FE,151,-148,-393
24/07/2020 20:34:45.612,402927,AM1V310 @305F47,58668,930066FF70FE,147,-154,-400
24/07/2020 20:34:45.672,402987,AM1V310 @305F47,58674,88005BFF68FE,136,-165,-408
24/07/2020 20:34:45.732,403046,AM1V310 @305F47,58680,880052FF61FE,136,-174,-415
24/07/2020 20:34:45.762,403077,AM1V310 @305F47,58686,7F0052FF5FFE,127,-174,-417
24/07/2020 20:34:45.822,403137,AM1V310 @305F47,58693,84003AFF55FE,132,-198,-427
24/07/2020 20:34:45.882,403197,AM1V310 @305F47,58699,88003AFF4DFE,136,-198,-435
24/07/2020 20:34:45.912,403226,AM1V310 @305F47,58705,8E0034FF55FE,142,-204,-427
24/07/2020 20:34:45.972,403287,AM1V310 @305F47,58711,96002BFF52FE,150,-213,-430
24/07/2020 20:34:46.032,403347,AM1V310 @305F47,58718,9D002BFF53FE,157,-213,-429
24/07/2020 20:34:46.062,403376,AM1V310 @305F47,58724,990030FF4CFE,153,-208,-436
24/07/2020 20:34:46.122,403437,AM1V310 @305F47,58730,A0002AFF50FE,160,-214,-432
24/07/2020 20:34:46.181,403496,AM1V310 @305F47,58736,A80024FF52FE,168,-220,-430
24/07/2020 20:34:46.212,403527,AM1V310 @305F47,58743,B4002AFF61FE,180,-214,-415
24/07/2020 20:34:46.272,403587,AM1V310 @305F47,58749,BA0024FF68FE,186,-220,-408
24/07/2020 20:34:46.332,403647,AM1V310 @305F47,58755,CA0027FF76FE,202,-217,-394
24/07/2020 20:34:46.366,403680,AM1V310 @305F47,58761,D3001FFF7FFE,211,-225,-385
24/07/2020 20:34:46.421,403737,AM1V310 @305F47,58768,D9002DFF7FFE,217,-211,-385
24/07/2020 20:34:46.482,403797,AM1V310 @305F47,58774,D30031FF7DFE,211,-207,-387
24/07/2020 20:34:46.512,403826,AM1V310 @305F47,58780,CF0034FF79FE,207,-204,-391
24/07/2020 20:34:46.572,403887,AM1V310 @305F47,58786,C6002DFF7DFE,198,-211,-387
24/07/2020 20:34:46.632,403947,AM1V310 @305F47,58793,BA0030FF79FE,186,-208,-391
24/07/2020 20:34:46.662,403976,AM1V310 @305F47,58799,CA0036FF77FE,202,-202,-393
24/07/2020 20:34:46.722,404037,AM1V310 @305F47,58805,BE0031FF7FFE,190,-207,-385
