Logged started on,29/07/2020 22:06:56
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
29/07/2020 22:07:44.279,48071,AM1V310 @395930,13742,3AFF6AFBCB01,-198,-1174,459
29/07/2020 22:07:44.309,48101,AM1V310 @395930,13748,E9FEC2FB7D01,-279,-1086,381
29/07/2020 22:07:44.370,48162,AM1V310 @395930,13754,61FEE8FB7A01,-415,-1048,378
29/07/2020 22:07:44.429,48222,AM1V310 @395930,13760,18FEDAFB5201,-488,-1062,338
29/07/2020 22:07:44.460,48252,AM1V310 @395930,13767,A2FDBFFB5201,-606,-1089,338
29/07/2020 22:07:44.520,48312,AM1V310 @395930,13773,B4FD21FC1501,-588,-991,277
29/07/2020 22:07:44.580,48373,AM1V310 @395930,13779,F1FD4BFCF700,-527,-949,247
29/07/2020 22:07:44.609,48401,AM1V310 @395930,13785,29FE70FCE000,-471,-912,224
29/07/2020 22:07:44.669,48462,AM1V310 @395930,13792,9DFE87FC9100,-355,-889,145
29/07/2020 22:07:44.730,48523,AM1V310 @395930,13798,BCFEADFC7200,-324,-851,114
29/07/2020 22:07:44.760,48552,AM1V310 @395930,13804,29FFFFFC4B00,-215,-769,75
29/07/2020 22:07:44.820,48612,AM1V310 @395930,13810,56FF12FDF7FF,-170,-750,-9
29/07/2020 22:07:44.880,48673,AM1V310 @395930,13817,ACFFE9FCCEFF,-84,-791,-50
29/07/2020 22:07:44.909,48701,AM1V310 @395930,13823,3400A5FCD4FF,52,-859,-44
29/07/2020 22:07:44.970,48762,AM1V310 @395930,13829,9E0066FCF2FF,158,-922,-14
29/07/2020 22:07:45.031,48823,AM1V310 @395930,13835,3300EFFB0100,51,-1041,1
29/07/2020 22:07:45.060,48852,AM1V310 @395930,13842,E6FFDDFB0900,-26,-1059,9
29/07/2020 22:07:45.120,48912,AM1V310 @395930,13848,8BFFF0FBEFFF,-117,-1040,-17
29/07/2020 22:07:45.180,48973,AM1V310 @395930,13854,85FF15FCD6FF,-123,-1003,-42
29/07/2020 22:07:45.209,49001,AM1V310 @395930,13860,75FF19FCE4FF,-139,-999,-28
29/07/2020 22:07:45.271,49063,AM1V310 @395930,13867,73FF32FCD2FF,-141,-974,-46
29/07/2020 22:07:45.331,49123,AM1V310 @395930,13873,9EFF44FCB4FF,-98,-956,-76
29/07/2020 22:07:45.360,49152,AM1V310 @395930,13879,97FF26FCBEFF,-105,-986,-66
29/07/2020 22:07:45.420,49213,AM1V310 @395930,13885,9FFF0EFCE5FF,-97,-1010,-27
29/07/2020 22:07:45.480,49273,AM1V310 @395930,13892,A1FF03FCE5FF,-95,-1021,-27
29/07/2020 22:07:45.510,49302,AM1V310 @395930,13898,94FFF6FBECFF,-108,-1034,-20
29/07/2020 22:07:45.571,49363,AM1V310 @395930,13904,9AFF11FCD7FF,-102,-1007,-41
29/07/2020 22:07:45.631,49423,AM1V310 @395930,13910,98FF01FCDAFF,-104,-1023,-38
29/07/2020 22:07:45.660,49452,AM1V310 @395930,13917,87FF00FCDBFF,-121,-1024,-37
29/07/2020 22:07:45.720,49512,AM1V310 @395930,13923,97FF05FCE0FF,-105,-1019,-32
29/07/2020 22:07:45.780,49573,AM1V310 @395930,13929,9AFF1AFCD4FF,-102,-998,-44
29/07/2020 22:07:45.809,49601,AM1V310 @395930,13935,85FF24FCD4FF,-123,-988,-44
29/07/2020 22:07:45.870,49662,AM1V310 @395930,13942,8EFF20FCD3FF,-114,-992,-45
29/07/2020 22:07:45.930,49722,AM1V310 @395930,13948,A7FF2BFCD2FF,-89,-981,-46
29/07/2020 22:07:45.960,49752,AM1V310 @395930,13954,A8FF0EFCE8FF,-88,-1010,-24
29/07/2020 22:07:46.020,49812,AM1V310 @395930,13960,B7FF0AFCEAFF,-73,-1014,-22
29/07/2020 22:07:46.080,49873,AM1V310 @395930,13967,96FF07FCDBFF,-106,-1017,-37
29/07/2020 22:07:46.109,49901,AM1V310 @395930,13973,A9FF08FCE6FF,-87,-1016,-26
29/07/2020 22:07:46.171,49963,AM1V310 @395930,13979,AAFF11FCE3FF,-86,-1007,-29
29/07/2020 22:07:46.231,50023,AM1V310 @395930,13985,A5FF1FFCE4FF,-91,-993,-28
29/07/2020 22:07:46.260,50052,AM1V310 @395930,13992,98FF0DFC0500,-104,-1011,5
