Logged started on,29/07/2020 21:49:05
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
29/07/2020 21:55:09.552,364529,AM1V310 @395930,50457,D6FEB4FFB9FF,-29.8,-7.6,-7.1
29/07/2020 21:55:09.591,364569,AM1V310 @395930,50463,4DFFFBFFCDFF,-17.9,-0.5,-5.1
29/07/2020 21:55:09.624,364601,AM1V310 @395930,50469,DFFE7C001CFF,-28.9,12.4,-22.8
29/07/2020 21:55:09.682,364659,AM1V310 @395930,50475,59FF4000EFFE,-16.7,6.4,-27.3
29/07/2020 21:55:09.741,364718,AM1V310 @395930,50482,49FF7B00C0FE,-18.3,12.3,-32
29/07/2020 21:55:09.774,364751,AM1V310 @395930,50488,9EFF6700DDFE,-9.8,10.3,-29.1
29/07/2020 21:55:09.832,364809,AM1V310 @395930,50494,C7FF740008FF,-5.7,11.6,-24.8
29/07/2020 21:55:09.892,364870,AM1V310 @395930,50500,14004D0085FF,2,7.7,-12.3
29/07/2020 21:55:09.924,364901,AM1V310 @395930,50507,B3FF6300FBFF,-7.7,9.9,-0.5
29/07/2020 21:55:09.982,364959,AM1V310 @395930,50513,E7FF1200E3FF,-2.5,1.8,-2.9
29/07/2020 21:55:10.042,365019,AM1V310 @395930,50519,E0FFE0FFD6FF,-3.2,-3.2,-4.2
29/07/2020 21:55:10.091,365069,AM1V310 @395930,50525,AAFFF5FFDDFF,-8.6,-1.1,-3.5
29/07/2020 21:55:10.131,365109,AM1V310 @395930,50532,C1FFFBFFDBFF,-6.3,-0.5,-3.7
29/07/2020 21:55:10.192,365170,AM1V310 @395930,50538,DEFFF4FF0900,-3.4,-1.2,0.9
29/07/2020 21:55:10.223,365200,AM1V310 @395930,50544,F9FF0B002B00,-0.7,1.1,4.3
29/07/2020 21:55:10.282,365259,AM1V310 @395930,50550,0D0010004000,1.3,1.6,6.4
29/07/2020 21:55:10.342,365319,AM1V310 @395930,50557,27000D006600,3.9,1.3,10.2
29/07/2020 21:55:10.373,365350,AM1V310 @395930,50563,2C000D008900,4.4,1.3,13.7
29/07/2020 21:55:10.431,365408,AM1V310 @395930,50569,4300FEFF9C00,6.7,-0.2,15.6
29/07/2020 21:55:10.492,365470,AM1V310 @395930,50575,400011007F00,6.4,1.7,12.7
29/07/2020 21:55:10.523,365500,AM1V310 @395930,50582,470012003800,7.1,1.8,5.6
29/07/2020 21:55:10.582,365559,AM1V310 @395930,50588,35000D000300,5.3,1.3,0.3
29/07/2020 21:55:10.642,365621,AM1V310 @395930,50594,2F001100E4FF,4.7,1.7,-2.8
29/07/2020 21:55:10.674,365651,AM1V310 @395930,50600,0F0014000F00,1.5,2,1.5
29/07/2020 21:55:10.732,365709,AM1V310 @395930,50607,020020002B00,0.2,3.2,4.3
29/07/2020 21:55:10.792,365770,AM1V310 @395930,50613,F2FF1E005100,-1.4,3,8.1
29/07/2020 21:55:10.826,365804,AM1V310 @395930,50619,A4FF9600A500,-9.2,15,16.5
29/07/2020 21:55:10.882,365859,AM1V310 @395930,50625,E4FF8700D300,-2.8,13.5,21.1
29/07/2020 21:55:10.941,365919,AM1V310 @395930,50632,22008500D200,3.4,13.3,21
29/07/2020 21:55:10.974,365951,AM1V310 @395930,50638,6C004800C600,10.8,7.2,19.8
29/07/2020 21:55:11.032,366009,AM1V310 @395930,50644,970057003500,15.1,8.7,5.3
29/07/2020 21:55:11.092,366070,AM1V310 @395930,50650,AC005F00D6FF,17.2,9.5,-4.2
29/07/2020 21:55:11.124,366101,AM1V310 @395930,50657,98009A00ACFF,15.2,15.4,-8.4
