Logged started on,29/07/2020 21:49:05
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
29/07/2020 21:51:50.661,165638,AM1V310 @395930,25594,3A0039FFB101,58,-199,433
29/07/2020 21:51:50.720,165698,AM1V310 @395930,25600,51004FFFAE01,81,-177,430
29/07/2020 21:51:50.749,165726,AM1V310 @395930,25607,5E007BFFAB01,94,-133,427
29/07/2020 21:51:50.810,165788,AM1V310 @395930,25613,6600A8FFAD01,102,-88,429
29/07/2020 21:51:50.871,165848,AM1V310 @395930,25619,6900D9FF9F01,105,-39,415
29/07/2020 21:51:50.900,165876,AM1V310 @395930,25625,5E00FDFF9E01,94,-3,414
29/07/2020 21:51:50.960,165938,AM1V310 @395930,25632,52001600A201,82,22,418
29/07/2020 21:51:51.020,165997,AM1V310 @395930,25638,4B002B00AA01,75,43,426
29/07/2020 21:51:51.049,166026,AM1V310 @395930,25644,34002A00AE01,52,42,430
29/07/2020 21:51:51.110,166088,AM1V310 @395930,25650,2A002400C001,42,36,448
29/07/2020 21:51:51.172,166148,AM1V310 @395930,25657,21001C00BD01,33,28,445
29/07/2020 21:51:51.203,166179,AM1V310 @395930,25663,27002800BC01,39,40,444
29/07/2020 21:51:51.260,166237,AM1V310 @395930,25669,2D002A00BF01,45,42,447
29/07/2020 21:51:51.320,166297,AM1V310 @395930,25675,2A001F00C601,42,31,454
29/07/2020 21:51:51.349,166326,AM1V310 @395930,25682,2D002700BD01,45,39,445
29/07/2020 21:51:51.411,166388,AM1V310 @395930,25688,31002100BA01,49,33,442
29/07/2020 21:51:51.470,166447,AM1V310 @395930,25694,24001B00C901,36,27,457
29/07/2020 21:51:51.501,166478,AM1V310 @395930,25700,1F001F00C901,31,31,457
29/07/2020 21:51:51.560,166538,AM1V310 @395930,25707,1B001C00BF01,27,28,447
29/07/2020 21:51:51.620,166598,AM1V310 @395930,25713,1E001F00C901,30,31,457
29/07/2020 21:51:51.649,166626,AM1V310 @395930,25719,1C001900D401,28,25,468
29/07/2020 21:51:51.711,166688,AM1V310 @395930,25725,1B001B00D401,27,27,468
29/07/2020 21:51:51.770,166748,AM1V310 @395930,25732,1F001B00CB01,31,27,459
29/07/2020 21:51:51.801,166778,AM1V310 @395930,25738,18001E00CF01,24,30,463
29/07/2020 21:51:51.860,166837,AM1V310 @395930,25744,21001C00CC01,33,28,460
29/07/2020 21:51:51.920,166898,AM1V310 @395930,25750,15001B00CC01,21,27,460
29/07/2020 21:51:51.949,166926,AM1V310 @395930,25757,24001B00D201,36,27,466
29/07/2020 21:51:52.010,166987,AM1V310 @395930,25763,28001E00CE01,40,30,462
29/07/2020 21:51:52.070,167048,AM1V310 @395930,25769,1C001200CF01,28,18,463
29/07/2020 21:51:52.100,167076,AM1V310 @395930,25775,18000D00CE01,24,13,462
29/07/2020 21:51:52.160,167138,AM1V310 @395930,25782,15001B00D101,21,27,465
29/07/2020 21:51:52.221,167198,AM1V310 @395930,25788,21001300C601,33,19,454
29/07/2020 21:51:52.249,167226,AM1V310 @395930,25794,18001200D201,24,18,466
29/07/2020 21:51:52.310,167288,AM1V310 @395930,25800,1C001500C901,28,21,457
29/07/2020 21:51:52.371,167348,AM1V310 @395930,25807,19000D00D101,25,13,465
29/07/2020 21:51:52.400,167377,AM1V310 @395930,25813,15001600C601,21,22,454
29/07/2020 21:51:52.462,167440,AM1V310 @395930,25819,16001600CE01,22,22,462
29/07/2020 21:51:52.520,167497,AM1V310 @395930,25825,1C001300D201,28,19,466
29/07/2020 21:51:52.555,167532,AM1V310 @395930,25832,18001B00DB01,24,27,475
29/07/2020 21:51:52.610,167587,AM1V310 @395930,25838,24001800D101,36,24,465
29/07/2020 21:51:52.671,167648,AM1V310 @395930,25844,1E001800CC01,30,24,460
29/07/2020 21:51:52.700,167677,AM1V310 @395930,25850,16001500D101,22,21,465
29/07/2020 21:51:52.761,167738,AM1V310 @395930,25857,13001500D101,19,21,465
29/07/2020 21:51:52.821,167798,AM1V310 @395930,25863,16001B00C801,22,27,456
29/07/2020 21:51:52.850,167827,AM1V310 @395930,25869,24001500CC01,36,21,460
29/07/2020 21:51:52.911,167888,AM1V310 @395930,25875,16001B00C601,22,27,454
