Logged started on,29/07/2020 21:49:05
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
29/07/2020 21:54:24.052,319029,AM1V310 @395930,44769,F4FFFCFF0500,-1.2,-0.4,0.5
29/07/2020 21:54:24.084,319062,AM1V310 @395930,44775,F2FF19001500,-1.4,2.5,2.1
29/07/2020 21:54:24.142,319119,AM1V310 @395930,44782,0700E3FFE9FF,0.7,-2.9,-2.3
29/07/2020 21:54:24.202,319179,AM1V310 @395930,44788,0400EFFFF0FF,0.4,-1.7,-1.6
29/07/2020 21:54:24.233,319211,AM1V310 @395930,44794,0700E3FF0400,0.7,-2.9,0.4
29/07/2020 21:54:24.292,319269,AM1V310 @395930,44800,0B00E1FF2500,1.1,-3.1,3.7
29/07/2020 21:54:24.351,319329,AM1V310 @395930,44807,0200F2FF3500,0.2,-1.4,5.3
29/07/2020 21:54:24.384,319362,AM1V310 @395930,44813,FCFFE2FF2300,-0.4,-3,3.5
29/07/2020 21:54:24.442,319419,AM1V310 @395930,44819,FBFFFCFF1C00,-0.5,-0.4,2.8
29/07/2020 21:54:24.502,319480,AM1V310 @395930,44825,FEFFFCFF0E00,-0.2,-0.4,1.4
29/07/2020 21:54:24.535,319513,AM1V310 @395930,44832,0900F1FF0300,0.9,-1.5,0.3
29/07/2020 21:54:24.591,319568,AM1V310 @395930,44838,1500E4FF0200,2.1,-2.8,0.2
29/07/2020 21:54:24.652,319631,AM1V310 @395930,44844,FEFF1C001B00,-0.2,2.8,2.7
29/07/2020 21:54:24.686,319664,AM1V310 @395930,44850,1200E4FF1C00,1.8,-2.8,2.8
29/07/2020 21:54:24.742,319719,AM1V310 @395930,44857,140000002E00,2,0,4.6
29/07/2020 21:54:24.801,319778,AM1V310 @395930,44863,0900F2FF2A00,0.9,-1.4,4.2
29/07/2020 21:54:24.834,319811,AM1V310 @395930,44869,EDFFD3FF2300,-1.9,-4.5,3.5
