Logged started on,29/07/2020 21:49:05
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
29/07/2020 21:51:52.220,167198,AM1V310 @395930,25788,DDFF09002600,-3.5,0.9,3.8
29/07/2020 21:51:52.249,167226,AM1V310 @395930,25794,EEFFF8FFF6FF,-1.8,-0.8,-1
29/07/2020 21:51:52.310,167288,AM1V310 @395930,25800,F7FFFFFFF9FF,-0.9,-0.1,-0.7
29/07/2020 21:51:52.371,167348,AM1V310 @395930,25807,0F0009001000,1.5,0.9,1.6
29/07/2020 21:51:52.400,167377,AM1V310 @395930,25813,E4FFF0FF1E00,-2.8,-1.6,3
29/07/2020 21:51:52.462,167441,AM1V310 @395930,25819,180000000700,2.4,0,0.7
29/07/2020 21:51:52.520,167498,AM1V310 @395930,25825,F7FF0F001C00,-0.9,1.5,2.8
29/07/2020 21:51:52.555,167532,AM1V310 @395930,25832,F9FFD1FF0000,-0.7,-4.7,0
29/07/2020 21:51:52.610,167587,AM1V310 @395930,25838,0B000B002000,1.1,1.1,3.2
29/07/2020 21:51:52.671,167648,AM1V310 @395930,25844,0500EBFFFDFF,0.5,-2.1,-0.3
29/07/2020 21:51:52.700,167677,AM1V310 @395930,25850,0E00E6FF0200,1.4,-2.6,0.2
29/07/2020 21:51:52.761,167738,AM1V310 @395930,25857,1300F7FF1A00,1.9,-0.9,2.6
29/07/2020 21:51:52.820,167798,AM1V310 @395930,25863,3200FCFF1200,5,-0.4,1.8
29/07/2020 21:51:52.850,167827,AM1V310 @395930,25869,2500FCFF2500,3.7,-0.4,3.7
29/07/2020 21:51:52.911,167888,AM1V310 @395930,25875,1500DAFF0000,2.1,-3.8,0
