,Date_x,HostTimestamp,NodeName,NodeTimestamp_x,RawData_x,X (mg),Y (mg),Z (mg),Date_y,NodeTimestamp_y,RawData_y,X (mGa),Y (mGa),Z (mGa),Date,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),move_type
31,24/07/2020 19:25:27.345,2410258,AM1V310 @305F47,313084.0,6001ECFF0AFF,-129.0,-1205.0,202.0,24/07/2020 19:25:27.345,313084.0,7FFF4BFBCA00,262.0,-235.0,-333.0,24/07/2020 19:25:27.345,313084.0,060115FFB3FE,35.2,-2.0,-24.6,D
32,24/07/2020 19:25:27.375,2410288,AM1V310 @305F47,313090.0,96002A0041FF,49.0,-1217.0,113.0,24/07/2020 19:25:27.375,313090.0,31003FFB7100,259.0,-235.0,-361.0,24/07/2020 19:25:27.375,313090.0,030115FF97FE,15.0,4.2,-19.1,D
33,24/07/2020 19:25:27.435,2410348,AM1V310 @305F47,313096.0,38005E00DDFF,-15.0,-1212.0,87.0,24/07/2020 19:25:27.435,313096.0,F1FF44FB5700,255.0,-238.0,-355.0,24/07/2020 19:25:27.435,313096.0,FF0012FF9DFE,5.6,9.4,-3.5,D
34,24/07/2020 19:25:27.495,2410408,AM1V310 @305F47,313103.0,71FE0C0045FE,223.0,-1129.0,-8.0,24/07/2020 19:25:27.495,313103.0,DF0097FBF8FF,246.0,-249.0,-354.0,24/07/2020 19:25:27.495,313103.0,F60007FF9EFE,-39.9,1.2,-44.3,D
35,24/07/2020 19:25:27.525,2410438,AM1V310 @305F47,313109.0,5500E9FF8200,30.0,-1088.0,47.0,24/07/2020 19:25:27.525,313109.0,1E00C0FB2F00,240.0,-247.0,-367.0,24/07/2020 19:25:27.525,313109.0,F00009FF91FE,8.5,-2.3,13.0,D
36,24/07/2020 19:25:27.585,2410498,AM1V310 @305F47,313115.0,D400F5FF9EFF,128.0,-1032.0,31.0,24/07/2020 19:25:27.585,313115.0,8000F8FB1F00,250.0,-253.0,-370.0,24/07/2020 19:25:27.585,313115.0,FA0003FF8EFE,21.2,-1.1,-9.8,D
37,24/07/2020 19:25:27.645,2410558,AM1V310 @305F47,313121.0,8C00EDFF2300,10.0,-1087.0,148.0,24/07/2020 19:25:27.645,313121.0,0A00C1FB9400,232.0,-243.0,-373.0,24/07/2020 19:25:27.645,313121.0,E8000DFF8BFE,14.0,-1.9,3.5,D
38,24/07/2020 19:25:27.675,2410588,AM1V310 @305F47,313128.0,170046007E00,38.0,-1080.0,234.0,24/07/2020 19:25:27.675,313128.0,2600C8FBEA00,237.0,-240.0,-382.0,24/07/2020 19:25:27.675,313128.0,ED0010FF82FE,2.3,7.0,12.6,D
39,24/07/2020 19:25:27.735,2410648,AM1V310 @305F47,313134.0,ECFF0D002B00,-4.0,-989.0,112.0,24/07/2020 19:25:27.735,313134.0,FCFF23FC7000,234.0,-240.0,-391.0,24/07/2020 19:25:27.735,313134.0,EA0010FF79FE,-2.0,1.3,4.3,D
40,24/07/2020 19:25:27.795,2410708,AM1V310 @305F47,313140.0,95FFFFFFE6FF,102.0,-1043.0,233.0,24/07/2020 19:25:27.795,313140.0,6600EDFBE900,235.0,-243.0,-376.0,24/07/2020 19:25:27.795,313140.0,EB000DFF88FE,-10.7,-0.1,-2.6,D
41,24/07/2020 19:25:27.825,2410738,AM1V310 @305F47,313146.0,82FF0F001C00,-83.0,-1134.0,271.0,24/07/2020 19:25:27.825,313146.0,ADFF92FB0F01,229.0,-240.0,-384.0,24/07/2020 19:25:27.825,313146.0,E50010FF80FE,-12.6,1.5,2.8,D
42,24/07/2020 19:25:27.885,2410798,AM1V310 @305F47,313153.0,3EFF0F002B00,-23.0,-986.0,177.0,24/07/2020 19:25:27.884,313153.0,E9FF26FCB100,246.0,-243.0,-372.0,24/07/2020 19:25:27.885,313153.0,F6000DFF8CFE,-19.4,1.5,4.3,D
43,24/07/2020 19:25:27.945,2410858,AM1V310 @305F47,313159.0,4CFFF5FF1300,-14.0,-964.0,151.0,24/07/2020 19:25:27.945,313159.0,F2FF3CFC9700,247.0,-237.0,-366.0,24/07/2020 19:25:27.945,313159.0,F70013FF92FE,-18.0,-1.1,1.9,D
44,24/07/2020 19:25:27.975,2410888,AM1V310 @305F47,313165.0,38FFF1FFFAFF,-50.0,-1012.0,104.0,24/07/2020 19:25:27.975,313165.0,CEFF0CFC6800,255.0,-240.0,-357.0,24/07/2020 19:25:27.975,313165.0,FF0010FF9BFE,-20.0,-1.5,-0.6,D
45,24/07/2020 19:25:28.035,2410949,AM1V310 @305F47,313171.0,C1FFFFFFB4FF,4.0,-983.0,83.0,24/07/2020 19:25:28.035,313171.0,040029FC5300,255.0,-247.0,-354.0,24/07/2020 19:25:28.035,313171.0,FF0009FF9EFE,-6.3,-0.1,-7.6,D
46,24/07/2020 19:25:28.095,2411008,AM1V310 @305F47,313178.0,D4FF1900B9FF,25.0,-991.0,83.0,24/07/2020 19:25:28.095,313178.0,190021FC5300,258.0,-241.0,-361.0,24/07/2020 19:25:28.095,313178.0,02010FFF97FE,-4.4,2.5,-7.1,D
47,24/07/2020 19:25:28.125,2411038,AM1V310 @305F47,313184.0,F0FF0900F3FF,67.0,-998.0,107.0,24/07/2020 19:25:28.125,313184.0,43001AFC6B00,259.0,-243.0,-354.0,24/07/2020 19:25:28.125,313184.0,03010DFF9EFE,-1.6,0.9,-1.3,D
48,24/07/2020 19:25:28.185,2411098,AM1V310 @305F47,313190.0,CFFF10001D00,-10.0,-1001.0,93.0,24/07/2020 19:25:28.185,313190.0,F6FF17FC5D00,252.0,-238.0,-355.0,24/07/2020 19:25:28.185,313190.0,FC0012FF9DFE,-4.9,1.6,2.9,D
49,24/07/2020 19:25:28.245,2411158,AM1V310 @305F47,313196.0,1C001A00A8FF,12.0,-999.0,101.0,24/07/2020 19:25:28.245,313196.0,0C0019FC6500,262.0,-243.0,-346.0,24/07/2020 19:25:28.245,313196.0,06010DFFA6FE,2.8,2.6,-8.8,D
50,24/07/2020 19:25:28.275,2411188,AM1V310 @305F47,313203.0,E3FF1700EBFF,85.0,-988.0,134.0,24/07/2020 19:25:28.275,313203.0,550024FC8600,249.0,-250.0,-360.0,24/07/2020 19:25:28.275,313203.0,F90006FF98FE,-2.9,2.3,-2.1,D
51,24/07/2020 19:25:28.335,2411248,AM1V310 @305F47,313209.0,BFFF17003200,48.0,-997.0,147.0,24/07/2020 19:25:28.335,313209.0,30001BFC9300,258.0,-253.0,-354.0,24/07/2020 19:25:28.335,313209.0,020103FF9EFE,-6.5,2.3,5.0,D
52,24/07/2020 19:25:28.395,2411308,AM1V310 @305F47,313215.0,DDFFF0FFCDFF,16.0,-992.0,105.0,24/07/2020 19:25:28.395,313215.0,100020FC6900,253.0,-241.0,-364.0,24/07/2020 19:25:28.395,313215.0,FD000FFF94FE,-3.5,-1.6,-5.1,D
53,24/07/2020 19:25:28.425,2411339,AM1V310 @305F47,313221.0,FBFFFEFFB8FF,39.0,-981.0,82.0,24/07/2020 19:25:28.425,313221.0,27002BFC5200,255.0,-253.0,-351.0,24/07/2020 19:25:28.425,313221.0,FF0003FFA1FE,-0.5,-0.2,-7.2,D
54,24/07/2020 19:25:28.485,2411398,AM1V310 @305F47,313228.0,03000100F0FF,78.0,-999.0,104.0,24/07/2020 19:25:28.485,313228.0,4E0019FC6800,261.0,-253.0,-357.0,24/07/2020 19:25:28.485,313228.0,050103FF9BFE,0.3,0.1,-1.6,D
55,24/07/2020 19:25:28.545,2411458,AM1V310 @305F47,313234.0,02000B002900,58.0,-1000.0,105.0,24/07/2020 19:25:28.545,313234.0,3A0018FC6900,255.0,-252.0,-349.0,24/07/2020 19:25:28.545,313234.0,FF0004FFA3FE,0.2,1.1,4.1,D
56,24/07/2020 19:25:28.575,2411488,AM1V310 @305F47,313240.0,4400FCFF0900,16.0,-987.0,59.0,24/07/2020 19:25:28.575,313240.0,100025FC3B00,247.0,-246.0,-352.0,24/07/2020 19:25:28.575,313240.0,F7000AFFA0FE,6.8,-0.4,0.9,D
57,24/07/2020 19:25:28.635,2411548,AM1V310 @305F47,313246.0,1801DDFFCEFF,66.0,-991.0,83.0,24/07/2020 19:25:28.635,313246.0,420021FC5300,250.0,-256.0,-360.0,24/07/2020 19:25:28.635,313246.0,FA0000FF98FE,28.0,-3.5,-5.0,D
58,24/07/2020 19:25:28.695,2411608,AM1V310 @305F47,313253.0,7A01F4FF7600,91.0,-1030.0,96.0,24/07/2020 19:25:28.695,313253.0,5B00FAFB6000,244.0,-250.0,-381.0,24/07/2020 19:25:28.695,313253.0,F40006FF83FE,37.8,-1.2,11.8,D
0,020 15:57:07.820,335113,AM1V310 @395930,42842.0,2DFF28FECAFF,138.0,-261.0,981.0,:07.820,42842.0,8A00FBFED503,-211.0,-472.0,-54.0,,,,,,,D
1,24/07/2020 15:57:07.849,335142,AM1V310 @395930,42848.0,2DFF2BFEC3FF,158.0,-250.0,1032.0,24/07/2020 15:57:07.849,42848.0,9E0006FF0804,-211.0,-469.0,-61.0,24/07/2020 15:57:07.849,42848.0,F0FF51005400,-1.6,8.1,8.4,D
2,24/07/2020 15:57:07.910,335204,AM1V310 @395930,42855.0,3AFF2CFEC6FF,96.0,-259.0,976.0,24/07/2020 15:57:07.910,42855.0,6000FDFED003,-198.0,-468.0,-58.0,24/07/2020 15:57:07.910,42855.0,D0FFB1FFA400,-4.8,-7.9,16.4,D
3,24/07/2020 15:57:08.026,335319,AM1V310 @395930,42861.0,3DFF20FECCFF,95.0,-259.0,984.0,24/07/2020 15:57:08.026,42861.0,5F00FDFED803,-195.0,-480.0,-52.0,24/07/2020 15:57:08.026,42867.0,0200F5FF4800,0.2,-1.1,7.2,D
4,24/07/2020 15:57:08.026,335320,AM1V310 @395930,42867.0,42FF29FEC9FF,137.0,-239.0,964.0,24/07/2020 15:57:08.026,42867.0,890011FFC403,-190.0,-471.0,-55.0,24/07/2020 15:57:08.026,42867.0,0200F5FF4800,0.2,-1.1,7.2,D
5,24/07/2020 15:57:08.156,335450,AM1V310 @395930,42873.0,3DFF25FEC9FF,137.0,-239.0,964.0,24/07/2020 15:57:08.026,42867.0,890011FFC403,-195.0,-475.0,-55.0,24/07/2020 15:57:08.156,42873.0,0F0046001C00,1.5,7.0,2.8,D
6,24/07/2020 15:57:08.156,335450,AM1V310 @395930,42880.0,3FFF29FEC7FF,137.0,-239.0,964.0,24/07/2020 15:57:08.026,42867.0,890011FFC403,-193.0,-471.0,-57.0,24/07/2020 15:57:08.156,42873.0,0F0046001C00,1.5,7.0,2.8,D
7,24/07/2020 15:57:08.156,335452,AM1V310 @395930,42886.0,3AFF29FECCFF,149.0,-242.0,946.0,24/07/2020 15:57:08.156,42873.0,95000EFFB203,-198.0,-471.0,-52.0,24/07/2020 15:57:08.156,42886.0,3C002E003D00,6.0,4.6,6.1,D
8,24/07/2020 15:57:08.211,335504,AM1V310 @395930,42892.0,36FF2FFEC4FF,78.0,-258.0,1043.0,24/07/2020 15:57:08.211,42892.0,4E00FEFE1304,-202.0,-465.0,-60.0,24/07/2020 15:57:08.211,42892.0,1A000C002C00,2.6,1.2,4.4,D
9,24/07/2020 15:57:08.270,335564,AM1V310 @395930,42898.0,40FF2EFEC3FF,97.0,-249.0,1005.0,24/07/2020 15:57:08.270,42898.0,610007FFED03,-192.0,-466.0,-61.0,24/07/2020 15:57:08.270,42898.0,F5FF07001100,-1.1,0.7,1.7,D
10,24/07/2020 15:57:08.299,335592,AM1V310 @395930,42905.0,3CFF2EFEBDFF,131.0,-241.0,980.0,24/07/2020 15:57:08.299,42905.0,83000FFFD403,-196.0,-466.0,-67.0,24/07/2020 15:57:08.299,42905.0,0200F5FF0600,0.2,-1.1,0.6,D
11,24/07/2020 15:57:08.360,335654,AM1V310 @395930,42911.0,3AFF34FEBDFF,111.0,-247.0,973.0,24/07/2020 15:57:08.360,42911.0,6F0009FFCD03,-198.0,-460.0,-67.0,24/07/2020 15:57:08.360,42911.0,0900F8FF0D00,0.9,-0.8,1.3,D
12,24/07/2020 15:57:08.420,335713,AM1V310 @395930,42917.0,40FF2CFEBEFF,89.0,-245.0,982.0,24/07/2020 15:57:08.420,42917.0,59000BFFD603,-192.0,-468.0,-66.0,24/07/2020 15:57:08.420,42917.0,FEFFFCFF1000,-0.2,-0.4,1.6,D
13,24/07/2020 15:57:08.449,335742,AM1V310 @395930,42923.0,3CFF23FEC3FF,109.0,-240.0,973.0,24/07/2020 15:57:08.449,42923.0,6D0010FFCD03,-196.0,-477.0,-61.0,24/07/2020 15:57:08.449,42923.0,000001000B00,0.0,0.1,1.1,D
14,24/07/2020 15:57:08.510,335803,AM1V310 @395930,42930.0,39FF20FEBEFF,121.0,-241.0,1000.0,24/07/2020 15:57:08.510,42930.0,79000FFFE803,-199.0,-480.0,-66.0,24/07/2020 15:57:08.510,42930.0,1900F8FF0B00,2.5,-0.8,1.1,D
15,24/07/2020 15:57:08.570,335863,AM1V310 @395930,42936.0,33FF28FEC0FF,113.0,-244.0,991.0,24/07/2020 15:57:08.570,42936.0,71000CFFDF03,-205.0,-472.0,-64.0,24/07/2020 15:57:08.570,42936.0,0000FFFF0F00,0.0,-0.1,1.5,D
16,24/07/2020 15:57:08.599,335892,AM1V310 @395930,42942.0,3DFF2BFEC1FF,114.0,-246.0,978.0,24/07/2020 15:57:08.599,42942.0,72000AFFD203,-195.0,-469.0,-63.0,24/07/2020 15:57:08.570,42936.0,0000FFFF0F00,0.0,-0.1,1.5,D
17,24/07/2020 15:57:08.660,335953,AM1V310 @395930,42948.0,3DFF25FEC1FF,108.0,-253.0,976.0,24/07/2020 15:57:08.660,42948.0,6C0003FFD003,-195.0,-475.0,-63.0,24/07/2020 15:57:08.660,42948.0,0000FBFF1900,0.0,-0.5,2.5,D
18,24/07/2020 15:57:08.720,336014,AM1V310 @395930,42955.0,43FF29FEC1FF,108.0,-253.0,983.0,24/07/2020 15:57:08.720,42955.0,6C0003FFD703,-189.0,-471.0,-63.0,24/07/2020 15:57:08.720,42955.0,0700EFFF0F00,0.7,-1.7,1.5,D
19,24/07/2020 15:57:08.749,336042,AM1V310 @395930,42961.0,36FF29FEC1FF,120.0,-247.0,983.0,24/07/2020 15:57:08.749,42961.0,780009FFD703,-202.0,-471.0,-63.0,24/07/2020 15:57:08.720,42955.0,0700EFFF0F00,0.7,-1.7,1.5,D
20,24/07/2020 15:57:08.809,336103,AM1V310 @395930,42967.0,3FFF22FEBEFF,112.0,-249.0,969.0,24/07/2020 15:57:08.809,42967.0,700007FFC903,-193.0,-478.0,-66.0,24/07/2020 15:57:08.809,42967.0,0A00EEFF0600,1.0,-1.8,0.6,D
21,24/07/2020 15:57:08.870,336164,AM1V310 @395930,42973.0,40FF25FEBEFF,110.0,-248.0,974.0,24/07/2020 15:57:08.870,42973.0,6E0008FFCE03,-192.0,-475.0,-66.0,24/07/2020 15:57:08.870,42973.0,0000FCFF0700,0.0,-0.4,0.7,D
22,24/07/2020 15:57:08.899,336193,AM1V310 @395930,42980.0,3CFF29FEC4FF,112.0,-246.0,958.0,24/07/2020 15:57:08.899,42980.0,70000AFFBE03,-196.0,-471.0,-60.0,24/07/2020 15:57:08.899,42980.0,F5FF00000700,-1.1,0.0,0.7,D
23,24/07/2020 15:57:16.160,343456,AM1V310 @395930,43886.0,49FF43FEA0FF,-140.0,-211.0,917.0,24/07/2020 15:57:16.160,43886.0,74FF2DFF9503,-183.0,-445.0,-96.0,24/07/2020 15:57:16.160,43886.0,E4FEDBFFD500,-28.4,-3.7,21.3,D
24,24/07/2020 15:57:16.220,343513,AM1V310 @395930,43892.0,52FF44FEA2FF,-93.0,-189.0,830.0,24/07/2020 15:57:16.220,43892.0,A3FF43FF3E03,-174.0,-444.0,-94.0,24/07/2020 15:57:16.220,43892.0,AFFF1B003A00,-8.1,2.7,5.8,D
25,24/07/2020 15:57:16.249,343542,AM1V310 @395930,43898.0,55FF41FE9DFF,-120.0,-185.0,909.0,24/07/2020 15:57:16.249,43898.0,88FF47FF8D03,-171.0,-447.0,-99.0,24/07/2020 15:57:16.249,43898.0,4A008C00EBFF,7.4,14.0,-2.1,D
26,24/07/2020 15:57:16.310,343603,AM1V310 @395930,43905.0,49FF44FE9DFF,-90.0,-192.0,1014.0,24/07/2020 15:57:16.309,43905.0,A6FF40FFF603,-183.0,-444.0,-99.0,24/07/2020 15:57:16.310,43905.0,8C000400CDFF,14.0,0.4,-5.1,D
27,24/07/2020 15:57:16.370,343664,AM1V310 @395930,43911.0,3DFF38FE97FF,-34.0,-185.0,1111.0,24/07/2020 15:57:16.370,43911.0,DEFF47FF5704,-195.0,-456.0,-105.0,24/07/2020 15:57:16.370,43911.0,6B001A00B2FF,10.7,2.6,-7.8,D
28,24/07/2020 15:57:16.399,343692,AM1V310 @395930,43917.0,3CFF43FE9FFF,-4.0,-166.0,1077.0,24/07/2020 15:57:16.399,43917.0,FCFF5AFF3504,-196.0,-445.0,-97.0,24/07/2020 15:57:16.399,43917.0,E4FF0D00E4FF,-2.8,1.3,-2.8,D
29,24/07/2020 15:57:16.460,343753,AM1V310 @395930,43923.0,3FFF49FE9DFF,-49.0,-155.0,995.0,24/07/2020 15:57:16.460,43923.0,CFFF65FFE303,-193.0,-439.0,-99.0,24/07/2020 15:57:16.460,43923.0,BBFFFAFF1700,-6.9,-0.6,2.3,D
30,24/07/2020 15:57:16.520,343814,AM1V310 @395930,43930.0,3FFF50FE9CFF,-22.0,-152.0,1005.0,24/07/2020 15:57:16.520,43930.0,EAFF68FFED03,-193.0,-432.0,-100.0,24/07/2020 15:57:16.520,43930.0,DDFFBAFF1A00,-3.5,-7.0,2.6,D
31,24/07/2020 15:57:16.549,343842,AM1V310 @395930,43936.0,3FFF40FEA2FF,-74.0,-174.0,964.0,24/07/2020 15:57:16.549,43936.0,B6FF52FFC403,-193.0,-448.0,-94.0,24/07/2020 15:57:16.549,43936.0,D2FFF2FF3300,-4.6,-1.4,5.1,D
32,24/07/2020 15:57:16.610,343904,AM1V310 @395930,43942.0,43FF46FEA6FF,-63.0,-178.0,992.0,24/07/2020 15:57:16.610,43942.0,C1FF4EFFE003,-189.0,-442.0,-90.0,24/07/2020 15:57:16.610,43942.0,FEFFE8FF1900,-0.2,-2.4,2.5,D
33,24/07/2020 15:57:16.670,343964,AM1V310 @395930,43948.0,46FF41FE9CFF,-49.0,-181.0,989.0,24/07/2020 15:57:16.670,43948.0,CFFF4BFFDD03,-186.0,-447.0,-100.0,24/07/2020 15:57:16.670,43948.0,000007001400,0.0,0.7,2.0,D
34,24/07/2020 15:57:16.699,343992,AM1V310 @395930,43955.0,3DFF46FE9FFF,-71.0,-188.0,997.0,24/07/2020 15:57:16.699,43955.0,B9FF44FFE503,-195.0,-442.0,-97.0,24/07/2020 15:57:16.699,43955.0,0200F3FF0C00,0.2,-1.3,1.2,D
35,24/07/2020 15:57:16.760,344053,AM1V310 @395930,43961.0,49FF41FE9FFF,-48.0,-180.0,1004.0,24/07/2020 15:57:16.760,43961.0,D0FF4CFFEC03,-183.0,-447.0,-97.0,24/07/2020 15:57:16.760,43961.0,1500EBFFF5FF,2.1,-2.1,-1.1,D
36,24/07/2020 15:57:16.820,344114,AM1V310 @395930,43967.0,43FF44FE99FF,-51.0,-176.0,994.0,24/07/2020 15:57:16.820,43967.0,CDFF50FFE203,-189.0,-444.0,-103.0,24/07/2020 15:57:16.820,43967.0,0200FAFFF4FF,0.2,-0.6,-1.2,D
37,24/07/2020 15:57:16.870,344163,AM1V310 @395930,43973.0,43FF3DFE9CFF,-44.0,-180.0,978.0,24/07/2020 15:57:16.870,43973.0,D4FF4CFFD203,-189.0,-451.0,-100.0,24/07/2020 15:57:16.870,43973.0,3300DCFFF7FF,5.1,-3.6,-0.9,D
38,24/07/2020 15:57:16.911,344204,AM1V310 @395930,43980.0,3CFF43FEA0FF,-27.0,-156.0,1025.0,24/07/2020 15:57:16.911,43980.0,E5FF64FF0104,-196.0,-445.0,-96.0,24/07/2020 15:57:16.911,43980.0,0E00F9FF0200,1.4,-0.7,0.2,D
39,24/07/2020 15:57:16.970,344264,AM1V310 @395930,43986.0,40FF40FE9FFF,-18.0,-163.0,1005.0,24/07/2020 15:57:16.970,43986.0,EEFF5DFFED03,-192.0,-448.0,-97.0,24/07/2020 15:57:16.970,43986.0,FDFFECFF1200,-0.3,-2.0,1.8,D
40,24/07/2020 15:57:16.999,344292,AM1V310 @395930,43992.0,40FF43FEA8FF,-42.0,-182.0,1002.0,24/07/2020 15:57:16.999,43992.0,D6FF4AFFEA03,-192.0,-445.0,-88.0,24/07/2020 15:57:16.999,43992.0,EEFFFBFF1E00,-1.8,-0.5,3.0,D
41,24/07/2020 15:57:17.060,344353,AM1V310 @395930,43998.0,3FFF41FE9FFF,-42.0,-180.0,977.0,24/07/2020 15:57:17.060,43998.0,D6FF4CFFD103,-193.0,-447.0,-97.0,24/07/2020 15:57:17.060,43998.0,FBFF03001900,-0.5,0.3,2.5,D
42,24/07/2020 15:57:17.120,344413,AM1V310 @395930,44005.0,42FF46FEA3FF,-53.0,-194.0,977.0,24/07/2020 15:57:17.120,44005.0,CBFF3EFFD103,-190.0,-442.0,-93.0,24/07/2020 15:57:17.120,44005.0,0C00F9FF0A00,1.2,-0.7,1.0,D
43,24/07/2020 15:57:17.149,344442,AM1V310 @395930,44011.0,3DFF47FEA5FF,-38.0,-182.0,1017.0,24/07/2020 15:57:17.149,44011.0,DAFF4AFFF903,-195.0,-441.0,-91.0,24/07/2020 15:57:17.149,44011.0,2300ECFFF1FF,3.5,-2.0,-1.5,D
44,24/07/2020 15:57:17.209,344503,AM1V310 @395930,44017.0,39FF43FE9DFF,-35.0,-171.0,1016.0,24/07/2020 15:57:17.209,44017.0,DDFF55FFF803,-199.0,-445.0,-99.0,24/07/2020 15:57:17.209,44017.0,0400FEFF0500,0.4,-0.2,0.5,D
45,24/07/2020 15:57:17.270,344564,AM1V310 @395930,44023.0,40FF46FE9CFF,-55.0,-161.0,1005.0,24/07/2020 15:57:17.270,44023.0,C9FF5FFFED03,-192.0,-442.0,-100.0,24/07/2020 15:57:17.270,44023.0,0000EDFF0900,0.0,-1.9,0.9,D
46,24/07/2020 15:57:17.299,344593,AM1V310 @395930,44030.0,40FF43FEA3FF,-27.0,-157.0,1023.0,24/07/2020 15:57:17.299,44030.0,E5FF63FFFF03,-192.0,-445.0,-93.0,24/07/2020 15:57:17.299,44030.0,FAFFDBFF1000,-0.6,-3.7,1.6,D
47,24/07/2020 15:57:17.360,344653,AM1V310 @395930,44036.0,42FF46FEA6FF,-33.0,-170.0,997.0,24/07/2020 15:57:17.360,44036.0,DFFF56FFE503,-190.0,-442.0,-90.0,24/07/2020 15:57:17.360,44036.0,E8FF0C002000,-2.4,1.2,3.2,D
48,24/07/2020 15:57:17.419,344713,AM1V310 @395930,44042.0,31FF44FEA2FF,-20.0,-185.0,969.0,24/07/2020 15:57:17.419,44042.0,ECFF47FFC903,-207.0,-444.0,-94.0,24/07/2020 15:57:17.419,44042.0,0700FAFF0800,0.7,-0.6,0.8,D
49,24/07/2020 15:57:17.450,344743,AM1V310 @395930,44048.0,39FF46FE9FFF,-41.0,-192.0,1001.0,24/07/2020 15:57:17.449,44048.0,D7FF40FFE903,-199.0,-442.0,-97.0,24/07/2020 15:57:17.450,44048.0,13001600FEFF,1.9,2.2,-0.2,D
50,24/07/2020 15:57:17.510,344804,AM1V310 @395930,44055.0,39FF40FEA6FF,-53.0,-181.0,1006.0,24/07/2020 15:57:17.510,44055.0,CBFF4BFFEE03,-199.0,-448.0,-90.0,24/07/2020 15:57:17.510,44055.0,0D000900F6FF,1.3,0.9,-1.0,D
51,24/07/2020 15:57:17.570,344863,AM1V310 @395930,44061.0,37FF46FE9FFF,-46.0,-166.0,1005.0,24/07/2020 15:57:17.570,44061.0,D2FF5AFFED03,-201.0,-442.0,-97.0,24/07/2020 15:57:17.570,44061.0,1500FEFFE7FF,2.1,-0.2,-2.5,D
52,24/07/2020 15:57:17.599,344892,AM1V310 @395930,44067.0,39FF3DFEA5FF,-17.0,-153.0,1032.0,24/07/2020 15:57:17.599,44067.0,EFFF67FF0804,-199.0,-451.0,-91.0,24/07/2020 15:57:17.599,44067.0,1700EEFFF1FF,2.3,-1.8,-1.5,D
53,24/07/2020 15:57:17.660,344953,AM1V310 @395930,44073.0,33FF44FE97FF,-9.0,-161.0,1004.0,24/07/2020 15:57:17.660,44073.0,F7FF5FFFEC03,-205.0,-444.0,-105.0,24/07/2020 15:57:17.660,44073.0,F5FF04000900,-1.1,0.4,0.9,D
54,24/07/2020 15:57:17.719,345012,AM1V310 @395930,44080.0,36FF3BFEA8FF,-26.0,-167.0,1017.0,24/07/2020 15:57:17.719,44080.0,E6FF59FFF903,-202.0,-453.0,-88.0,24/07/2020 15:57:17.719,44080.0,F9FFE2FF1600,-0.7,-3.0,2.2,D
55,24/07/2020 15:57:17.750,345043,AM1V310 @395930,44086.0,39FF3BFEA0FF,-40.0,-181.0,997.0,24/07/2020 15:57:17.750,44086.0,D8FF4BFFE503,-199.0,-453.0,-96.0,24/07/2020 15:57:17.750,44086.0,1500BAFF0200,2.1,-7.0,0.2,D
56,24/07/2020 15:57:17.810,345104,AM1V310 @395930,44092.0,2EFF41FE9DFF,0.0,-171.0,1025.0,24/07/2020 15:57:17.810,44092.0,000055FF0104,-210.0,-447.0,-99.0,24/07/2020 15:57:17.810,44092.0,0100E3FFFCFF,0.1,-2.9,-0.4,D
57,24/07/2020 15:57:17.876,345169,AM1V310 @395930,44098.0,33FF46FEA2FF,-17.0,-166.0,988.0,24/07/2020 15:57:17.876,44098.0,EFFF5AFFDC03,-205.0,-442.0,-94.0,24/07/2020 15:57:17.876,44098.0,ECFFF3FF0400,-2.0,-1.3,0.4,D
58,24/07/2020 15:57:17.989,345283,AM1V310 @395930,44105.0,39FF47FEA2FF,-19.0,-165.0,1028.0,24/07/2020 15:57:17.989,44105.0,EDFF5BFF0404,-199.0,-441.0,-94.0,24/07/2020 15:57:17.989,44111.0,FAFFD1FF1700,-0.6,-4.7,2.3,D
59,24/07/2020 15:57:17.989,345283,AM1V310 @395930,44111.0,30FF3AFEA5FF,-19.0,-165.0,1028.0,24/07/2020 15:57:17.989,44105.0,EDFF5BFF0404,-208.0,-454.0,-91.0,24/07/2020 15:57:17.989,44111.0,FAFFD1FF1700,-0.6,-4.7,2.3,D
0,24/07/2020 19:25:59.834,2442750,AM1V310 @305F47,317146.0,C8FFD6FF0900,-13.0,-965.0,-41.0,24/07/2020 19:25:59.834,317146.0,F3FF3BFCD7FF,306.0,-178.0,-261.0,24/07/2020 19:25:59.834,317146.0,32014EFFFBFE,-5.6,-4.2,0.9,D
1,24/07/2020 19:25:59.865,2442778,AM1V310 @305F47,317153.0,E4FF79FF0F00,-91.0,-947.0,-123.0,24/07/2020 19:25:59.865,317153.0,A5FF4DFC85FF,316.0,-184.0,-265.0,24/07/2020 19:25:59.865,317153.0,3C0148FFF7FE,-2.8,-13.5,1.5,D
2,24/07/2020 19:25:59.925,2442838,AM1V310 @305F47,317159.0,0700B1FF0500,-44.0,-957.0,-67.0,24/07/2020 19:25:59.925,317159.0,D4FF43FCBDFF,303.0,-183.0,-264.0,24/07/2020 19:25:59.925,317159.0,2F0149FFF8FE,0.7,-7.9,0.5,D
3,24/07/2020 19:25:59.985,2442898,AM1V310 @305F47,317165.0,1D00B7FF2400,-95.0,-963.0,-59.0,24/07/2020 19:25:59.985,317165.0,A1FF3DFCC5FF,304.0,-178.0,-270.0,24/07/2020 19:25:59.985,317165.0,30014EFFF2FE,2.9,-7.3,3.6,D
