Logged started on,24/07/2020 14:33:27
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 14:55:31.626,1323841,AM1V310 @395930,170585,60004D000204,96,77,1026
24/07/2020 14:55:31.686,1323901,AM1V310 @395930,170591,73004200EC03,115,66,1004
24/07/2020 14:55:31.746,1323961,AM1V310 @395930,170597,67004700F303,103,71,1011
24/07/2020 14:55:31.775,1323990,AM1V310 @395930,170603,72003900DC03,114,57,988
24/07/2020 14:55:31.836,1324051,AM1V310 @395930,170610,6E003900F403,110,57,1012
24/07/2020 14:55:31.896,1324110,AM1V310 @395930,170616,73003500E103,115,53,993
24/07/2020 14:55:31.926,1324141,AM1V310 @395930,170622,6A003300EC03,106,51,1004
24/07/2020 14:55:31.985,1324200,AM1V310 @395930,170628,59003C00F803,89,60,1016
24/07/2020 14:55:32.046,1324261,AM1V310 @395930,170635,5D003900E603,93,57,998
24/07/2020 14:55:32.078,1324293,AM1V310 @395930,170641,57003A00F403,87,58,1012
24/07/2020 14:55:32.136,1324351,AM1V310 @395930,170647,5D004700F003,93,71,1008
24/07/2020 14:55:32.196,1324411,AM1V310 @395930,170653,5D003B00E203,93,59,994
24/07/2020 14:55:32.226,1324441,AM1V310 @395930,170660,5B004700E603,91,71,998
24/07/2020 14:55:32.285,1324500,AM1V310 @395930,170666,63004400EF03,99,68,1007
24/07/2020 14:55:32.346,1324562,AM1V310 @395930,170672,64003900E003,100,57,992
24/07/2020 14:55:32.376,1324591,AM1V310 @395930,170678,64003E00F503,100,62,1013
24/07/2020 14:55:32.435,1324650,AM1V310 @395930,170685,63004300EB03,99,67,1003
24/07/2020 14:55:32.495,1324711,AM1V310 @395930,170691,64003B00E303,100,59,995
24/07/2020 14:55:32.527,1324742,AM1V310 @395930,170697,61004200EB03,97,66,1003
24/07/2020 14:55:32.586,1324800,AM1V310 @395930,170703,5A004A00FB03,90,74,1019
24/07/2020 14:55:32.646,1324861,AM1V310 @395930,170710,65004300FA03,101,67,1018
24/07/2020 14:55:32.679,1324893,AM1V310 @395930,170716,6E003900F103,110,57,1009
24/07/2020 14:55:32.736,1324951,AM1V310 @395930,170722,62003E000304,98,62,1027
24/07/2020 14:55:32.796,1325011,AM1V310 @395930,170728,78004F00E703,120,79,999
24/07/2020 14:55:32.826,1325041,AM1V310 @395930,170735,79004300EC03,121,67,1004
24/07/2020 14:55:32.885,1325100,AM1V310 @395930,170741,6D003D00F603,109,61,1014
24/07/2020 14:55:32.945,1325161,AM1V310 @395930,170747,71005700C703,113,87,967
24/07/2020 14:55:32.976,1325191,AM1V310 @395930,170753,65006500DB03,101,101,987
24/07/2020 14:55:33.036,1325251,AM1V310 @395930,170760,50005B00F503,80,91,1013
