Logged started on,24/07/2020 14:33:27
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 14:47:48.753,860968,AM1V310 @395930,112716,BD00D2FEB503,189,-302,949
24/07/2020 14:47:48.813,861029,AM1V310 @395930,112722,BD00EFFEC703,189,-273,967
24/07/2020 14:47:48.842,861057,AM1V310 @395930,112728,AD00DBFEA003,173,-293,928
24/07/2020 14:47:48.903,861118,AM1V310 @395930,112735,EF00FCFEB803,239,-260,952
24/07/2020 14:47:48.964,861179,AM1V310 @395930,112741,E900FEFECD03,233,-258,973
24/07/2020 14:47:48.993,861207,AM1V310 @395930,112747,D400DFFEAA03,212,-289,938
24/07/2020 14:47:49.053,861268,AM1V310 @395930,112753,AF00E6FEB903,175,-282,953
24/07/2020 14:47:49.082,861297,AM1V310 @395930,112760,A100D5FEB003,161,-299,944
24/07/2020 14:47:49.143,861358,AM1V310 @395930,112766,C900F2FEB703,201,-270,951
24/07/2020 14:47:49.203,861418,AM1V310 @395930,112772,E00009FFDC03,224,-247,988
24/07/2020 14:47:49.232,861447,AM1V310 @395930,112778,C000F7FECA03,192,-265,970
24/07/2020 14:47:49.292,861507,AM1V310 @395930,112785,B900EEFEB703,185,-274,951
24/07/2020 14:47:49.353,861568,AM1V310 @395930,112791,C000F8FEC103,192,-264,961
24/07/2020 14:47:49.382,861597,AM1V310 @395930,112797,C500F5FEBF03,197,-267,959
24/07/2020 14:47:49.442,861657,AM1V310 @395930,112803,CE00F7FEBF03,206,-265,959
24/07/2020 14:47:49.504,861719,AM1V310 @395930,112810,AC00E0FEB103,172,-288,945
24/07/2020 14:47:49.532,861747,AM1V310 @395930,112816,AF00EEFECC03,175,-274,972
24/07/2020 14:47:49.593,861809,AM1V310 @395930,112822,B90000FFD303,185,-256,979
24/07/2020 14:47:49.652,861868,AM1V310 @395930,112828,C7001DFFE603,199,-227,998
24/07/2020 14:47:49.683,861898,AM1V310 @395930,112835,BD0012FFC703,189,-238,967
24/07/2020 14:47:49.743,861958,AM1V310 @395930,112841,C400FEFEAE03,196,-258,942
24/07/2020 14:47:49.803,862018,AM1V310 @395930,112847,B60002FFCA03,182,-254,970
24/07/2020 14:47:49.832,862047,AM1V310 @395930,112853,B900F2FEB703,185,-270,951
24/07/2020 14:47:49.893,862108,AM1V310 @395930,112860,C000FEFEC003,192,-258,960
24/07/2020 14:47:49.983,862199,AM1V310 @395930,112866,C50014FFEC03,197,-236,1004
24/07/2020 14:47:50.012,862227,AM1V310 @395930,112872,A200F2FEB303,162,-270,947
24/07/2020 14:47:50.043,862258,AM1V310 @395930,112878,D3000BFFB803,211,-245,952
24/07/2020 14:47:50.103,862318,AM1V310 @395930,112885,B40013FFD103,180,-237,977
24/07/2020 14:47:50.132,862347,AM1V310 @395930,112891,C70004FFB803,199,-252,952
24/07/2020 14:47:50.194,862409,AM1V310 @395930,112897,B800FFFEBD03,184,-257,957
24/07/2020 14:47:50.254,862469,AM1V310 @395930,112903,BA00F7FEBE03,186,-265,958
24/07/2020 14:47:50.283,862498,AM1V310 @395930,112910,BA0005FFCB03,186,-251,971
24/07/2020 14:47:50.343,862558,AM1V310 @395930,112916,B100FBFECB03,177,-261,971
24/07/2020 14:47:50.403,862619,AM1V310 @395930,112922,B100FDFED603,177,-259,982
24/07/2020 14:47:50.432,862647,AM1V310 @395930,112928,B80005FFCA03,184,-251,970
24/07/2020 14:47:50.494,862709,AM1V310 @395930,112935,AC00EAFE9803,172,-278,920
24/07/2020 14:47:50.553,862768,AM1V310 @395930,112941,C70013FFCC03,199,-237,972
24/07/2020 14:47:50.582,862797,AM1V310 @395930,112947,C30018FFCA03,195,-232,970
24/07/2020 14:47:50.643,862858,AM1V310 @395930,112953,AC0000FFBC03,172,-256,956
24/07/2020 14:47:50.703,862919,AM1V310 @395930,112960,AE000DFFDA03,174,-243,986
24/07/2020 14:47:50.732,862947,AM1V310 @395930,112966,AB00FCFEC003,171,-260,960
24/07/2020 14:47:50.793,863009,AM1V310 @395930,112972,C4000CFFD403,196,-244,980
24/07/2020 14:47:50.853,863069,AM1V310 @395930,112978,A20004FFD703,162,-252,983
24/07/2020 14:47:50.883,863098,AM1V310 @395930,112985,A500FFFECE03,165,-257,974
24/07/2020 14:47:50.943,863158,AM1V310 @395930,112991,AF0005FFBF03,175,-251,959
24/07/2020 14:47:51.003,863219,AM1V310 @395930,112997,C30015FFC003,195,-235,960
24/07/2020 14:47:51.032,863247,AM1V310 @395930,113003,B7000FFFC503,183,-241,965
24/07/2020 14:47:51.092,863308,AM1V310 @395930,113010,AE0005FFC603,174,-251,966
24/07/2020 14:47:51.153,863369,AM1V310 @395930,113016,BF0014FFD803,191,-236,984
24/07/2020 14:47:51.182,863397,AM1V310 @395930,113022,A500F9FEBC03,165,-263,956
24/07/2020 14:47:51.243,863458,AM1V310 @395930,113028,A5000AFFD803,165,-246,984
24/07/2020 14:47:51.303,863519,AM1V310 @395930,113035,AD0004FFC803,173,-252,968
24/07/2020 14:47:51.332,863548,AM1V310 @395930,113041,A900FCFEB603,169,-260,950
24/07/2020 14:47:51.392,863607,AM1V310 @395930,113047,A20002FFD403,162,-254,980
24/07/2020 14:47:51.454,863669,AM1V310 @395930,113053,A9000DFFDC03,169,-243,988
24/07/2020 14:47:51.483,863698,AM1V310 @395930,113060,AE000AFFD403,174,-246,980
24/07/2020 14:47:51.543,863758,AM1V310 @395930,113066,B1001AFFDD03,177,-230,989
24/07/2020 14:47:51.602,863818,AM1V310 @395930,113072,AD001CFFEC03,173,-228,1004
24/07/2020 14:47:51.632,863847,AM1V310 @395930,113078,9200FDFECD03,146,-259,973
24/07/2020 14:47:51.693,863908,AM1V310 @395930,113085,8900D8FEAF03,137,-296,943
24/07/2020 14:47:51.754,863969,AM1V310 @395930,113091,9200DDFEB003,146,-291,944
24/07/2020 14:47:51.782,863997,AM1V310 @395930,113097,E5001CFFE503,229,-228,997
24/07/2020 14:47:51.843,864059,AM1V310 @395930,113103,DC0015FFC403,220,-235,964
24/07/2020 14:47:51.903,864118,AM1V310 @395930,113110,EB0038FFE103,235,-200,993
24/07/2020 14:47:51.933,864148,AM1V310 @395930,113116,D40027FFC803,212,-217,968
24/07/2020 14:47:51.994,864209,AM1V310 @395930,113122,C40005FFB803,196,-251,952
