Logged started on,24/07/2020 15:06:32
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 15:13:13.222,401000,AM1V310 @395930,106692,A400F2FFF103,164,-14,1009
24/07/2020 15:13:13.282,401060,AM1V310 @395930,106698,B000F9FFFC03,176,-7,1020
24/07/2020 15:13:13.311,401089,AM1V310 @395930,106705,8900CFFFD403,137,-49,980
24/07/2020 15:13:13.371,401149,AM1V310 @395930,106711,8000C8FFDF03,128,-56,991
24/07/2020 15:13:13.433,401210,AM1V310 @395930,106717,7D00B4FF1904,125,-76,1049
24/07/2020 15:13:13.462,401239,AM1V310 @395930,106723,4C00D4FF8104,76,-44,1153
24/07/2020 15:13:13.522,401300,AM1V310 @395930,106730,7D00B1FF2A04,125,-79,1066
24/07/2020 15:13:13.582,401360,AM1V310 @395930,106736,B6009FFFB103,182,-97,945
24/07/2020 15:13:13.611,401388,AM1V310 @395930,106742,74007CFF8A03,116,-132,906
24/07/2020 15:13:13.671,401449,AM1V310 @395930,106748,8800A5FFC003,136,-91,960
24/07/2020 15:13:13.733,401510,AM1V310 @395930,106755,8A00BEFFD903,138,-66,985
24/07/2020 15:13:13.761,401539,AM1V310 @395930,106761,85009BFFAC03,133,-101,940
24/07/2020 15:13:13.822,401600,AM1V310 @395930,106767,9100B3FFD803,145,-77,984
24/07/2020 15:13:13.882,401659,AM1V310 @395930,106773,7200ACFFE203,114,-84,994
24/07/2020 15:13:13.973,401751,AM1V310 @395930,106780,5000B7FF0204,80,-73,1026
24/07/2020 15:13:13.983,401760,AM1V310 @395930,106786,5100D0FF0E04,81,-48,1038
24/07/2020 15:13:14.065,401843,AM1V310 @395930,106798,8600D9FF0004,134,-39,1024
24/07/2020 15:13:14.065,401843,AM1V310 @395930,106792,6A00C9FFF703,106,-55,1015
24/07/2020 15:13:14.122,401900,AM1V310 @395930,106805,8D00D3FFF503,141,-45,1013
24/07/2020 15:13:14.212,401989,AM1V310 @395930,106811,7000D0FFF303,112,-48,1011
24/07/2020 15:13:14.221,401998,AM1V310 @395930,106817,7800C2FFEB03,120,-62,1003
24/07/2020 15:13:14.271,402049,AM1V310 @395930,106823,7B00C5FFF703,123,-59,1015
24/07/2020 15:13:14.332,402109,AM1V310 @395930,106830,5D00A3FFE203,93,-93,994
24/07/2020 15:13:14.362,402140,AM1V310 @395930,106836,5600BDFF0604,86,-67,1030
24/07/2020 15:13:14.422,402199,AM1V310 @395930,106842,6800A4FFDF03,104,-92,991
24/07/2020 15:13:14.481,402259,AM1V310 @395930,106848,6A00AEFFE503,106,-82,997
24/07/2020 15:13:14.511,402288,AM1V310 @395930,106855,7300BCFFED03,115,-68,1005
24/07/2020 15:13:14.571,402349,AM1V310 @395930,106861,7400B9FFE003,116,-71,992
24/07/2020 15:13:14.632,402410,AM1V310 @395930,106867,7A00BDFFF703,122,-67,1015
24/07/2020 15:13:14.661,402438,AM1V310 @395930,106873,6700B5FFEF03,103,-75,1007
24/07/2020 15:13:14.722,402499,AM1V310 @395930,106880,6800A8FFE503,104,-88,997
24/07/2020 15:13:14.782,402559,AM1V310 @395930,106886,4E00ACFFF803,78,-84,1016
24/07/2020 15:13:14.811,402588,AM1V310 @395930,106892,4500A4FFF703,69,-92,1015
24/07/2020 15:13:14.872,402650,AM1V310 @395930,106898,5200ACFFFF03,82,-84,1023
24/07/2020 15:13:14.933,402711,AM1V310 @395930,106905,5C00ADFF0304,92,-83,1027
24/07/2020 15:13:14.963,402740,AM1V310 @395930,106911,5600A5FFFA03,86,-91,1018
24/07/2020 15:13:15.023,402800,AM1V310 @395930,106917,5200A9FFFB03,82,-87,1019
24/07/2020 15:13:15.082,402860,AM1V310 @395930,106923,5400A6FFEC03,84,-90,1004
24/07/2020 15:13:15.111,402888,AM1V310 @395930,106930,5E00B2FFF503,94,-78,1013
24/07/2020 15:13:15.172,402949,AM1V310 @395930,106936,5A00A9FFEA03,90,-87,1002
24/07/2020 15:13:15.233,403010,AM1V310 @395930,106942,5E009DFFE603,94,-99,998
24/07/2020 15:13:15.262,403039,AM1V310 @395930,106948,6000A7FFF803,96,-89,1016
24/07/2020 15:13:15.322,403099,AM1V310 @395930,106955,6800ABFF1204,104,-85,1042
24/07/2020 15:13:15.383,403160,AM1V310 @395930,106961,6500A4FF0C04,101,-92,1036
24/07/2020 15:13:15.412,403189,AM1V310 @395930,106967,510086FFE703,81,-122,999
