Logged started on,24/07/2020 15:35:19
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 15:35:40.829,20985,AM1V310 @395930,13022,040009001500,0.4,0.9,2.1
24/07/2020 15:35:40.889,21045,AM1V310 @395930,13028,D1FF0C001900,-4.7,1.2,2.5
24/07/2020 15:35:40.950,21106,AM1V310 @395930,13035,FCFFF3FF1C00,-0.4,-1.3,2.8
24/07/2020 15:35:40.978,21134,AM1V310 @395930,13041,F5FF0F001D00,-1.1,1.5,2.9
24/07/2020 15:35:41.039,21195,AM1V310 @395930,13047,19000F001C00,2.5,1.5,2.8
24/07/2020 15:35:41.099,21256,AM1V310 @395930,13053,140006001F00,2,0.6,3.1
24/07/2020 15:35:41.128,21284,AM1V310 @395930,13060,1000FFFF0B00,1.6,-0.1,1.1
24/07/2020 15:35:41.189,21345,AM1V310 @395930,13066,000002000700,0,0.2,0.7
24/07/2020 15:35:41.248,21404,AM1V310 @395930,13072,F7FFF9FF0F00,-0.9,-0.7,1.5
24/07/2020 15:35:41.279,21435,AM1V310 @395930,13078,190004000E00,2.5,0.4,1.4
24/07/2020 15:35:41.338,21495,AM1V310 @395930,13085,0800F6FF1300,0.8,-1,1.9
24/07/2020 15:35:41.399,21556,AM1V310 @395930,13091,F2FFFDFF0A00,-1.4,-0.3,1
24/07/2020 15:35:41.428,21584,AM1V310 @395930,13097,F2FF25000F00,-1.4,3.7,1.5
24/07/2020 15:35:41.490,21646,AM1V310 @395930,13103,F3FF1D000700,-1.3,2.9,0.7
24/07/2020 15:35:41.550,21706,AM1V310 @395930,13110,CBFF46001000,-5.3,7,1.6
24/07/2020 15:35:41.579,21735,AM1V310 @395930,13116,140017001500,2,2.3,2.1
24/07/2020 15:35:41.639,21795,AM1V310 @395930,13122,F0FF25000700,-1.6,3.7,0.7
24/07/2020 15:35:41.699,21856,AM1V310 @395930,13128,1D001E001500,2.9,3,2.1
24/07/2020 15:35:41.728,21884,AM1V310 @395930,13135,2B0006001200,4.3,0.6,1.8
24/07/2020 15:35:41.790,21946,AM1V310 @395930,13141,120000001700,1.8,0,2.3
24/07/2020 15:35:41.849,22005,AM1V310 @395930,13147,060000002100,0.6,0,3.3
24/07/2020 15:35:41.879,22035,AM1V310 @395930,13153,0B000A001700,1.1,1,2.3
24/07/2020 15:35:41.939,22095,AM1V310 @395930,13160,F9FF00001F00,-0.7,0,3.1
24/07/2020 15:35:41.999,22156,AM1V310 @395930,13166,040006001700,0.4,0.6,2.3
24/07/2020 15:35:42.028,22184,AM1V310 @395930,13172,060010001200,0.6,1.6,1.8
24/07/2020 15:35:42.090,22246,AM1V310 @395930,13178,110006000A00,1.7,0.6,1
24/07/2020 15:35:42.149,22306,AM1V310 @395930,13185,030008001500,0.3,0.8,2.1
24/07/2020 15:35:42.179,22335,AM1V310 @395930,13191,0D0002001C00,1.3,0.2,2.8
24/07/2020 15:35:42.239,22395,AM1V310 @395930,13197,1200F2FF3200,1.8,-1.4,5
24/07/2020 15:35:42.299,22455,AM1V310 @395930,13203,0B0004004500,1.1,0.4,6.9
24/07/2020 15:35:42.328,22484,AM1V310 @395930,13210,0C00F3FF7900,1.2,-1.3,12.1
24/07/2020 15:35:42.390,22546,AM1V310 @395930,13216,1900D7FFB500,2.5,-4.1,18.1
24/07/2020 15:35:42.450,22607,AM1V310 @395930,13222,3B00B4FF2601,5.9,-7.6,29.4
24/07/2020 15:35:42.482,22638,AM1V310 @395930,13228,0700AFFFB401,0.7,-8.1,43.6
24/07/2020 15:35:42.539,22696,AM1V310 @395930,13235,7EFF35001F02,-13,5.3,54.3
24/07/2020 15:35:42.599,22756,AM1V310 @395930,13241,69FF0700FD02,-15.1,0.7,76.5
24/07/2020 15:35:42.628,22784,AM1V310 @395930,13247,9BFFEEFFAD04,-10.1,-1.8,119.7
