Logged started on,24/07/2020 15:35:19
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 15:36:39.989,80145,AM1V310 @395930,20416,DFFFEBFF4C00,-3.3,-2.1,7.6
24/07/2020 15:36:40.019,80175,AM1V310 @395930,20422,DAFF05003800,-3.8,0.5,5.6
24/07/2020 15:36:40.080,80236,AM1V310 @395930,20428,070001004700,0.7,0.1,7.1
24/07/2020 15:36:40.140,80296,AM1V310 @395930,20435,FBFFFCFF5700,-0.5,-0.4,8.7
24/07/2020 15:36:40.169,80325,AM1V310 @395930,20441,310007004000,4.9,0.7,6.4
24/07/2020 15:36:40.230,80386,AM1V310 @395930,20447,030026003200,0.3,3.8,5
24/07/2020 15:36:40.290,80446,AM1V310 @395930,20453,32001C003C00,5,2.8,6
24/07/2020 15:36:40.319,80475,AM1V310 @395930,20460,2D002A005A00,4.5,4.2,9
24/07/2020 15:36:40.380,80536,AM1V310 @395930,20466,D7006A005D00,21.5,10.6,9.3
24/07/2020 15:36:40.440,80596,AM1V310 @395930,20472,9E002C000301,15.8,4.4,25.9
24/07/2020 15:36:40.469,80625,AM1V310 @395930,20478,CD0060005201,20.5,9.6,33.8
24/07/2020 15:36:40.529,80685,AM1V310 @395930,20485,D900B4FF8401,21.7,-7.6,38.8
24/07/2020 15:36:40.590,80746,AM1V310 @395930,20491,710056FF8F01,11.3,-17,39.9
:31.530,71686,AM1V310 @395930,19360,62000700EFFF,9.8,0.7,-1.7
24/07/2020 15:36:31.590,71746,AM1V310 @395930,19366,4A000C00E3FF,7.4,1.2,-2.9
24/07/2020 15:36:31.619,71775,AM1V310 @395930,19372,6B00F9FFF5FF,10.7,-0.7,-1.1
24/07/2020 15:36:31.680,71836,AM1V310 @395930,19378,320005001600,5,0.5,2.2
24/07/2020 15:36:31.739,71895,AM1V310 @395930,19385,3100E9FF2800,4.9,-2.3,4
24/07/2020 15:36:31.799,71955,AM1V310 @395930,19391,DCFF1B004400,-3.6,2.7,6.8
24/07/2020 15:36:31.829,71984,AM1V310 @395930,19397,44009BFF5900,6.8,-10.1,8.9
24/07/2020 15:36:31.889,72046,AM1V310 @395930,19403,100060FF9200,1.6,-16,14.6
24/07/2020 15:36:31.919,72075,AM1V310 @395930,19410,390018FFF100,5.7,-23.2,24.1
24/07/2020 15:36:31.979,72135,AM1V310 @395930,19416,38011DFEB800,31.2,-48.3,18.4
24/07/2020 15:36:32.039,72195,AM1V310 @395930,19422,4D0050FE6000,7.7,-43.2,9.6
24/07/2020 15:36:32.069,72225,AM1V310 @395930,19428,F3FF330091FF,-1.3,5.1,-11.1
24/07/2020 15:36:32.129,72285,AM1V310 @395930,19435,C6FF8F008AFF,-5.8,14.3,-11.8
24/07/2020 15:36:32.189,72346,AM1V310 @395930,19441,45FE6201F5FF,-44.3,35.4,-1.1
24/07/2020 15:36:32.219,72375,AM1V310 @395930,19447,C1FF14009E00,-6.3,2,15.8
24/07/2020 15:36:32.279,72435,AM1V310 @395930,19453,E4FF5CFE6701,-2.8,-42,35.9
