Logged started on,24/07/2020 15:35:19
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 15:35:41.428,21584,AM1V310 @395930,13097,FAFE3BFEBDFF,-262,-453,-67
24/07/2020 15:35:41.490,21646,AM1V310 @395930,13103,FAFE3DFEB5FF,-262,-451,-75
24/07/2020 15:35:41.550,21706,AM1V310 @395930,13110,F4FE3AFEB2FF,-268,-454,-78
24/07/2020 15:35:41.579,21736,AM1V310 @395930,13116,FEFE3EFEB5FF,-258,-450,-75
24/07/2020 15:35:41.639,21795,AM1V310 @395930,13122,FDFE3BFEB1FF,-259,-453,-79
24/07/2020 15:35:41.699,21856,AM1V310 @395930,13128,FAFE40FEAFFF,-262,-448,-81
24/07/2020 15:35:41.728,21884,AM1V310 @395930,13135,FDFE3BFEB1FF,-259,-453,-79
24/07/2020 15:35:41.790,21946,AM1V310 @395930,13141,ECFE3AFEB1FF,-276,-454,-79
24/07/2020 15:35:41.849,22005,AM1V310 @395930,13147,F5FE44FEACFF,-267,-444,-84
24/07/2020 15:35:41.879,22035,AM1V310 @395930,13153,FBFE3BFEAFFF,-261,-453,-81
24/07/2020 15:35:41.939,22095,AM1V310 @395930,13160,F2FE3BFEA9FF,-270,-453,-87
24/07/2020 15:35:41.999,22156,AM1V310 @395930,13166,FAFE37FEABFF,-262,-457,-85
24/07/2020 15:35:42.028,22184,AM1V310 @395930,13172,F8FE38FEACFF,-264,-456,-84
24/07/2020 15:35:42.090,22246,AM1V310 @395930,13178,F8FE38FEB5FF,-264,-456,-75
24/07/2020 15:35:42.149,22306,AM1V310 @395930,13185,F7FE3BFEABFF,-265,-453,-85
24/07/2020 15:35:42.179,22334,AM1V310 @395930,13191,F5FE35FEB1FF,-267,-459,-79
24/07/2020 15:35:42.239,22395,AM1V310 @395930,13197,F2FE41FEACFF,-270,-447,-84
24/07/2020 15:35:42.299,22455,AM1V310 @395930,13203,F8FE38FEAFFF,-264,-456,-81
24/07/2020 15:35:42.328,22484,AM1V310 @395930,13210,F8FE3AFEABFF,-264,-454,-85
24/07/2020 15:35:42.390,22546,AM1V310 @395930,13216,FAFE3EFEAEFF,-262,-450,-82
24/07/2020 15:35:42.450,22607,AM1V310 @395930,13222,0AFF3BFEB4FF,-246,-453,-76
24/07/2020 15:35:42.482,22638,AM1V310 @395930,13228,10FF2BFEAFFF,-240,-469,-81
24/07/2020 15:35:42.539,22695,AM1V310 @395930,13235,2AFF31FEBAFF,-214,-463,-70
24/07/2020 15:35:42.599,22756,AM1V310 @395930,13241,4FFF38FEB1FF,-177,-456,-79
24/07/2020 15:35:42.628,22784,AM1V310 @395930,13247,66FF34FEB1FF,-154,-460,-79
