,Date_x,HostTimestamp,NodeName,NodeTimestamp_x,RawData_x,X (mg),Y (mg),Z (mg),Date_y,NodeTimestamp_y,RawData_y,X (mGa),Y (mGa),Z (mGa),Date,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),move_type
54,26/07/2020 19:37:37.901,217341,AM1V310 @395930,46893,F2FF3000F9FF,-108.0,79.0,1000.0,26/07/2020 19:37:37.901,46893.0,8B00B4FFBEFF,139.0,-76.0,-66.0,26/07/2020 19:37:37.901,46893.0,94FF4F00E803,-1.4,4.8,-0.7,W
55,26/07/2020 19:37:37.961,217401,AM1V310 @395930,46900,F6FF09001200,-108.0,79.0,1000.0,26/07/2020 19:37:37.901,46893.0,8B00B4FFBEFF,139.0,-76.0,-66.0,26/07/2020 19:37:37.901,46893.0,94FF4F00E803,-1.0,0.9,1.8,W
56,26/07/2020 19:37:37.989,217429,AM1V310 @395930,46906,F7FFF7FF0900,-114.0,87.0,1004.0,26/07/2020 19:37:37.989,46906.0,9A00AFFFBDFF,154.0,-81.0,-67.0,26/07/2020 19:37:37.989,46906.0,8EFF5700EC03,-0.9,-0.9,0.9,W
57,26/07/2020 19:37:38.051,217491,AM1V310 @395930,46912,FEFF00000D00,-117.0,83.0,1005.0,26/07/2020 19:37:38.051,46912.0,9900B5FFC6FF,153.0,-75.0,-58.0,26/07/2020 19:37:38.051,46912.0,8BFF5300ED03,-0.2,0.0,1.3,W
58,26/07/2020 19:37:38.111,217552,AM1V310 @395930,46918,F5FFD5FF1E00,-132.0,84.0,1013.0,26/07/2020 19:37:38.111,46918.0,9000AEFFC4FF,144.0,-82.0,-60.0,26/07/2020 19:37:38.111,46918.0,7CFF5400F503,-1.1,-4.3,3.0,W
59,26/07/2020 19:37:38.140,217580,AM1V310 @395930,46925,0B00D7FF1500,-88.0,69.0,1000.0,26/07/2020 19:37:38.140,46925.0,8E00B7FFC0FF,142.0,-73.0,-64.0,26/07/2020 19:37:38.140,46925.0,A8FF4500E803,1.1,-4.1,2.1,W
60,26/07/2020 19:37:38.201,217640,AM1V310 @395930,46931,EEFFDCFF1500,-88.0,93.0,1012.0,26/07/2020 19:37:38.201,46931.0,8E00AFFFC1FF,142.0,-81.0,-63.0,26/07/2020 19:37:38.201,46931.0,A8FF5D00F403,-1.8,-3.6,2.1,W
61,26/07/2020 19:37:38.261,217700,AM1V310 @395930,46937,1900DEFF2B00,-118.0,86.0,1019.0,26/07/2020 19:37:38.261,46937.0,8B00ABFFC7FF,139.0,-85.0,-57.0,26/07/2020 19:37:38.261,46937.0,8AFF5600FB03,2.5,-3.4,4.3,W
62,26/07/2020 19:37:38.290,217729,AM1V310 @395930,46943,1200A4FF3400,-124.0,91.0,1017.0,26/07/2020 19:37:38.290,46943.0,8A00AFFFC3FF,138.0,-81.0,-61.0,26/07/2020 19:37:38.290,46943.0,84FF5B00F903,1.8,-9.2,5.2,W
63,26/07/2020 19:37:38.351,217791,AM1V310 @395930,46950,0B008AFF3300,-86.0,79.0,999.0,26/07/2020 19:37:38.351,46950.0,8500B4FFBEFF,133.0,-76.0,-66.0,26/07/2020 19:37:38.351,46950.0,AAFF4F00E703,1.1,-11.8,5.1,W
64,26/07/2020 19:37:38.410,217850,AM1V310 @395930,46956,1A00CDFF2200,-43.0,93.0,1001.0,26/07/2020 19:37:38.410,46956.0,8A00A9FFC4FF,138.0,-87.0,-60.0,26/07/2020 19:37:38.410,46956.0,D5FF5D00E903,2.6,-5.1,3.4,W
65,26/07/2020 19:37:38.440,217880,AM1V310 @395930,46962,FEFF16000B00,-43.0,86.0,1001.0,26/07/2020 19:37:38.440,46962.0,8E00B5FFBDFF,142.0,-75.0,-67.0,26/07/2020 19:37:38.440,46962.0,D5FF5600E903,-0.2,2.2,1.1,W
66,26/07/2020 19:37:38.502,217942,AM1V310 @395930,46968,F5FF23001000,-92.0,96.0,1017.0,26/07/2020 19:37:38.502,46968.0,8700ACFFC4FF,135.0,-84.0,-60.0,26/07/2020 19:37:38.502,46968.0,A4FF6000F903,-1.1,3.5,1.6,W
67,26/07/2020 19:37:38.561,218001,AM1V310 @395930,46975,020014000700,-94.0,85.0,1012.0,26/07/2020 19:37:38.561,46975.0,8E00A8FFCCFF,142.0,-88.0,-52.0,26/07/2020 19:37:38.561,46975.0,A2FF5500F403,0.2,2.0,0.7,W
68,26/07/2020 19:37:38.590,218030,AM1V310 @395930,46981,010000001800,-80.0,82.0,1007.0,26/07/2020 19:37:38.590,46981.0,8700ACFFBBFF,135.0,-84.0,-69.0,26/07/2020 19:37:38.590,46981.0,B0FF5200EF03,0.1,0.0,2.4,W
69,26/07/2020 19:37:38.651,218091,AM1V310 @395930,46987,FCFF10000A00,-81.0,91.0,1015.0,26/07/2020 19:37:38.651,46987.0,8D00AEFFC4FF,141.0,-82.0,-60.0,26/07/2020 19:37:38.651,46987.0,AFFF5B00F703,-0.4,1.6,1.0,W
70,26/07/2020 19:37:38.710,218150,AM1V310 @395930,46993,000019001600,-85.0,81.0,1002.0,26/07/2020 19:37:38.710,46993.0,9100ABFFBEFF,145.0,-85.0,-66.0,26/07/2020 19:37:38.710,46993.0,ABFF5100EA03,0.0,2.5,2.2,W
71,26/07/2020 19:37:38.741,218180,AM1V310 @395930,47000,EEFF0F001200,-101.0,96.0,1017.0,26/07/2020 19:37:38.741,47000.0,8A00AEFFBEFF,138.0,-82.0,-66.0,26/07/2020 19:37:38.741,47000.0,9BFF6000F903,-1.8,1.5,1.8,W
72,26/07/2020 19:37:38.800,218240,AM1V310 @395930,47006,070010001400,-91.0,72.0,1010.0,26/07/2020 19:37:38.800,47006.0,8B00A9FFC0FF,139.0,-87.0,-64.0,26/07/2020 19:37:38.800,47006.0,A5FF4800F203,0.7,1.6,2.0,W
73,26/07/2020 19:37:38.860,218299,AM1V310 @395930,47012,F8FF01000F00,-91.0,78.0,1010.0,26/07/2020 19:37:38.860,47012.0,8700B7FFC1FF,135.0,-73.0,-63.0,26/07/2020 19:37:38.860,47012.0,A5FF4E00F203,-0.8,0.1,1.5,W
74,26/07/2020 19:37:38.891,218330,AM1V310 @395930,47018,0A000B001500,-94.0,83.0,1007.0,26/07/2020 19:37:38.891,47018.0,9400ABFFC7FF,148.0,-85.0,-57.0,26/07/2020 19:37:38.890,47018.0,A2FF5300EF03,1.0,1.1,2.1,W
75,26/07/2020 19:37:38.952,218392,AM1V310 @395930,47025,000008001F00,-87.0,77.0,1000.0,26/07/2020 19:37:38.952,47025.0,9100ABFFC1FF,145.0,-85.0,-63.0,26/07/2020 19:37:38.952,47025.0,A9FF4D00E803,0.0,0.8,3.1,W
76,26/07/2020 19:37:39.010,218450,AM1V310 @395930,47031,F5FF04000D00,-97.0,83.0,1009.0,26/07/2020 19:37:39.010,47031.0,8A00AEFFC3FF,138.0,-82.0,-61.0,26/07/2020 19:37:39.010,47031.0,9FFF5300F103,-1.1,0.4,1.3,W
77,26/07/2020 19:37:39.041,218480,AM1V310 @395930,47037,0D0001001300,-112.0,93.0,1014.0,26/07/2020 19:37:39.041,47037.0,8800B4FFC0FF,136.0,-76.0,-64.0,26/07/2020 19:37:39.041,47037.0,90FF5D00F603,1.3,0.1,1.9,W
78,26/07/2020 19:37:39.100,218540,AM1V310 @395930,47043,0000F2FF1900,-85.0,54.0,994.0,26/07/2020 19:37:39.100,47043.0,8B00B8FFC1FF,139.0,-72.0,-63.0,26/07/2020 19:37:39.100,47043.0,ABFF3600E203,0.0,-1.4,2.5,W
79,26/07/2020 19:37:39.161,218601,AM1V310 @395930,47050,0200FEFF1200,-99.0,89.0,1013.0,26/07/2020 19:37:39.161,47050.0,8B00B4FFBEFF,139.0,-76.0,-66.0,26/07/2020 19:37:39.161,47050.0,9DFF5900F503,0.2,-0.2,1.8,W
80,26/07/2020 19:37:39.190,218629,AM1V310 @395930,47056,0E00FEFF1600,-106.0,99.0,1019.0,26/07/2020 19:37:39.190,47056.0,8400B4FFBEFF,132.0,-76.0,-66.0,26/07/2020 19:37:39.190,47056.0,96FF6300FB03,1.4,-0.2,2.2,W
81,26/07/2020 19:37:39.250,218690,AM1V310 @395930,47062,0F00F5FF1100,-95.0,80.0,1010.0,26/07/2020 19:37:39.250,47062.0,9000ACFFBBFF,144.0,-84.0,-69.0,26/07/2020 19:37:39.250,47062.0,A1FF5000F203,1.5,-1.1,1.7,W
82,26/07/2020 19:37:39.310,218750,AM1V310 @395930,47068,0300FEFF0F00,-86.0,86.0,1000.0,26/07/2020 19:37:39.310,47068.0,9100B5FFBDFF,145.0,-75.0,-67.0,26/07/2020 19:37:39.310,47068.0,AAFF5600E803,0.3,-0.2,1.5,W
83,26/07/2020 19:37:39.341,218780,AM1V310 @395930,47075,FCFF00000A00,-102.0,90.0,1014.0,26/07/2020 19:37:39.310,47068.0,9100B5FFBDFF,145.0,-75.0,-67.0,26/07/2020 19:37:39.341,47075.0,9AFF5A00F603,-0.4,0.0,1.0,W
84,26/07/2020 19:37:39.401,218841,AM1V310 @395930,47081,1000F9FF0F00,-94.0,80.0,1012.0,26/07/2020 19:37:39.401,47081.0,9400A9FFC1FF,148.0,-87.0,-63.0,26/07/2020 19:37:39.401,47081.0,A2FF5000F403,1.6,-0.7,1.5,W
85,26/07/2020 19:37:39.461,218902,AM1V310 @395930,47087,0600F8FF1500,-102.0,95.0,1008.0,26/07/2020 19:37:39.461,47087.0,8800A9FFBEFF,136.0,-87.0,-66.0,26/07/2020 19:37:39.461,47087.0,9AFF5F00F003,0.6,-0.8,2.1,W
86,26/07/2020 19:37:39.490,218929,AM1V310 @395930,47093,0C0000001E00,-93.0,89.0,1009.0,26/07/2020 19:37:39.490,47093.0,8500B1FFBAFF,133.0,-79.0,-70.0,26/07/2020 19:37:39.490,47093.0,A3FF5900F103,1.2,0.0,3.0,W
87,26/07/2020 19:37:39.551,218990,AM1V310 @395930,47100,FEFF0A001E00,-96.0,71.0,1002.0,26/07/2020 19:37:39.551,47100.0,8E00B4FFB8FF,142.0,-76.0,-72.0,26/07/2020 19:37:39.550,47100.0,A0FF4700EA03,-0.2,1.0,3.0,W
0,26/07/2020 19:37:56.200,235653,AM1V310 @395930,49181,CF0031FF3100,0.0,-540.0,1076.0,26/07/2020 19:37:56.200,49181.0,0000E4FD3404,207.0,-207.0,49.0,26/07/2020 19:37:56.200,49181.0,37FFDBFFD300,-20.1,-3.7,21.1,W
1,26/07/2020 19:37:56.260,235700,AM1V310 @395930,49187,D0003AFF3100,-4.0,-506.0,1108.0,26/07/2020 19:37:56.260,49187.0,FCFF06FE5404,208.0,-198.0,49.0,26/07/2020 19:37:56.260,49187.0,16FF1E002401,-23.4,3.0,29.2,W
2,26/07/2020 19:37:56.290,235730,AM1V310 @395930,49193,D30049FF3700,-23.0,-518.0,914.0,26/07/2020 19:37:56.290,49193.0,E9FFFAFD9203,211.0,-183.0,55.0,26/07/2020 19:37:56.290,49193.0,8DFEFEFF6401,-37.1,-0.2,35.6,W
3,26/07/2020 19:37:56.350,235791,AM1V310 @395930,49200,D8004CFF4C00,48.0,-641.0,679.0,26/07/2020 19:37:56.350,49200.0,30007FFDA702,216.0,-180.0,76.0,26/07/2020 19:37:56.350,49200.0,2EFFB7005B01,-21.0,18.3,34.7,W
4,26/07/2020 19:37:56.411,235851,AM1V310 @395930,49206,D8005DFF4E00,-86.0,-432.0,636.0,26/07/2020 19:37:56.411,49206.0,AAFF50FE7C02,216.0,-163.0,78.0,26/07/2020 19:37:56.411,49206.0,63FF69004D01,-15.7,10.5,33.3,W
5,26/07/2020 19:37:56.441,235881,AM1V310 @395930,49212,DB0067FF4B00,-91.0,-497.0,440.0,26/07/2020 19:37:56.440,49212.0,A5FF0FFEB801,219.0,-153.0,75.0,26/07/2020 19:37:56.441,49212.0,E000F000BF00,22.4,24.0,19.1,W
6,26/07/2020 19:37:56.501,235941,AM1V310 @395930,49218,D8006CFF3700,-164.0,-238.0,483.0,26/07/2020 19:37:56.501,49218.0,5CFF12FFE301,216.0,-148.0,55.0,26/07/2020 19:37:56.501,49218.0,8901BDFF1501,39.3,-6.7,27.7,W
7,26/07/2020 19:37:56.561,236001,AM1V310 @395930,49225,DC007EFF2D00,-212.0,18.0,643.0,26/07/2020 19:37:56.561,49225.0,2CFF12008302,220.0,-130.0,45.0,26/07/2020 19:37:56.561,49225.0,AB025FFFBC00,68.3,-16.1,18.8,W
8,26/07/2020 19:37:56.590,236029,AM1V310 @395930,49231,CF007BFF1F00,-128.0,194.0,815.0,26/07/2020 19:37:56.590,49231.0,80FFC2002F03,207.0,-133.0,31.0,26/07/2020 19:37:56.590,49231.0,B80222FF4600,69.6,-22.2,7.0,W
9,26/07/2020 19:37:56.651,236091,AM1V310 @395930,49237,C60082FF0900,-195.0,397.0,1102.0,26/07/2020 19:37:56.651,49237.0,3DFF8D014E04,198.0,-126.0,9.0,26/07/2020 19:37:56.651,49237.0,B70280FFF4FF,69.5,-12.8,-1.2,W
10,26/07/2020 19:37:56.711,236151,AM1V310 @395930,49243,C00076FFF3FF,-133.0,214.0,1239.0,26/07/2020 19:37:56.711,49243.0,7BFFD600D704,192.0,-138.0,-13.0,26/07/2020 19:37:56.711,49243.0,790232FFBFFF,63.3,-20.6,-6.5,W
11,26/07/2020 19:37:56.741,236181,AM1V310 @395930,49250,B5006DFFE5FF,-127.0,135.0,1331.0,26/07/2020 19:37:56.741,49250.0,81FF87003305,181.0,-147.0,-27.0,26/07/2020 19:37:56.741,49250.0,EA0154FF90FF,49.0,-17.2,-11.2,W
12,26/07/2020 19:37:56.801,236241,AM1V310 @395930,49256,B40061FFDCFF,-94.0,30.0,1241.0,26/07/2020 19:37:56.801,49256.0,A2FF1E00D904,180.0,-159.0,-36.0,26/07/2020 19:37:56.801,49256.0,F9009EFF81FF,24.9,-9.8,-12.7,W
13,26/07/2020 19:37:56.861,236302,AM1V310 @395930,49262,B20063FFD9FF,-76.0,-129.0,1278.0,26/07/2020 19:37:56.861,49262.0,B4FF7FFFFE04,178.0,-157.0,-39.0,26/07/2020 19:37:56.861,49262.0,F000460067FF,24.0,7.0,-15.3,W
14,26/07/2020 19:37:56.890,236329,AM1V310 @395930,49268,AC0061FFCDFF,-181.0,116.0,1588.0,26/07/2020 19:37:56.890,49268.0,4BFF74003406,172.0,-159.0,-51.0,26/07/2020 19:37:56.890,49268.0,F6FFE3FFBBFF,-1.0,-2.9,-6.9,W
15,26/07/2020 19:37:56.951,236391,AM1V310 @395930,49275,BB0057FFDFFF,39.0,-152.0,1372.0,26/07/2020 19:37:56.951,49275.0,270068FF5C05,187.0,-169.0,-33.0,26/07/2020 19:37:56.951,49275.0,B8FECAFFDDFF,-32.8,-5.4,-3.5,W
16,26/07/2020 19:37:57.011,236451,AM1V310 @395930,49281,AF005BFFE4FF,-25.0,-104.0,1371.0,26/07/2020 19:37:57.011,49281.0,E7FF98FF5B05,175.0,-165.0,-28.0,26/07/2020 19:37:57.011,49281.0,39FE07000900,-45.5,0.7,0.9,W
17,26/07/2020 19:37:57.041,236481,AM1V310 @395930,49287,C1005BFFF1FF,117.0,-322.0,1080.0,26/07/2020 19:37:57.041,49287.0,7500BEFE3804,193.0,-165.0,-15.0,26/07/2020 19:37:57.041,49287.0,25FD90FFAA00,-73.1,-11.2,17.0,W
18,26/07/2020 19:37:57.101,236541,AM1V310 @395930,49293,C40064FF0C00,57.0,-465.0,873.0,26/07/2020 19:37:57.101,49293.0,39002FFE6903,196.0,-156.0,12.0,26/07/2020 19:37:57.101,49293.0,9AFD6B000701,-61.4,10.7,26.3,W
19,26/07/2020 19:37:57.161,236602,AM1V310 @395930,49300,CD0066FF1600,-75.0,-424.0,890.0,26/07/2020 19:37:57.161,49300.0,B5FF58FE7A03,205.0,-154.0,22.0,26/07/2020 19:37:57.161,49300.0,6AFE6F007501,-40.6,11.1,37.3,W
20,26/07/2020 19:37:57.190,236629,AM1V310 @395930,49306,D20078FF2800,-30.0,-522.0,733.0,26/07/2020 19:37:57.190,49306.0,E2FFF6FDDD02,210.0,-136.0,40.0,26/07/2020 19:37:57.190,49306.0,07FE0A008A01,-50.5,1.0,39.4,W
21,26/07/2020 19:37:57.281,236721,AM1V310 @395930,49312,D80096FF3100,-107.0,-573.0,653.0,26/07/2020 19:37:57.281,49312.0,95FFC3FD8D02,216.0,-106.0,49.0,26/07/2020 19:37:57.281,49312.0,F2FEBF002401,-27.0,19.1,29.2,W
22,26/07/2020 19:37:57.310,236750,AM1V310 @395930,49318,D00093FF3400,-86.0,-390.0,735.0,26/07/2020 19:37:57.310,49318.0,AAFF7AFEDF02,208.0,-109.0,52.0,26/07/2020 19:37:57.310,49318.0,BDFF27FFCA01,-6.7,-21.7,45.8,W
23,26/07/2020 19:37:57.341,236781,AM1V310 @395930,49325,D200A8FF3600,7.0,-430.0,546.0,26/07/2020 19:37:57.341,49325.0,070052FE2202,210.0,-88.0,54.0,26/07/2020 19:37:57.341,49325.0,CD00C5FF4301,20.5,-5.9,32.3,W
24,26/07/2020 19:37:57.402,236842,AM1V310 @395930,49331,BB00A9FF2800,-214.0,-148.0,634.0,26/07/2020 19:37:57.402,49331.0,2AFF6CFF7A02,187.0,-87.0,40.0,26/07/2020 19:37:57.402,49331.0,65012A00D400,35.7,4.2,21.2,W
25,26/07/2020 19:37:57.461,236901,AM1V310 @395930,49337,BA00B2FF1C00,-138.0,-5.0,667.0,26/07/2020 19:37:57.461,49337.0,76FFFBFF9B02,186.0,-78.0,28.0,26/07/2020 19:37:57.461,49337.0,50028CFE0A01,59.2,-37.2,26.6,W
26,26/07/2020 19:37:57.490,236929,AM1V310 @395930,49343,AF00B1FF0400,-232.0,323.0,878.0,26/07/2020 19:37:57.490,49343.0,18FF43016E03,175.0,-79.0,4.0,26/07/2020 19:37:57.490,49343.0,BC0304001C00,95.6,0.4,2.8,W
27,26/07/2020 19:37:57.551,236991,AM1V310 @395930,49350,A900AFFFF1FF,-39.0,161.0,954.0,26/07/2020 19:37:57.551,49350.0,D9FFA100BA03,169.0,-81.0,-15.0,26/07/2020 19:37:57.551,49350.0,6D03ADFE3500,87.7,-33.9,5.3,W
28,26/07/2020 19:37:57.611,237051,AM1V310 @395930,49356,9400B2FFDEFF,-64.0,707.0,1389.0,26/07/2020 19:37:57.611,49356.0,C0FFC3026D05,148.0,-78.0,-34.0,26/07/2020 19:37:57.611,49356.0,74034EFF2C00,88.4,-17.8,4.4,W
29,26/07/2020 19:37:57.640,237080,AM1V310 @395930,49362,9600A5FFD5FF,21.0,214.0,1284.0,26/07/2020 19:37:57.640,49362.0,1500D6000405,150.0,-91.0,-43.0,26/07/2020 19:37:57.640,49362.0,8D0086FF0000,14.1,-12.2,0.0,W
30,26/07/2020 19:37:57.701,237141,AM1V310 @395930,49368,8D00ACFFC7FF,-84.0,-97.0,1023.0,26/07/2020 19:37:57.701,49368.0,ACFF9FFFFF03,141.0,-84.0,-57.0,26/07/2020 19:37:57.701,49368.0,FC00F9FF1900,25.2,-0.7,2.5,W
31,26/07/2020 19:37:57.760,237200,AM1V310 @395930,49375,8500A6FFCDFF,-103.0,56.0,1035.0,26/07/2020 19:37:57.760,49375.0,99FF38000B04,133.0,-90.0,-51.0,26/07/2020 19:37:57.760,49375.0,6C0177FFD9FF,36.4,-13.7,-3.9,W
32,26/07/2020 19:37:57.790,237230,AM1V310 @395930,49381,7900A2FFC0FF,42.0,-5.0,931.0,26/07/2020 19:37:57.790,49381.0,2A00FBFFA303,121.0,-94.0,-64.0,26/07/2020 19:37:57.790,49381.0,FD0066FF1300,25.3,-15.4,1.9,W
33,26/07/2020 19:37:57.851,237291,AM1V310 @395930,49387,7E0099FFB7FF,-35.0,173.0,1027.0,26/07/2020 19:37:57.851,49387.0,DDFFAD000304,126.0,-103.0,-73.0,26/07/2020 19:37:57.851,49387.0,C90024001100,20.1,3.6,1.7,W
34,26/07/2020 19:37:57.911,237351,AM1V310 @395930,49393,7800A6FFB7FF,18.0,213.0,1038.0,26/07/2020 19:37:57.911,49393.0,1200D5000E04,120.0,-90.0,-73.0,26/07/2020 19:37:57.911,49393.0,7B00DBFF3000,12.3,-3.7,4.8,W
35,26/07/2020 19:37:57.940,237380,AM1V310 @395930,49400,78009DFFACFF,-31.0,38.0,1027.0,26/07/2020 19:37:57.940,49400.0,E1FF26000304,120.0,-99.0,-84.0,26/07/2020 19:37:57.940,49400.0,B8003100FEFF,18.4,4.9,-0.2,W
36,26/07/2020 19:37:58.002,237442,AM1V310 @395930,49406,79009FFFB4FF,39.0,98.0,1020.0,26/07/2020 19:37:58.002,49406.0,27006200FC03,121.0,-97.0,-76.0,26/07/2020 19:37:58.002,49406.0,8FFF9FFF3700,-11.3,-9.7,5.5,W
37,26/07/2020 19:37:58.061,237501,AM1V310 @395930,49412,75009DFFACFF,42.0,23.0,886.0,26/07/2020 19:37:58.061,49412.0,2A0017007603,117.0,-99.0,-84.0,26/07/2020 19:37:58.061,49412.0,56004A000E00,8.6,7.4,1.4,W
38,26/07/2020 19:37:58.090,237529,AM1V310 @395930,49418,7200A0FFAEFF,-51.0,255.0,1110.0,26/07/2020 19:37:58.090,49418.0,CDFFFF005604,114.0,-96.0,-82.0,26/07/2020 19:37:58.090,49418.0,9500D1FF5E00,14.9,-4.7,9.4,W
39,26/07/2020 19:37:58.151,237591,AM1V310 @395930,49425,6F00A8FFABFF,-35.0,157.0,964.0,26/07/2020 19:37:58.151,49425.0,DDFF9D00C403,111.0,-88.0,-85.0,26/07/2020 19:37:58.151,49425.0,30005100DEFF,4.8,8.1,-3.4,W
40,26/07/2020 19:37:58.211,237651,AM1V310 @395930,49431,6C00AFFFA5FF,-9.0,185.0,999.0,26/07/2020 19:37:58.211,49431.0,F7FFB900E703,108.0,-81.0,-91.0,26/07/2020 19:37:58.211,49431.0,640045002F00,10.0,6.9,4.7,W
41,26/07/2020 19:37:58.240,237680,AM1V310 @395930,49437,6C00A8FFA8FF,-25.0,230.0,1037.0,26/07/2020 19:37:58.240,49437.0,E7FFE6000D04,108.0,-88.0,-88.0,26/07/2020 19:37:58.240,49437.0,0000CCFF7000,0.0,-5.2,11.2,W
42,26/07/2020 19:37:58.301,237741,AM1V310 @395930,49443,6F00A6FFA2FF,9.0,180.0,1001.0,26/07/2020 19:37:58.301,49443.0,0900B400E903,111.0,-90.0,-94.0,26/07/2020 19:37:58.301,49443.0,F2FFD8FF5400,-1.4,-4.0,8.4,W
43,26/07/2020 19:37:58.361,237801,AM1V310 @395930,49450,7200A2FFABFF,7.0,201.0,1016.0,26/07/2020 19:37:58.361,49450.0,0700C900F803,114.0,-94.0,-85.0,26/07/2020 19:37:58.361,49450.0,E4FFBAFF4D00,-2.8,-7.0,7.7,W
44,26/07/2020 19:37:58.390,237829,AM1V310 @395930,49456,6D00A6FFAFFF,19.0,178.0,998.0,26/07/2020 19:37:58.390,49456.0,1300B200E603,109.0,-90.0,-81.0,26/07/2020 19:37:58.390,49456.0,C2FFFCFF2300,-6.2,-0.4,3.5,W
45,26/07/2020 19:37:58.451,237890,AM1V310 @395930,49462,7600ACFFAEFF,19.0,178.0,998.0,26/07/2020 19:37:58.390,49456.0,1300B200E603,118.0,-84.0,-82.0,26/07/2020 19:37:58.390,49456.0,C2FFFCFF2300,-6.2,-0.4,3.5,W
46,26/07/2020 19:37:58.511,237951,AM1V310 @395930,49468,7300A8FFAEFF,-2.0,148.0,1008.0,26/07/2020 19:37:58.511,49468.0,FEFF9400F003,115.0,-88.0,-82.0,26/07/2020 19:37:58.511,49468.0,CBFF0B002B00,-5.3,1.1,4.3,W
47,26/07/2020 19:37:58.540,237980,AM1V310 @395930,49475,7300A9FFAFFF,11.0,136.0,1000.0,26/07/2020 19:37:58.540,49475.0,0B008800E803,115.0,-87.0,-81.0,26/07/2020 19:37:58.540,49475.0,DFFF12002F00,-3.3,1.8,4.7,W
48,26/07/2020 19:37:58.601,238041,AM1V310 @395930,49481,8200A9FFAEFF,-26.0,151.0,1000.0,26/07/2020 19:37:58.601,49481.0,E6FF9700E803,130.0,-87.0,-82.0,26/07/2020 19:37:58.540,49475.0,DFFF12002F00,-3.3,1.8,4.7,W
49,26/07/2020 19:37:58.660,238100,AM1V310 @395930,49487,7500AFFFB7FF,-37.0,144.0,989.0,26/07/2020 19:37:58.660,49487.0,DBFF9000DD03,117.0,-81.0,-73.0,26/07/2020 19:37:58.660,49487.0,E4FFC4FF3A00,-2.8,-6.0,5.8,W
50,26/07/2020 19:37:58.690,238130,AM1V310 @395930,49493,7500AFFFA8FF,1.0,139.0,996.0,26/07/2020 19:37:58.690,49493.0,01008B00E403,117.0,-81.0,-88.0,26/07/2020 19:37:58.690,49493.0,F0FFC5FF0D00,-1.6,-5.9,1.3,W
51,26/07/2020 19:37:58.751,238191,AM1V310 @395930,49500,7900B4FFAEFF,29.0,139.0,1001.0,26/07/2020 19:37:58.751,49500.0,1D008B00E903,121.0,-76.0,-82.0,26/07/2020 19:37:58.751,49500.0,FEFFD0FF0D00,-0.2,-4.8,1.3,W
52,26/07/2020 19:37:58.810,238250,AM1V310 @395930,49506,7B00A9FFB8FF,20.0,142.0,1004.0,26/07/2020 19:37:58.810,49506.0,14008E00EC03,123.0,-87.0,-72.0,26/07/2020 19:37:58.810,49506.0,0F00F5FF1300,1.5,-1.1,1.9,W
53,26/07/2020 19:37:58.840,238280,AM1V310 @395930,49512,7B00A6FFB7FF,23.0,146.0,996.0,26/07/2020 19:37:58.840,49512.0,17009200E403,123.0,-90.0,-73.0,26/07/2020 19:37:58.840,49512.0,0000F5FF1500,0.0,-1.1,2.1,W
54,26/07/2020 19:37:58.902,238342,AM1V310 @395930,49518,7C00ABFFACFF,8.0,148.0,998.0,26/07/2020 19:37:58.902,49518.0,08009400E603,124.0,-85.0,-84.0,26/07/2020 19:37:58.902,49518.0,0900EBFF1000,0.9,-2.1,1.6,W
55,26/07/2020 19:37:58.961,238400,AM1V310 @395930,49525,7E00A9FFB1FF,4.0,138.0,994.0,26/07/2020 19:37:58.961,49525.0,04008A00E203,126.0,-87.0,-79.0,26/07/2020 19:37:58.902,49518.0,0900EBFF1000,0.9,-2.1,1.6,W
56,26/07/2020 19:37:59.021,238461,AM1V310 @395930,49531,7E00B7FFB5FF,8.0,173.0,1022.0,26/07/2020 19:37:59.021,49531.0,0800AD00FE03,126.0,-73.0,-75.0,26/07/2020 19:37:59.021,49531.0,0900FEFF0D00,0.9,-0.2,1.3,W
57,26/07/2020 19:37:59.050,238490,AM1V310 @395930,49537,6F00A2FFB4FF,0.0,136.0,979.0,26/07/2020 19:37:59.050,49537.0,00008800D303,111.0,-94.0,-76.0,26/07/2020 19:37:59.050,49537.0,E4FFE6FF2000,-2.8,-2.6,3.2,W
58,26/07/2020 19:37:59.111,238551,AM1V310 @395930,49543,7200B1FFBDFF,14.0,147.0,1010.0,26/07/2020 19:37:59.111,49543.0,0E009300F203,114.0,-79.0,-67.0,26/07/2020 19:37:59.050,49537.0,E4FFE6FF2000,-2.8,-2.6,3.2,W
59,26/07/2020 19:37:59.140,238580,AM1V310 @395930,49550,7B00ACFFACFF,30.0,144.0,1012.0,26/07/2020 19:37:59.140,49550.0,1E009000F403,123.0,-84.0,-84.0,26/07/2020 19:37:59.140,49550.0,E5FFECFF1E00,-2.7,-2.0,3.0,W
60,26/07/2020 19:37:59.202,238642,AM1V310 @395930,49556,8400A8FFB4FF,38.0,131.0,998.0,26/07/2020 19:37:59.202,49556.0,26008300E603,132.0,-88.0,-76.0,26/07/2020 19:37:59.202,49556.0,F1FF02002400,-1.5,0.2,3.6,W
