,Date_x,HostTimestamp,NodeName,NodeTimestamp_x,RawData_x,X (mg),Y (mg),Z (mg),Date_y,NodeTimestamp_y,RawData_y,X (mGa),Y (mGa),Z (mGa),Date,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),move_type
24,24/07/2020 20:34:22.272,379587,AM1V310 @305F47,55749,DB0034028CFF,-202,-647,-240,24/07/2020 20:34:22.272,55749.0,36FF79FD10FF,300.0,-109.0,-129.0,24/07/2020 20:34:22.272,55749.0,2C0193FF7FFF,21.9,56.4,-11.6,S
25,24/07/2020 20:34:22.332,379647,AM1V310 @305F47,55755,66014E0258FF,-154,-625,-199,24/07/2020 20:34:22.332,55755.0,66FF8FFD39FF,303.0,-118.0,-129.0,24/07/2020 20:34:22.332,55755.0,2F018AFF7FFF,35.8,59.0,-16.8,S
26,24/07/2020 20:34:22.362,379677,AM1V310 @305F47,55761,1B02A601F6FE,92,-578,-184,24/07/2020 20:34:22.362,55761.0,5C00BEFD48FF,300.0,-124.0,-145.0,24/07/2020 20:34:22.362,55761.0,2C0184FF6FFF,53.9,42.2,-26.6,S
27,24/07/2020 20:34:22.422,379737,AM1V310 @305F47,55768,AF028F01C6FF,130,-685,-71,24/07/2020 20:34:22.422,55768.0,820053FDB9FF,301.0,-127.0,-154.0,24/07/2020 20:34:22.422,55768.0,2D0181FF66FF,68.7,39.9,-5.8,S
28,24/07/2020 20:34:22.482,379797,AM1V310 @305F47,55774,F802BD000C00,110,-828,15,24/07/2020 20:34:22.482,55774.0,6E00C4FC0F00,282.0,-118.0,-184.0,24/07/2020 20:34:22.482,55774.0,1A018AFF48FF,76.0,18.9,1.2,S
29,24/07/2020 20:34:22.512,379826,AM1V310 @305F47,55780,99020C00B3FF,-30,-972,61,24/07/2020 20:34:22.512,55780.0,E2FF34FC3D00,271.0,-115.0,-204.0,24/07/2020 20:34:22.512,55780.0,0F018DFF34FF,66.5,1.2,-7.7,S
30,24/07/2020 20:34:22.572,379887,AM1V310 @305F47,55786,260280FF0700,159,-938,54,24/07/2020 20:34:22.572,55786.0,9F0056FC3600,268.0,-118.0,-228.0,24/07/2020 20:34:22.572,55786.0,0C018AFF1CFF,55.0,-12.8,0.7,S
31,24/07/2020 20:34:22.632,379947,AM1V310 @305F47,55793,500241FF8BFF,196,-994,72,24/07/2020 20:34:22.632,55793.0,C4001EFC4800,252.0,-133.0,-256.0,24/07/2020 20:34:22.632,55793.0,FC007BFF00FF,59.2,-19.1,-11.7,S
32,24/07/2020 20:34:22.662,379977,AM1V310 @305F47,55799,4E024FFF1100,90,-1043,168,24/07/2020 20:34:22.662,55799.0,5A00EDFBA800,243.0,-132.0,-274.0,24/07/2020 20:34:22.662,55799.0,F3007CFFEEFE,59.0,-17.7,1.7,S
33,24/07/2020 20:34:22.722,380037,AM1V310 @305F47,55805,F401DAFE0A00,101,-1095,222,24/07/2020 20:34:22.722,55805.0,6500B9FBDE00,225.0,-136.0,-298.0,24/07/2020 20:34:22.722,55805.0,E10078FFD6FE,50.0,-29.4,1.0,S
34,24/07/2020 20:34:22.782,380097,AM1V310 @305F47,55811,ED01A0FE6600,-2,-1123,242,24/07/2020 20:34:22.782,55811.0,FEFF9DFBF200,211.0,-141.0,-315.0,24/07/2020 20:34:22.782,55811.0,D30073FFC5FE,49.3,-35.2,10.2,S
35,24/07/2020 20:34:22.812,380126,AM1V310 @305F47,55818,970185FE5A00,29,-1173,378,24/07/2020 20:34:22.812,55818.0,1D006BFB7A01,199.0,-142.0,-336.0,24/07/2020 20:34:22.812,55818.0,C70072FFB0FE,40.7,-37.9,9.0,S
36,24/07/2020 20:34:22.872,380187,AM1V310 @305F47,55824,2701A3FE5C00,92,-1136,373,24/07/2020 20:34:22.872,55824.0,5C0090FB7501,180.0,-139.0,-357.0,24/07/2020 20:34:22.872,55824.0,B40075FF9BFE,29.5,-34.9,9.2,S
37,24/07/2020 20:34:22.932,380247,AM1V310 @305F47,55830,A80058FEEB00,-14,-1098,392,24/07/2020 20:34:22.932,55830.0,F2FFB6FB8801,174.0,-159.0,-367.0,24/07/2020 20:34:22.932,55830.0,AE0061FF91FE,16.8,-42.4,23.5,S
38,24/07/2020 20:34:22.962,380277,AM1V310 @305F47,55836,BF0030FEFB00,-3,-1038,373,24/07/2020 20:34:22.962,55836.0,FDFFF2FB7501,165.0,-154.0,-385.0,24/07/2020 20:34:22.962,55836.0,A50066FF7FFE,19.1,-46.4,25.1,S
39,24/07/2020 20:34:23.022,380337,AM1V310 @305F47,55843,F7FF1DFE9601,-238,-1060,293,24/07/2020 20:34:23.022,55843.0,12FFDCFB2501,147.0,-154.0,-396.0,24/07/2020 20:34:23.022,55843.0,930066FF74FE,-0.9,-48.3,40.6,S
40,24/07/2020 20:34:23.082,380397,AM1V310 @305F47,55849,3000CEFDD800,-72,-992,334,24/07/2020 20:34:23.082,55849.0,B8FF20FC4E01,145.0,-165.0,-403.0,24/07/2020 20:34:23.082,55849.0,91005BFF6DFE,4.8,-56.2,21.6,S
41,24/07/2020 20:34:23.112,380426,AM1V310 @305F47,55855,150006FE1B01,-285,-1076,391,24/07/2020 20:34:23.112,55855.0,E3FECCFB8701,144.0,-168.0,-414.0,24/07/2020 20:34:23.112,55855.0,900058FF62FE,2.1,-50.6,28.3,S
42,24/07/2020 20:34:23.172,380486,AM1V310 @305F47,55861,D6FF00FE9500,-301,-1097,412,24/07/2020 20:34:23.172,55861.0,D3FEB7FB9C01,138.0,-180.0,-427.0,24/07/2020 20:34:23.172,55861.0,8A004CFF55FE,-4.2,-51.2,14.9,S
43,24/07/2020 20:34:23.232,380547,AM1V310 @305F47,55868,5DFFB7FE7600,-286,-1085,400,24/07/2020 20:34:23.232,55868.0,E2FEC3FB9001,148.0,-189.0,-429.0,24/07/2020 20:34:23.232,55868.0,940043FF53FE,-16.3,-32.9,11.8,S
44,24/07/2020 20:34:23.262,380577,AM1V310 @305F47,55874,FDFECCFEDD00,-361,-1067,412,24/07/2020 20:34:23.262,55874.0,97FED5FB9C01,151.0,-205.0,-435.0,24/07/2020 20:34:23.262,55874.0,970033FF4DFE,-25.9,-30.8,22.1,S
45,24/07/2020 20:34:23.322,380637,AM1V310 @305F47,55880,BDFEFFFE6900,-348,-1035,410,24/07/2020 20:34:23.322,55880.0,A4FEF5FB9A01,165.0,-207.0,-427.0,24/07/2020 20:34:23.322,55880.0,A50031FF55FE,-32.3,-25.7,10.5,S
46,24/07/2020 20:34:23.382,380696,AM1V310 @305F47,55886,56FEB9FF4900,-362,-971,360,24/07/2020 20:34:23.382,55886.0,96FE35FC6801,177.0,-205.0,-430.0,24/07/2020 20:34:23.382,55886.0,B10033FF52FE,-42.6,-7.1,7.3,S
47,24/07/2020 20:34:23.412,380727,AM1V310 @305F47,55893,83FE4600D4FF,-241,-928,341,24/07/2020 20:34:23.412,55893.0,0FFF60FC5501,184.0,-210.0,-409.0,24/07/2020 20:34:23.412,55893.0,B8002EFF67FE,-38.1,7.0,-4.4,S
48,24/07/2020 20:34:23.472,380787,AM1V310 @305F47,55899,95FEAE00C4FF,-214,-907,275,24/07/2020 20:34:23.472,55899.0,2AFF75FC1301,193.0,-211.0,-405.0,24/07/2020 20:34:23.472,55899.0,C1002DFF6BFE,-36.3,17.4,-6.0,S
49,24/07/2020 20:34:23.532,380847,AM1V310 @305F47,55905,B2FEF000C3FF,-206,-885,247,24/07/2020 20:34:23.532,55905.0,32FF8BFCF700,204.0,-204.0,-381.0,24/07/2020 20:34:23.532,55905.0,CC0034FF83FE,-33.4,24.0,-6.1,S
50,24/07/2020 20:34:23.562,380877,AM1V310 @305F47,55911,F9FE2601C8FF,-130,-866,201,24/07/2020 20:34:23.562,55911.0,7EFF9EFCC900,219.0,-205.0,-376.0,24/07/2020 20:34:23.562,55911.0,DB0033FF88FE,-26.3,29.4,-5.6,S
51,24/07/2020 20:34:23.622,380937,AM1V310 @305F47,55918,35FFDA009DFF,-88,-852,141,24/07/2020 20:34:23.622,55918.0,A8FFACFC8D00,229.0,-193.0,-360.0,24/07/2020 20:34:23.622,55918.0,E5003FFF98FE,-20.3,21.8,-9.9,S
52,24/07/2020 20:34:23.682,380997,AM1V310 @305F47,55924,77FFF000CFFF,-74,-866,118,24/07/2020 20:34:23.682,55924.0,B6FF9EFC7600,228.0,-187.0,-351.0,24/07/2020 20:34:23.682,55924.0,E40045FFA1FE,-13.7,24.0,-4.9,S
53,24/07/2020 20:34:23.712,381027,AM1V310 @305F47,55930,EAFF7600B1FF,-21,-902,124,24/07/2020 20:34:23.712,55930.0,EBFF7AFC7C00,231.0,-187.0,-357.0,24/07/2020 20:34:23.712,55930.0,E70045FF9BFE,-2.2,11.8,-7.9,S
54,24/07/2020 20:34:23.772,381087,AM1V310 @305F47,55936,1A005600DEFF,-26,-930,128,24/07/2020 20:34:23.772,55936.0,E6FF5EFC8000,231.0,-195.0,-358.0,24/07/2020 20:34:23.772,55936.0,E7003DFF9AFE,2.6,8.6,-3.4,S
55,24/07/2020 20:34:23.832,381147,AM1V310 @305F47,55943,29001F00CFFF,-79,-987,146,24/07/2020 20:34:23.832,55943.0,B1FF25FC9200,234.0,-186.0,-354.0,24/07/2020 20:34:23.832,55943.0,EA0046FF9EFE,4.1,3.1,-4.9,S
56,24/07/2020 20:34:23.862,381177,AM1V310 @305F47,55949,15000D00E8FF,-122,-1017,176,24/07/2020 20:34:23.862,55949.0,86FF07FCB000,222.0,-187.0,-361.0,24/07/2020 20:34:23.862,55949.0,DE0045FF97FE,2.1,1.3,-2.4,S
57,24/07/2020 20:34:23.922,381237,AM1V310 @305F47,55955,11001500D7FF,-127,-993,150,24/07/2020 20:34:23.922,55955.0,81FF1FFC9600,237.0,-189.0,-352.0,24/07/2020 20:34:23.922,55955.0,ED0043FFA0FE,1.7,2.1,-4.1,S
58,24/07/2020 20:34:23.982,381297,AM1V310 @305F47,55961,0C001C00CCFF,-134,-1001,157,24/07/2020 20:34:23.982,55961.0,7AFF17FC9D00,222.0,-183.0,-358.0,24/07/2020 20:34:23.982,55961.0,DE0049FF9AFE,1.2,2.8,-5.2,S
59,24/07/2020 20:34:24.012,381327,AM1V310 @305F47,55968,04002E00DDFF,-94,-993,151,24/07/2020 20:34:24.012,55968.0,A2FF1FFC9700,229.0,-192.0,-360.0,24/07/2020 20:34:24.012,55968.0,E50040FF98FE,0.4,4.6,-3.5,S
60,24/07/2020 20:34:24.072,381387,AM1V310 @305F47,55974,12000C00ECFF,-104,-969,150,24/07/2020 20:34:24.072,55974.0,98FF37FC9600,228.0,-187.0,-354.0,24/07/2020 20:34:24.072,55974.0,E40045FF9EFE,1.8,1.2,-2.0,S
61,24/07/2020 20:34:24.132,381447,AM1V310 @305F47,55980,4D00FEFFD9FF,-107,-970,190,24/07/2020 20:34:24.132,55980.0,95FF36FCBE00,225.0,-187.0,-354.0,24/07/2020 20:34:24.132,55980.0,E10045FF9EFE,7.7,-0.2,-3.9,S
62,24/07/2020 20:34:24.162,381476,AM1V310 @305F47,55986,58000B00BAFF,-108,-942,149,24/07/2020 20:34:24.162,55986.0,94FF52FC9500,211.0,-190.0,-358.0,24/07/2020 20:34:24.162,55986.0,D30042FF9AFE,8.8,1.1,-7.0,S
63,24/07/2020 20:34:24.222,381537,AM1V310 @305F47,55993,EB00EAFF87FF,-101,-905,147,24/07/2020 20:34:24.222,55993.0,9BFF77FC9300,208.0,-189.0,-372.0,24/07/2020 20:34:24.222,55993.0,D00043FF8CFE,23.5,-2.2,-12.1,S
64,24/07/2020 20:34:24.282,381597,AM1V310 @305F47,55999,010258FF51FF,-86,-833,89,24/07/2020 20:34:24.282,55999.0,AAFFBFFC5900,204.0,-205.0,-381.0,24/07/2020 20:34:24.282,55999.0,CC0033FF83FE,51.3,-16.8,-17.5,S
65,24/07/2020 20:34:24.312,381627,AM1V310 @305F47,56005,AB0309FF88FF,-39,-804,185,24/07/2020 20:34:24.312,56005.0,D9FFDCFCB900,181.0,-210.0,-405.0,24/07/2020 20:34:24.312,56005.0,B5002EFF6BFE,93.9,-24.7,-12.0,S
66,24/07/2020 20:34:24.372,381687,AM1V310 @305F47,56011,3105C4FEB1FF,0,-811,411,24/07/2020 20:34:24.372,56011.0,0000D5FC9B01,144.0,-217.0,-438.0,24/07/2020 20:34:24.372,56011.0,900027FF4AFE,132.9,-31.6,-7.9,S
0,24/07/2020 20:34:43.782,401106,AM1V310 @305F47,58436,9D00F0FF8000,99,-899,84,24/07/2020 20:34:43.782,58436.0,63007DFC5400,,,,,,,15.7,-1.6,12.8,S
1,24/07/2020 20:34:43.812,401126,AM1V310 @305F47,58443,FF00DFFFCD00,119,-884,78,24/07/2020 20:34:43.812,58443.0,77008CFC4E00,235.0,-211.0,-355.0,24/07/2020 20:34:43.812,58443.0,EB002DFF9DFE,25.5,-3.3,20.5,S
2,24/07/2020 20:34:43.872,401187,AM1V310 @305F47,58449,3C0127FF4101,190,-976,177,24/07/2020 20:34:43.872,58449.0,BE0030FCB100,222.0,-216.0,-361.0,24/07/2020 20:34:43.872,58449.0,DE0028FF97FE,31.6,-21.7,32.1,S
3,24/07/2020 20:34:43.932,401247,AM1V310 @305F47,58455,5C014AFF2B02,134,-1036,227,24/07/2020 20:34:43.932,58455.0,8600F4FBE300,204.0,-198.0,-379.0,24/07/2020 20:34:43.932,58455.0,CC003AFF85FE,34.8,-18.2,55.5,S
4,24/07/2020 20:34:43.962,401276,AM1V310 @305F47,58461,AC0023FF9501,-76,-1167,318,24/07/2020 20:34:43.962,58461.0,B4FF71FB3E01,193.0,-199.0,-381.0,24/07/2020 20:34:43.962,58461.0,C10039FF83FE,17.2,-22.1,40.5,S
5,24/07/2020 20:34:44.022,401337,AM1V310 @305F47,58468,1C00FFFED801,-128,-1177,264,24/07/2020 20:34:44.022,58468.0,80FF67FB0801,187.0,-180.0,-388.0,24/07/2020 20:34:44.022,58468.0,BB004CFF7CFE,2.8,-25.7,47.2,S
6,24/07/2020 20:34:44.082,401397,AM1V310 @305F47,58474,0000E4FE5F01,-232,-1119,230,24/07/2020 20:34:44.082,58474.0,18FFA1FBE600,187.0,-184.0,-403.0,24/07/2020 20:34:44.082,58474.0,BB0048FF6DFE,0.0,-28.4,35.1,S
7,24/07/2020 20:34:44.112,401427,AM1V310 @305F47,58480,A7FF02FF7901,-408,-1174,255,24/07/2020 20:34:44.112,58480.0,68FE6AFBFF00,183.0,-186.0,-400.0,24/07/2020 20:34:44.112,58480.0,B70046FF70FE,-8.9,-25.4,37.7,S
8,24/07/2020 20:34:44.172,401487,AM1V310 @305F47,58486,BCFE46FFC200,-425,-1238,294,24/07/2020 20:34:44.172,58486.0,57FE2AFB2601,195.0,-190.0,-399.0,24/07/2020 20:34:44.172,58486.0,C30042FF71FE,-32.4,-18.6,19.4,S
9,24/07/2020 20:34:44.232,401547,AM1V310 @305F47,58493,0BFE16007E00,-420,-1208,268,24/07/2020 20:34:44.232,58493.0,5CFE48FB0C01,204.0,-195.0,-387.0,24/07/2020 20:34:44.232,58493.0,CC003DFF7DFE,-50.1,2.2,12.6,S
10,24/07/2020 20:34:44.262,401577,AM1V310 @305F47,58499,FAFD95006700,-351,-1115,231,24/07/2020 20:34:44.262,58499.0,A1FEA5FBE700,216.0,-187.0,-376.0,24/07/2020 20:34:44.262,58499.0,D80045FF88FE,-51.8,14.9,10.3,S
11,24/07/2020 20:34:44.322,401637,AM1V310 @305F47,58505,9EFDE800C1FF,-254,-978,131,24/07/2020 20:34:44.322,58505.0,02FF2EFC8300,231.0,-193.0,-349.0,24/07/2020 20:34:44.322,58505.0,E7003FFFA3FE,-61.0,23.2,-6.3,S
12,24/07/2020 20:34:44.382,401697,AM1V310 @305F47,58511,77FD97006900,-288,-1027,158,24/07/2020 20:34:44.382,58511.0,E0FEFDFB9E00,247.0,-178.0,-334.0,24/07/2020 20:34:44.382,58511.0,F7004EFFB2FE,-64.9,15.1,10.5,S
13,24/07/2020 20:34:44.412,401727,AM1V310 @305F47,58518,ABFDC700D800,-434,-880,-17,24/07/2020 20:34:44.412,58518.0,4EFE90FCEFFF,271.0,-169.0,-301.0,24/07/2020 20:34:44.412,58518.0,0F0157FFD3FE,-59.7,19.9,21.6,S
14,24/07/2020 20:34:44.472,401787,AM1V310 @305F47,58524,D2FE5201C500,-504,-918,36,24/07/2020 20:34:44.472,58524.0,08FE6AFC2400,270.0,-154.0,-291.0,24/07/2020 20:34:44.472,58524.0,0E0166FFDDFE,-30.2,33.8,19.7,S
15,24/07/2020 20:34:44.532,401847,AM1V310 @305F47,58530,76FEBD016900,-515,-908,76,24/07/2020 20:34:44.532,58530.0,FDFD74FC4C00,276.0,-157.0,-261.0,24/07/2020 20:34:44.532,58530.0,140163FFFBFE,-39.4,44.5,10.5,S
16,24/07/2020 20:34:44.562,401877,AM1V310 @305F47,58536,99FE0D02B3FF,-372,-800,-56,24/07/2020 20:34:44.562,58536.0,8CFEE0FCC8FF,280.0,-135.0,-249.0,24/07/2020 20:34:44.562,58536.0,180179FF07FF,-35.9,52.5,-7.7,S
17,24/07/2020 20:34:44.622,401937,AM1V310 @305F47,58543,F2FE29029EFF,-333,-780,-129,24/07/2020 20:34:44.622,58543.0,B3FEF4FC7FFF,289.0,-130.0,-217.0,24/07/2020 20:34:44.622,58543.0,21017EFF27FF,-27.0,55.3,-9.8,S
18,24/07/2020 20:34:44.682,401997,AM1V310 @305F47,58549,5AFF0802A8FF,-296,-747,-93,24/07/2020 20:34:44.682,58549.0,D8FE15FDA3FF,286.0,-132.0,-202.0,24/07/2020 20:34:44.682,58549.0,1E017CFF36FF,-16.6,52.0,-8.8,S
19,24/07/2020 20:34:44.712,402027,AM1V310 @305F47,58555,87FF3702E2FF,-206,-723,-164,24/07/2020 20:34:44.712,58555.0,32FF2DFD5CFF,288.0,-118.0,-184.0,24/07/2020 20:34:44.712,58555.0,20018AFF48FF,-12.1,56.7,-3.0,S
20,24/07/2020 20:34:44.772,402087,AM1V310 @305F47,58561,4100D601C4FF,-218,-712,-250,24/07/2020 20:34:44.772,58561.0,26FF38FD06FF,297.0,-117.0,-174.0,24/07/2020 20:34:44.772,58561.0,29018BFF52FF,6.5,47.0,-6.0,S
21,24/07/2020 20:34:44.832,402147,AM1V310 @305F47,58568,C600D601B2FF,-194,-731,-199,24/07/2020 20:34:44.832,58568.0,3EFF25FD39FF,298.0,-109.0,-163.0,24/07/2020 20:34:44.832,58568.0,2A0193FF5DFF,19.8,47.0,-7.8,S
22,24/07/2020 20:34:44.862,402177,AM1V310 @305F47,58574,7801CF01B8FF,-93,-706,-171,24/07/2020 20:34:44.862,58574.0,A3FF3EFD55FF,292.0,-115.0,-166.0,24/07/2020 20:34:44.862,58574.0,24018DFF5AFF,37.6,46.3,-7.2,S
23,24/07/2020 20:34:44.922,402237,AM1V310 @305F47,58580,B801B6017DFF,-99,-695,-159,24/07/2020 20:34:44.922,58580.0,9DFF49FD61FF,291.0,-120.0,-174.0,24/07/2020 20:34:44.922,58580.0,230188FF52FF,44.0,43.8,-13.1,S
24,24/07/2020 20:34:44.982,402297,AM1V310 @305F47,58586,46027A01BFFF,-25,-688,-95,24/07/2020 20:34:44.982,58586.0,E7FF50FDA1FF,271.0,-112.0,-186.0,24/07/2020 20:34:44.982,58586.0,0F0190FF46FF,58.2,37.8,-6.5,S
25,24/07/2020 20:34:45.012,402326,AM1V310 @305F47,58593,A3021701AAFF,83,-773,-72,24/07/2020 20:34:45.012,58593.0,5300FBFCB8FF,271.0,-112.0,-186.0,24/07/2020 20:34:44.982,58586.0,0F0190FF46FF,67.5,27.9,-8.6,S
26,24/07/2020 20:34:45.072,402387,AM1V310 @305F47,58599,AB0216011E00,41,-830,5,24/07/2020 20:34:45.072,58599.0,2900C2FC0500,268.0,-114.0,-216.0,24/07/2020 20:34:45.072,58599.0,0C018EFF28FF,68.3,27.8,3.0,S
27,24/07/2020 20:34:45.132,402447,AM1V310 @305F47,58605,EF0204003AFF,-61,-1000,189,24/07/2020 20:34:45.132,58605.0,C3FF18FCBD00,258.0,-108.0,-243.0,24/07/2020 20:34:45.132,58605.0,020194FF0DFF,75.1,0.4,-19.8,S
28,24/07/2020 20:34:45.162,402477,AM1V310 @305F47,58611,7F02820074FF,77,-1063,337,24/07/2020 20:34:45.162,58611.0,4D00D9FB5101,250.0,-112.0,-262.0,24/07/2020 20:34:45.162,58611.0,FA0090FFFAFE,63.9,13.0,-14.0,S
29,24/07/2020 20:34:45.222,402537,AM1V310 @305F47,58618,6F02EFFF97FF,180,-1013,345,24/07/2020 20:34:45.222,58618.0,B4000BFC5901,231.0,-124.0,-282.0,24/07/2020 20:34:45.222,58618.0,E70084FFE6FE,62.3,-1.7,-10.5,S
30,24/07/2020 20:34:45.282,402597,AM1V310 @305F47,58624,DC0147FF1300,-19,-1097,335,24/07/2020 20:34:45.282,58624.0,EDFFB7FB4F01,217.0,-121.0,-304.0,24/07/2020 20:34:45.282,58624.0,D90087FFD0FE,47.6,-18.5,1.9,S
31,24/07/2020 20:34:45.312,402627,AM1V310 @305F47,58630,6801A1FF9200,33,-1029,355,24/07/2020 20:34:45.312,58630.0,2100FBFB6301,201.0,-121.0,-330.0,24/07/2020 20:34:45.312,58630.0,C90087FFB6FE,36.0,-9.5,14.6,S
32,24/07/2020 20:34:45.372,402687,AM1V310 @305F47,58636,45010EFF3C00,-89,-1116,373,24/07/2020 20:34:45.372,58636.0,A7FFA4FB7501,178.0,-117.0,-339.0,24/07/2020 20:34:45.372,58636.0,B2008BFFADFE,32.5,-24.2,6.0,S
33,24/07/2020 20:34:45.432,402747,AM1V310 @305F47,58643,E40011FF3400,43,-1092,387,24/07/2020 20:34:45.432,58643.0,2B00BCFB8301,177.0,-126.0,-354.0,24/07/2020 20:34:45.432,58643.0,B10082FF9EFE,22.8,-23.9,5.2,S
34,24/07/2020 20:34:45.462,402777,AM1V310 @305F47,58649,E70063FE2C00,-21,-1042,387,24/07/2020 20:34:45.462,58649.0,EBFFEEFB8301,171.0,-129.0,-360.0,24/07/2020 20:34:45.462,58649.0,AB007FFF98FE,23.1,-41.3,4.4,S
35,24/07/2020 20:34:45.522,402837,AM1V310 @305F47,58655,F700E8FD88FF,140,-985,420,24/07/2020 20:34:45.522,58655.0,8C0027FCA401,165.0,-147.0,-378.0,24/07/2020 20:34:45.522,58655.0,A5006DFF86FE,24.7,-53.6,-12.0,S
36,24/07/2020 20:34:45.582,402897,AM1V310 @305F47,58661,65005BFEF900,-61,-1042,464,24/07/2020 20:34:45.582,58661.0,C3FFEEFBD001,151.0,-148.0,-393.0,24/07/2020 20:34:45.582,58661.0,97006CFF77FE,10.1,-42.1,24.9,S
37,24/07/2020 20:34:45.612,402927,AM1V310 @305F47,58668,130079FE0F01,-1,-930,415,24/07/2020 20:34:45.612,58668.0,FFFF5EFC9F01,147.0,-154.0,-400.0,24/07/2020 20:34:45.612,58668.0,930066FF70FE,1.9,-39.1,27.1,S
38,24/07/2020 20:34:45.672,402987,AM1V310 @305F47,58674,5F0003FE8D00,-94,-1005,428,24/07/2020 20:34:45.672,58674.0,A2FF13FCAC01,136.0,-165.0,-408.0,24/07/2020 20:34:45.672,58674.0,88005BFF68FE,9.5,-50.9,14.1,S
39,24/07/2020 20:34:45.732,403046,AM1V310 @305F47,58680,220078FE3F00,-99,-997,362,24/07/2020 20:34:45.731,58680.0,9DFF1BFC6A01,136.0,-174.0,-415.0,24/07/2020 20:34:45.732,58680.0,880052FF61FE,3.4,-39.2,6.3,S
40,24/07/2020 20:34:45.762,403077,AM1V310 @305F47,58686,290088FEA500,-129,-1024,461,24/07/2020 20:34:45.762,58686.0,7FFF00FCCD01,127.0,-174.0,-417.0,24/07/2020 20:34:45.762,58686.0,7F0052FF5FFE,4.1,-37.6,16.5,S
41,24/07/2020 20:34:45.822,403136,AM1V310 @305F47,58693,A1FFE1FE3F00,-154,-984,411,24/07/2020 20:34:45.822,58693.0,66FF28FC9B01,127.0,-174.0,-417.0,24/07/2020 20:34:45.762,58686.0,7F0052FF5FFE,-9.5,-28.7,6.3,S
42,24/07/2020 20:34:45.882,403197,AM1V310 @305F47,58699,A1FFEFFE2000,-192,-970,395,24/07/2020 20:34:45.882,58699.0,40FF36FC8B01,136.0,-198.0,-435.0,24/07/2020 20:34:45.882,58699.0,88003AFF4DFE,-9.5,-27.3,3.2,S
43,24/07/2020 20:34:45.912,403226,AM1V310 @305F47,58705,BCFF0AFFF0FF,-161,-963,411,24/07/2020 20:34:45.912,58705.0,5FFF3DFC9B01,142.0,-204.0,-427.0,24/07/2020 20:34:45.912,58705.0,8E0034FF55FE,-6.8,-24.6,-1.6,S
44,24/07/2020 20:34:45.972,403287,AM1V310 @305F47,58711,72FF64FF7400,-156,-994,403,24/07/2020 20:34:45.972,58711.0,64FF1EFC9301,150.0,-213.0,-430.0,24/07/2020 20:34:45.972,58711.0,96002BFF52FE,-14.2,-15.6,11.6,S
45,24/07/2020 20:34:46.032,403347,AM1V310 @305F47,58718,2BFF60FF0000,-142,-981,406,24/07/2020 20:34:46.032,58718.0,72FF2BFC9601,157.0,-213.0,-429.0,24/07/2020 20:34:46.032,58718.0,9D002BFF53FE,-21.3,-16.0,0.0,S
46,24/07/2020 20:34:46.062,403376,AM1V310 @305F47,58724,32FFAFFF1400,-109,-983,403,24/07/2020 20:34:46.062,58724.0,93FF29FC9301,153.0,-208.0,-436.0,24/07/2020 20:34:46.062,58724.0,990030FF4CFE,-20.6,-8.1,2.0,S
47,24/07/2020 20:34:46.122,403437,AM1V310 @305F47,58730,10FFB7FF0000,-69,-969,360,24/07/2020 20:34:46.122,58730.0,BBFF37FC6801,160.0,-214.0,-432.0,24/07/2020 20:34:46.122,58730.0,A0002AFF50FE,-24.0,-7.3,0.0,S
48,24/07/2020 20:34:46.181,403496,AM1V310 @305F47,58736,00FFD1FFFBFF,-88,-987,368,24/07/2020 20:34:46.181,58736.0,A8FF25FC7001,168.0,-220.0,-430.0,24/07/2020 20:34:46.181,58736.0,A80024FF52FE,-25.6,-4.7,-0.5,S
49,24/07/2020 20:34:46.212,403526,AM1V310 @305F47,58743,D2FE0F000700,-117,-971,349,24/07/2020 20:34:46.212,58743.0,8BFF35FC5D01,168.0,-220.0,-430.0,24/07/2020 20:34:46.181,58736.0,A80024FF52FE,-30.2,1.5,0.7,S
50,24/07/2020 20:34:46.272,403587,AM1V310 @305F47,58749,C3FE5000DEFF,-157,-958,340,24/07/2020 20:34:46.272,58749.0,63FF42FC5401,186.0,-220.0,-408.0,24/07/2020 20:34:46.272,58749.0,BA0024FF68FE,-31.7,8.0,-3.4,S
51,24/07/2020 20:34:46.332,403647,AM1V310 @305F47,58755,B7FE6900BEFF,-81,-867,277,24/07/2020 20:34:46.332,58755.0,AFFF9DFC1501,202.0,-217.0,-394.0,24/07/2020 20:34:46.332,58755.0,CA0027FF76FE,-32.9,10.5,-6.6,S
52,24/07/2020 20:34:46.366,403680,AM1V310 @305F47,58761,10FF8C00D2FF,-37,-807,207,24/07/2020 20:34:46.366,58761.0,DBFFD9FCCF00,211.0,-225.0,-385.0,24/07/2020 20:34:46.366,58761.0,D3001FFF7FFE,-24.0,14.0,-4.6,S
53,24/07/2020 20:34:46.421,403737,AM1V310 @305F47,58768,ACFF8200CFFF,-16,-812,179,24/07/2020 20:34:46.421,58768.0,F0FFD4FCB300,217.0,-211.0,-385.0,24/07/2020 20:34:46.421,58768.0,D9002DFF7FFE,-8.4,13.0,-4.9,S
54,24/07/2020 20:34:46.482,403797,AM1V310 @305F47,58774,35009E00D2FF,0,-862,169,24/07/2020 20:34:46.482,58774.0,0000A2FCA900,211.0,-207.0,-387.0,24/07/2020 20:34:46.482,58774.0,D30031FF7DFE,5.3,15.8,-4.6,S
