Logged started on,24/07/2020 20:28:02
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 20:30:59.834,177149,AM1V310 @305F47,30443,97003CFF53FE,151,-196,-429
24/07/2020 20:30:59.894,177209,AM1V310 @305F47,30449,A30037FF5EFE,163,-201,-418
24/07/2020 20:30:59.955,177269,AM1V310 @305F47,30455,A8003FFF64FE,168,-193,-412
24/07/2020 20:30:59.984,177299,AM1V310 @305F47,30461,B80034FF6BFE,184,-204,-405
24/07/2020 20:31:00.045,177360,AM1V310 @305F47,30468,BA0039FF6DFE,186,-199,-403
24/07/2020 20:31:00.109,177424,AM1V310 @305F47,30474,C0003FFF77FE,192,-193,-393
24/07/2020 20:31:00.137,177452,AM1V310 @305F47,30480,C40043FF79FE,196,-189,-391
24/07/2020 20:31:00.194,177509,AM1V310 @305F47,30486,C0003FFF86FE,192,-193,-378
24/07/2020 20:31:00.254,177569,AM1V310 @305F47,30493,CD003FFF85FE,205,-193,-379
24/07/2020 20:31:00.284,177599,AM1V310 @305F47,30499,CC003FFF80FE,204,-193,-384
24/07/2020 20:31:00.344,177659,AM1V310 @305F47,30505,CA0040FF8CFE,202,-192,-372
24/07/2020 20:31:00.404,177719,AM1V310 @305F47,30511,D00043FF88FE,208,-189,-376
24/07/2020 20:31:00.434,177749,AM1V310 @305F47,30518,CA0048FF92FE,202,-184,-366
24/07/2020 20:31:00.494,177809,AM1V310 @305F47,30524,CF0049FF8CFE,207,-183,-372
24/07/2020 20:31:00.554,177869,AM1V310 @305F47,30530,D80045FF92FE,216,-187,-366
24/07/2020 20:31:00.584,177899,AM1V310 @305F47,30536,D30046FF8BFE,211,-186,-373
24/07/2020 20:31:00.644,177959,AM1V310 @305F47,30543,D20042FF8FFE,210,-190,-369
24/07/2020 20:31:00.704,178019,AM1V310 @305F47,30549,CF004CFF8EFE,207,-180,-370
24/07/2020 20:31:00.734,178049,AM1V310 @305F47,30555,CF004BFF8FFE,207,-181,-369
24/07/2020 20:31:00.794,178109,AM1V310 @305F47,30561,CF0040FF8FFE,207,-192,-369
24/07/2020 20:31:00.854,178169,AM1V310 @305F47,30568,D3004CFF88FE,211,-180,-376
24/07/2020 20:31:00.884,178199,AM1V310 @305F47,30574,D50040FF86FE,213,-192,-378
24/07/2020 20:31:00.944,178259,AM1V310 @305F47,30580,CC0048FF92FE,204,-184,-366
24/07/2020 20:31:01.004,178319,AM1V310 @305F47,30586,CD004CFF8FFE,205,-180,-369
24/07/2020 20:31:01.034,178349,AM1V310 @305F47,30593,D5004FFF8BFE,213,-177,-373
24/07/2020 20:31:01.094,178409,AM1V310 @305F47,30599,CA0046FF91FE,202,-186,-367
24/07/2020 20:31:01.154,178469,AM1V310 @305F47,30605,CD0048FF8EFE,205,-184,-370
