Logged started on,24/07/2020 20:28:02
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 20:31:56.983,234298,AM1V310 @305F47,37586,E80034FF9DFE,232,-204,-355
24/07/2020 20:31:57.044,234358,AM1V310 @305F47,37593,DF0034FF9EFE,223,-204,-354
24/07/2020 20:31:57.103,234418,AM1V310 @305F47,37599,E50036FF9AFE,229,-202,-358
24/07/2020 20:31:57.134,234448,AM1V310 @305F47,37605,E4003AFF92FE,228,-198,-366
24/07/2020 20:31:57.193,234508,AM1V310 @305F47,37611,DB003CFF9DFE,219,-196,-355
24/07/2020 20:31:57.255,234570,AM1V310 @305F47,37618,DF003DFFA0FE,223,-195,-352
24/07/2020 20:31:57.283,234598,AM1V310 @305F47,37624,DE003CFF92FE,222,-196,-366
24/07/2020 20:31:57.344,234659,AM1V310 @305F47,37630,DE0040FF95FE,222,-192,-363
24/07/2020 20:31:57.403,234718,AM1V310 @305F47,37636,E4003CFF98FE,228,-196,-360
24/07/2020 20:31:57.433,234748,AM1V310 @305F47,37643,E20040FF92FE,226,-192,-366
24/07/2020 20:31:57.493,234808,AM1V310 @305F47,37649,E2003CFF8EFE,226,-196,-370
24/07/2020 20:31:57.554,234869,AM1V310 @305F47,37655,DB0036FF92FE,219,-202,-366
24/07/2020 20:31:57.583,234898,AM1V310 @305F47,37661,CA002EFF82FE,202,-210,-382
24/07/2020 20:31:57.644,234959,AM1V310 @305F47,37668,B50037FF67FE,181,-201,-409
24/07/2020 20:31:57.703,235018,AM1V310 @305F47,37674,A3002BFF55FE,163,-213,-427
24/07/2020 20:31:57.733,235048,AM1V310 @305F47,37680,850030FF46FE,133,-208,-442
