Logged started on,24/07/2020 20:28:02
Feature,Accelerometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 20:33:14.773,312087,AM1V310 @305F47,47311,8BFE42FDE2FF,-373,-702,-30
24/07/2020 20:33:14.832,312147,AM1V310 @305F47,47318,F1FE7EFD90FF,-271,-642,-112
24/07/2020 20:33:14.892,312208,AM1V310 @305F47,47324,81FF5BFDE2FF,-127,-677,-30
24/07/2020 20:33:14.923,312238,AM1V310 @305F47,47330,8BFF6AFD6BFF,-117,-662,-149
24/07/2020 20:33:14.982,312297,AM1V310 @305F47,47336,3BFFF6FCDEFF,-197,-778,-34
24/07/2020 20:33:15.043,312358,AM1V310 @305F47,47343,86FFC1FC3500,-122,-831,53
24/07/2020 20:33:15.072,312387,AM1V310 @305F47,47349,E6FF18FD4700,-26,-744,71
24/07/2020 20:33:15.132,312447,AM1V310 @305F47,47355,AF0098FCAC00,175,-872,172
24/07/2020 20:33:15.192,312507,AM1V310 @305F47,47361,12016EFC0001,274,-914,256
24/07/2020 20:33:15.222,312537,AM1V310 @305F47,47368,FC001BFC2B01,252,-997,299
24/07/2020 20:33:15.282,312597,AM1V310 @305F47,47374,B000CBFB2301,176,-1077,291
24/07/2020 20:33:15.342,312658,AM1V310 @305F47,47380,250065FB3301,37,-1179,307
24/07/2020 20:33:15.372,312687,AM1V310 @305F47,47386,D8FF6AFB0F01,-40,-1174,271
24/07/2020 20:33:15.432,312747,AM1V310 @305F47,47393,B3FF8DFBE300,-77,-1139,227
24/07/2020 20:33:15.493,312808,AM1V310 @305F47,47399,A6FF99FB4001,-90,-1127,320
24/07/2020 20:33:15.522,312837,AM1V310 @305F47,47405,77FFF9FBAB00,-137,-1031,171
24/07/2020 20:33:15.582,312897,AM1V310 @305F47,47411,B5FF1AFCE700,-75,-998,231
24/07/2020 20:33:15.642,312957,AM1V310 @305F47,47418,D0FF31FC9600,-48,-975,150
24/07/2020 20:33:15.672,312987,AM1V310 @305F47,47424,280036FCEB00,40,-970,235
24/07/2020 20:33:15.732,313047,AM1V310 @305F47,47430,DCFFBFFB2901,-36,-1089,297
24/07/2020 20:33:15.792,313107,AM1V310 @305F47,47436,9BFF97FBE700,-101,-1129,231
24/07/2020 20:33:15.822,313137,AM1V310 @305F47,47443,47FF71FB1901,-185,-1167,281
24/07/2020 20:33:15.882,313197,AM1V310 @305F47,47449,E1FE76FB3501,-287,-1162,309
24/07/2020 20:33:15.942,313257,AM1V310 @305F47,47455,8AFE5DFB4A01,-374,-1187,330
24/07/2020 20:33:15.972,313287,AM1V310 @305F47,47461,7BFEB2FB2C01,-389,-1102,300
24/07/2020 20:33:16.032,313347,AM1V310 @305F47,47468,EBFE3FFCCB00,-277,-961,203
24/07/2020 20:33:16.093,313407,AM1V310 @305F47,47474,42FF92FCC300,-190,-878,195
24/07/2020 20:33:16.122,313437,AM1V310 @305F47,47480,84FFA3FCA900,-124,-861,169
24/07/2020 20:33:16.182,313497,AM1V310 @305F47,47486,D8FFBEFC6300,-40,-834,99
24/07/2020 20:33:16.242,313557,AM1V310 @305F47,47493,3800BEFC6300,56,-834,99
24/07/2020 20:33:16.273,313587,AM1V310 @305F47,47499,0F007DFC6100,15,-899,97
24/07/2020 20:33:16.332,313647,AM1V310 @305F47,47505,C4FF52FC3D00,-60,-942,61
24/07/2020 20:33:16.392,313707,AM1V310 @305F47,47511,ADFF29FC4E00,-83,-983,78
24/07/2020 20:33:16.422,313737,AM1V310 @305F47,47518,A8FF19FC4100,-88,-999,65
24/07/2020 20:33:16.482,313797,AM1V310 @305F47,47524,9BFF0CFC5000,-101,-1012,80
24/07/2020 20:33:16.543,313857,AM1V310 @305F47,47530,9FFF0FFC5800,-97,-1009,88
24/07/2020 20:33:16.572,313887,AM1V310 @305F47,47536,9FFF07FC7B00,-97,-1017,123
24/07/2020 20:33:16.632,313947,AM1V310 @305F47,47543,BEFF32FC5100,-66,-974,81
24/07/2020 20:33:16.693,314008,AM1V310 @305F47,47549,A3FF1CFC5C00,-93,-996,92
24/07/2020 20:33:16.722,314037,AM1V310 @305F47,47555,96FF2AFC6600,-106,-982,102
24/07/2020 20:33:16.783,314098,AM1V310 @305F47,47561,81FF1BFC6D00,-127,-997,109
