Logged started on,26/07/2020 19:34:00
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
26/07/2020 19:37:36.461,215901,AM1V310 @395930,46712,A500AEFFE2FF,165,-82,-30
26/07/2020 19:37:36.489,215929,AM1V310 @395930,46718,A000A6FFD6FF,160,-90,-42
26/07/2020 19:37:36.551,215991,AM1V310 @395930,46725,9C00AEFFD2FF,156,-82,-46
26/07/2020 19:37:36.611,216051,AM1V310 @395930,46731,A200AEFFD6FF,162,-82,-42
26/07/2020 19:37:36.640,216079,AM1V310 @395930,46737,9600AEFFD2FF,150,-82,-46
26/07/2020 19:37:36.700,216140,AM1V310 @395930,46743,9900AEFFCAFF,153,-82,-54
26/07/2020 19:37:36.761,216201,AM1V310 @395930,46750,9100A9FFCFFF,145,-87,-49
26/07/2020 19:37:36.789,216229,AM1V310 @395930,46756,9400B4FFC7FF,148,-76,-57
26/07/2020 19:37:36.850,216290,AM1V310 @395930,46762,9700AFFFC3FF,151,-81,-61
26/07/2020 19:37:36.910,216350,AM1V310 @395930,46768,9600AFFFCCFF,150,-81,-52
26/07/2020 19:37:36.941,216380,AM1V310 @395930,46775,9300B5FFC1FF,147,-75,-63
26/07/2020 19:37:37.001,216441,AM1V310 @395930,46781,8B00B1FFC9FF,139,-79,-55
26/07/2020 19:37:37.060,216500,AM1V310 @395930,46787,8E00ACFFBBFF,142,-84,-69
26/07/2020 19:37:37.090,216530,AM1V310 @395930,46793,8800B1FFBDFF,136,-79,-67
26/07/2020 19:37:37.151,216590,AM1V310 @395930,46800,8E00A3FFC1FF,142,-93,-63
26/07/2020 19:37:37.211,216651,AM1V310 @395930,46806,9100ABFFBDFF,145,-85,-67
26/07/2020 19:37:37.242,216682,AM1V310 @395930,46812,8700ACFFBBFF,135,-84,-69
26/07/2020 19:37:37.301,216741,AM1V310 @395930,46818,9300ACFFBAFF,147,-84,-70
26/07/2020 19:37:37.360,216800,AM1V310 @395930,46825,8500AEFFBBFF,133,-82,-69
26/07/2020 19:37:37.389,216829,AM1V310 @395930,46831,8700AEFFC0FF,135,-82,-64
26/07/2020 19:37:37.451,216891,AM1V310 @395930,46837,8E00BAFFBBFF,142,-70,-69
26/07/2020 19:37:37.511,216951,AM1V310 @395930,46843,8A00ACFFC0FF,138,-84,-64
26/07/2020 19:37:37.541,216980,AM1V310 @395930,46850,9100A5FFB7FF,145,-91,-73
26/07/2020 19:37:37.602,217042,AM1V310 @395930,46856,8D00B1FFBAFF,141,-79,-70
26/07/2020 19:37:37.661,217101,AM1V310 @395930,46862,8D00ABFFBDFF,141,-85,-67
26/07/2020 19:37:37.689,217129,AM1V310 @395930,46868,9000B2FFB5FF,144,-78,-75
26/07/2020 19:37:37.751,217191,AM1V310 @395930,46875,8700ABFFBAFF,135,-85,-70
26/07/2020 19:37:37.810,217250,AM1V310 @395930,46881,9600B4FFBAFF,150,-76,-70
26/07/2020 19:37:37.840,217279,AM1V310 @395930,46887,8B00B4FFB1FF,139,-76,-79
26/07/2020 19:37:37.901,217341,AM1V310 @395930,46893,8B00B4FFBEFF,139,-76,-66
26/07/2020 19:37:37.961,217402,AM1V310 @395930,46900,8800B5FFB4FF,136,-75,-76
26/07/2020 19:37:37.989,217429,AM1V310 @395930,46906,9A00AFFFBDFF,154,-81,-67
26/07/2020 19:37:38.051,217491,AM1V310 @395930,46912,9900B5FFC6FF,153,-75,-58
26/07/2020 19:37:38.111,217552,AM1V310 @395930,46918,9000AEFFC4FF,144,-82,-60
26/07/2020 19:37:38.140,217580,AM1V310 @395930,46925,8E00B7FFC0FF,142,-73,-64
26/07/2020 19:37:38.201,217640,AM1V310 @395930,46931,8E00AFFFC1FF,142,-81,-63
26/07/2020 19:37:38.261,217700,AM1V310 @395930,46937,8B00ABFFC7FF,139,-85,-57
26/07/2020 19:37:38.290,217729,AM1V310 @395930,46943,8A00AFFFC3FF,138,-81,-61
26/07/2020 19:37:38.351,217791,AM1V310 @395930,46950,8500B4FFBEFF,133,-76,-66
26/07/2020 19:37:38.410,217850,AM1V310 @395930,46956,8A00A9FFC4FF,138,-87,-60
26/07/2020 19:37:38.440,217880,AM1V310 @395930,46962,8E00B5FFBDFF,142,-75,-67
26/07/2020 19:37:38.502,217942,AM1V310 @395930,46968,8700ACFFC4FF,135,-84,-60
26/07/2020 19:37:38.561,218001,AM1V310 @395930,46975,8E00A8FFCCFF,142,-88,-52
26/07/2020 19:37:38.590,218030,AM1V310 @395930,46981,8700ACFFBBFF,135,-84,-69
26/07/2020 19:37:38.651,218091,AM1V310 @395930,46987,8D00AEFFC4FF,141,-82,-60
26/07/2020 19:37:38.710,218150,AM1V310 @395930,46993,9100ABFFBEFF,145,-85,-66
26/07/2020 19:37:38.741,218180,AM1V310 @395930,47000,8A00AEFFBEFF,138,-82,-66
26/07/2020 19:37:38.800,218240,AM1V310 @395930,47006,8B00A9FFC0FF,139,-87,-64
26/07/2020 19:37:38.860,218299,AM1V310 @395930,47012,8700B7FFC1FF,135,-73,-63
26/07/2020 19:37:38.891,218330,AM1V310 @395930,47018,9400ABFFC7FF,148,-85,-57
26/07/2020 19:37:38.952,218392,AM1V310 @395930,47025,9100ABFFC1FF,145,-85,-63
26/07/2020 19:37:39.010,218450,AM1V310 @395930,47031,8A00AEFFC3FF,138,-82,-61
26/07/2020 19:37:39.041,218480,AM1V310 @395930,47037,8800B4FFC0FF,136,-76,-64
26/07/2020 19:37:39.100,218540,AM1V310 @395930,47043,8B00B8FFC1FF,139,-72,-63
26/07/2020 19:37:39.161,218601,AM1V310 @395930,47050,8B00B4FFBEFF,139,-76,-66
26/07/2020 19:37:39.190,218629,AM1V310 @395930,47056,8400B4FFBEFF,132,-76,-66
26/07/2020 19:37:39.250,218690,AM1V310 @395930,47062,9000ACFFBBFF,144,-84,-69
26/07/2020 19:37:39.310,218750,AM1V310 @395930,47068,9100B5FFBDFF,145,-75,-67
26/07/2020 19:37:39.341,218781,AM1V310 @395930,47075,8800A9FFC1FF,136,-87,-63
26/07/2020 19:37:39.401,218841,AM1V310 @395930,47081,9400A9FFC1FF,148,-87,-63
26/07/2020 19:37:39.461,218901,AM1V310 @395930,47087,8800A9FFBEFF,136,-87,-66
26/07/2020 19:37:39.490,218929,AM1V310 @395930,47093,8500B1FFBAFF,133,-79,-70
26/07/2020 19:37:39.551,218990,AM1V310 @395930,47100,8E00B4FFB8FF,142,-76,-72
