Logged started on,26/07/2020 19:34:00
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
26/07/2020 19:38:49.840,289280,AM1V310 @395930,55884,FDFFE4FF1F00,-0.3,-2.8,3.1
26/07/2020 19:38:49.874,289314,AM1V310 @395930,55890,F5FFF1FF0300,-1.1,-1.5,0.3
26/07/2020 19:38:49.931,289371,AM1V310 @395930,55896,1200F8FF2000,1.8,-0.8,3.2
26/07/2020 19:38:49.960,289400,AM1V310 @395930,55903,F5FF12000D00,-1.1,1.8,1.3
26/07/2020 19:38:50.021,289461,AM1V310 @395930,55909,06000F001200,0.6,1.5,1.8
26/07/2020 19:38:50.081,289521,AM1V310 @395930,55915,02001E000900,0.2,3,0.9
26/07/2020 19:38:50.110,289550,AM1V310 @395930,55921,21002D000E00,3.3,4.5,1.4
26/07/2020 19:38:50.171,289611,AM1V310 @395930,55928,060003001600,0.6,0.3,2.2
26/07/2020 19:38:50.232,289672,AM1V310 @395930,55934,0000F7FF1900,0,-0.9,2.5
26/07/2020 19:38:50.260,289700,AM1V310 @395930,55940,FCFF05001000,-0.4,0.5,1.6
26/07/2020 19:38:50.321,289761,AM1V310 @395930,55946,FCFF17001400,-0.4,2.3,2
26/07/2020 19:38:50.381,289821,AM1V310 @395930,55953,EBFF08001C00,-2.1,0.8,2.8
26/07/2020 19:38:50.411,289851,AM1V310 @395930,55959,FDFF04001500,-0.3,0.4,2.1
26/07/2020 19:38:50.471,289911,AM1V310 @395930,55965,E8FFFEFF1400,-2.4,-0.2,2
26/07/2020 19:38:50.531,289972,AM1V310 @395930,55971,000028001700,0,4,2.3
26/07/2020 19:38:50.560,290000,AM1V310 @395930,55978,DBFF2A000D00,-3.7,4.2,1.3
26/07/2020 19:38:50.622,290062,AM1V310 @395930,55984,E5FF23001200,-2.7,3.5,1.8
