Logged started on,26/07/2020 19:34:00
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
26/07/2020 19:36:33.010,152450,AM1V310 @395930,38781,600091FFB1FF,96,-111,-79
26/07/2020 19:36:33.071,152511,AM1V310 @395930,38787,5B0088FFACFF,91,-120,-84
26/07/2020 19:36:33.099,152539,AM1V310 @395930,38793,51008DFF99FF,81,-115,-103
26/07/2020 19:36:33.161,152600,AM1V310 @395930,38800,4C0084FF91FF,76,-124,-111
26/07/2020 19:36:33.221,152661,AM1V310 @395930,38806,400084FF8DFF,64,-124,-115
26/07/2020 19:36:33.250,152689,AM1V310 @395930,38812,3F0088FF91FF,63,-120,-111
26/07/2020 19:36:33.310,152750,AM1V310 @395930,38818,40008AFF90FF,64,-118,-112
26/07/2020 19:36:33.371,152811,AM1V310 @395930,38825,40008AFF87FF,64,-118,-121
26/07/2020 19:36:33.399,152839,AM1V310 @395930,38831,3A0090FF82FF,58,-112,-126
26/07/2020 19:36:33.460,152900,AM1V310 @395930,38837,420093FF81FF,66,-109,-127
26/07/2020 19:36:33.521,152961,AM1V310 @395930,38843,37009AFF8AFF,55,-102,-118
26/07/2020 19:36:33.549,152989,AM1V310 @395930,38850,360093FF82FF,54,-109,-126
26/07/2020 19:36:33.610,153051,AM1V310 @395930,38856,39009DFF81FF,57,-99,-127
26/07/2020 19:36:33.670,153110,AM1V310 @395930,38862,310094FF79FF,49,-108,-135
26/07/2020 19:36:33.699,153139,AM1V310 @395930,38868,39009FFF81FF,57,-97,-127
26/07/2020 19:36:33.761,153201,AM1V310 @395930,38875,28009AFF7CFF,40,-102,-132
26/07/2020 19:36:33.821,153261,AM1V310 @395930,38881,2D009FFF7EFF,45,-97,-130
26/07/2020 19:36:33.850,153289,AM1V310 @395930,38887,33009DFF7BFF,51,-99,-133
26/07/2020 19:36:33.911,153351,AM1V310 @395930,38893,330096FF82FF,51,-106,-126
26/07/2020 19:36:33.971,153411,AM1V310 @395930,38900,3400A3FF75FF,52,-93,-139
26/07/2020 19:36:33.999,153439,AM1V310 @395930,38906,3F00A2FF82FF,63,-94,-126
26/07/2020 19:36:34.061,153501,AM1V310 @395930,38912,3D009CFF82FF,61,-100,-126
26/07/2020 19:36:34.121,153561,AM1V310 @395930,38918,34009DFF78FF,52,-99,-136
26/07/2020 19:36:34.150,153589,AM1V310 @395930,38925,3600A5FF82FF,54,-91,-126
26/07/2020 19:36:34.210,153650,AM1V310 @395930,38931,3100A3FF82FF,49,-93,-126
26/07/2020 19:36:34.271,153711,AM1V310 @395930,38937,36009CFF82FF,54,-100,-126
26/07/2020 19:36:34.299,153739,AM1V310 @395930,38943,31009DFF79FF,49,-99,-135
26/07/2020 19:36:34.361,153801,AM1V310 @395930,38950,33009DFF7EFF,51,-99,-130
26/07/2020 19:36:34.420,153860,AM1V310 @395930,38956,3F00A0FF82FF,63,-96,-126
26/07/2020 19:36:34.450,153890,AM1V310 @395930,38962,34009FFF85FF,52,-97,-123
26/07/2020 19:36:34.511,153950,AM1V310 @395930,38968,3700A2FF8EFF,55,-94,-114
26/07/2020 19:36:34.570,154010,AM1V310 @395930,38975,3D00A0FF75FF,61,-96,-139
26/07/2020 19:36:34.600,154040,AM1V310 @395930,38981,37009FFF84FF,55,-97,-124
26/07/2020 19:36:34.661,154101,AM1V310 @395930,38987,3A00A3FF7FFF,58,-93,-129
26/07/2020 19:36:34.721,154161,AM1V310 @395930,38993,360099FF85FF,54,-103,-123
26/07/2020 19:36:34.752,154192,AM1V310 @395930,39000,3D009CFF7EFF,61,-100,-130
26/07/2020 19:36:34.811,154250,AM1V310 @395930,39006,3D00A8FF7EFF,61,-88,-130
26/07/2020 19:36:34.871,154311,AM1V310 @395930,39012,3100A5FF8BFF,49,-91,-117
26/07/2020 19:36:34.900,154340,AM1V310 @395930,39018,36009FFF8AFF,54,-97,-118
26/07/2020 19:36:34.961,154401,AM1V310 @395930,39025,3000AFFF81FF,48,-81,-127
26/07/2020 19:36:35.021,154461,AM1V310 @395930,39031,3700A3FF87FF,55,-93,-121
26/07/2020 19:36:35.049,154489,AM1V310 @395930,39037,420099FF85FF,66,-103,-123
26/07/2020 19:36:35.110,154550,AM1V310 @395930,39043,3700A0FF8DFF,55,-96,-115
26/07/2020 19:36:35.171,154610,AM1V310 @395930,39050,3600A8FF8AFF,54,-88,-118
26/07/2020 19:36:35.200,154639,AM1V310 @395930,39056,3A00A3FF7FFF,58,-93,-129
26/07/2020 19:36:35.261,154701,AM1V310 @395930,39062,3300A2FF84FF,51,-94,-124
26/07/2020 19:36:35.321,154761,AM1V310 @395930,39068,3D009DFF88FF,61,-99,-120
26/07/2020 19:36:35.349,154789,AM1V310 @395930,39075,34009CFF81FF,52,-100,-127
26/07/2020 19:36:35.410,154850,AM1V310 @395930,39081,3A009CFF85FF,58,-100,-123
26/07/2020 19:36:35.470,154910,AM1V310 @395930,39087,3300A8FF82FF,51,-88,-126
26/07/2020 19:36:35.499,154939,AM1V310 @395930,39093,3A00A0FF81FF,58,-96,-127
26/07/2020 19:36:35.562,155001,AM1V310 @395930,39100,3100A9FF84FF,49,-87,-124
26/07/2020 19:36:35.620,155060,AM1V310 @395930,39106,3700A2FF81FF,55,-94,-127
26/07/2020 19:36:35.649,155089,AM1V310 @395930,39112,3600ABFF85FF,54,-85,-123
26/07/2020 19:36:35.711,155150,AM1V310 @395930,39118,3600A2FF84FF,54,-94,-124
26/07/2020 19:36:35.771,155211,AM1V310 @395930,39125,3700A0FF84FF,55,-96,-124
26/07/2020 19:36:35.799,155239,AM1V310 @395930,39131,3F00A3FF7EFF,63,-93,-130
26/07/2020 19:36:35.861,155301,AM1V310 @395930,39137,3100A0FF7FFF,49,-96,-129
26/07/2020 19:36:35.920,155360,AM1V310 @395930,39143,3A00A9FF7EFF,58,-87,-130
26/07/2020 19:36:35.950,155390,AM1V310 @395930,39150,3F00ABFF8DFF,63,-85,-115
