Logged started on,24/07/2020 18:45:17
Feature,Gyroscope
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 19:15:26.690,1809603,AM1V310 @305F47,237996,07FFF5FFCBFF,-24.9,-1.1,-5.3
24/07/2020 19:15:26.750,1809663,AM1V310 @305F47,238003,B1FE56002900,-33.5,8.6,4.1
24/07/2020 19:15:26.810,1809723,AM1V310 @305F47,238009,12FF1200EBFF,-23.8,1.8,-2.1
24/07/2020 19:15:26.840,1809753,AM1V310 @305F47,238015,5FFF12001800,-16.1,1.8,2.4
24/07/2020 19:15:26.899,1809813,AM1V310 @305F47,238021,E0FE7200FAFF,-28.8,11.4,-0.6
24/07/2020 19:15:26.960,1809873,AM1V310 @305F47,238028,12FF1A002E00,-23.8,2.6,4.6
24/07/2020 19:15:26.990,1809903,AM1V310 @305F47,238034,D2FE5B001E00,-30.2,9.1,3
24/07/2020 19:15:27.050,1809963,AM1V310 @305F47,238040,A9FE77004700,-34.3,11.9,7.1
24/07/2020 19:15:27.110,1810023,AM1V310 @305F47,238046,33FF3F00F0FF,-20.5,6.3,-1.6
24/07/2020 19:15:27.139,1810052,AM1V310 @305F47,238053,80FF4C000200,-12.8,7.6,0.2
24/07/2020 19:15:27.206,1810119,AM1V310 @305F47,238059,8FFF4500E9FF,-11.3,6.9,-2.3
24/07/2020 19:15:27.259,1810173,AM1V310 @305F47,238065,74FF17001600,-14,2.3,2.2
24/07/2020 19:15:27.290,1810203,AM1V310 @305F47,238071,CDFF93FFEEFF,-5.1,-10.9,-1.8
24/07/2020 19:15:27.350,1810263,AM1V310 @305F47,238078,000075FF2E00,0,-13.9,4.6
24/07/2020 19:15:27.410,1810323,AM1V310 @305F47,238084,46009AFF1600,7,-10.2,2.2
24/07/2020 19:15:27.439,1810352,AM1V310 @305F47,238090,3E0098FF0600,6.2,-10.4,0.6
24/07/2020 19:15:27.500,1810413,AM1V310 @305F47,238096,5E008BFF0900,9.4,-11.7,0.9
24/07/2020 19:15:27.560,1810473,AM1V310 @305F47,238103,5800D4FF4500,8.8,-4.4,6.9
24/07/2020 19:15:27.589,1810503,AM1V310 @305F47,238109,5400DBFFFCFF,8.4,-3.7,-0.4
24/07/2020 19:15:27.650,1810563,AM1V310 @305F47,238115,2B00D8FFFEFF,4.3,-4,-0.2
24/07/2020 19:15:27.709,1810622,AM1V310 @305F47,238121,3F001200F3FF,6.3,1.8,-1.3
24/07/2020 19:15:27.740,1810653,AM1V310 @305F47,238128,0B0027001B00,1.1,3.9,2.7
24/07/2020 19:15:27.799,1810713,AM1V310 @305F47,238134,F6FF57002200,-1,8.7,3.4
24/07/2020 19:15:27.859,1810773,AM1V310 @305F47,238140,DAFF2E001600,-3.8,4.6,2.2
24/07/2020 19:15:27.889,1810803,AM1V310 @305F47,238146,E1FF2C00FCFF,-3.1,4.4,-0.4
24/07/2020 19:15:27.950,1810863,AM1V310 @305F47,238153,09000B00D0FF,0.9,1.1,-4.8
24/07/2020 19:15:28.010,1810923,AM1V310 @305F47,238159,F5FF27000000,-1.1,3.9,0
24/07/2020 19:15:28.039,1810952,AM1V310 @305F47,238165,F5FFF0FFFBFF,-1.1,-1.6,-0.5
24/07/2020 19:15:28.100,1811014,AM1V310 @305F47,238171,190040000E00,2.5,6.4,1.4
24/07/2020 19:15:28.159,1811073,AM1V310 @305F47,238178,1E000400F0FF,3,0.4,-1.6
24/07/2020 19:15:28.189,1811102,AM1V310 @305F47,238184,B4FF06002A00,-7.6,0.6,4.2
