Logged started on,24/07/2020 18:45:17
Feature,Accelerometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 19:00:06.061,888974,AM1V310 @305F47,122903,FEFF1BFC7700,-2,-997,119
24/07/2020 19:00:06.091,889004,AM1V310 @305F47,122909,C8FF15FC4D00,-56,-1003,77
24/07/2020 19:00:06.151,889065,AM1V310 @305F47,122915,F1FF15FC7B00,-15,-1003,123
24/07/2020 19:00:06.211,889124,AM1V310 @305F47,122921,F6FF19FC7800,-10,-999,120
24/07/2020 19:00:06.241,889154,AM1V310 @305F47,122928,EAFF14FC7300,-22,-1004,115
24/07/2020 19:00:06.301,889214,AM1V310 @305F47,122934,E4FF17FC6900,-28,-1001,105
24/07/2020 19:00:06.361,889275,AM1V310 @305F47,122940,1E0026FC7700,30,-986,119
24/07/2020 19:00:06.391,889303,AM1V310 @305F47,122946,000024FC6700,0,-988,103
24/07/2020 19:00:06.451,889365,AM1V310 @305F47,122953,EEFF2AFC7C00,-18,-982,124
24/07/2020 19:00:06.511,889424,AM1V310 @305F47,122959,B6FF1CFC4F00,-74,-996,79
24/07/2020 19:00:06.541,889454,AM1V310 @305F47,122965,E5FF18FC7200,-27,-1000,114
24/07/2020 19:00:06.601,889514,AM1V310 @305F47,122971,1A0036FC7000,26,-970,112
24/07/2020 19:00:06.661,889574,AM1V310 @305F47,122978,F1FF19FC7400,-15,-999,116
24/07/2020 19:00:06.691,889604,AM1V310 @305F47,122984,DCFF1CFC6D00,-36,-996,109
24/07/2020 19:00:06.751,889665,AM1V310 @305F47,122990,88FF09FC8800,-120,-1015,136
24/07/2020 19:00:06.811,889724,AM1V310 @305F47,122996,AFFF1BFC7900,-81,-997,121
24/07/2020 19:00:06.841,889754,AM1V310 @305F47,123003,A2FF0CFC8E00,-94,-1012,142
24/07/2020 19:00:06.901,889814,AM1V310 @305F47,123009,ACFF06FC8D00,-84,-1018,141
24/07/2020 19:00:06.960,889874,AM1V310 @305F47,123015,C2FF22FC7C00,-62,-990,124
24/07/2020 19:00:06.990,889903,AM1V310 @305F47,123021,AEFF1DFC6F00,-82,-995,111
24/07/2020 19:00:07.057,889970,AM1V310 @305F47,123028,AEFFF8FB9600,-82,-1032,150
24/07/2020 19:00:07.111,890024,AM1V310 @305F47,123034,BBFF02FC4200,-69,-1022,66
24/07/2020 19:00:07.141,890054,AM1V310 @305F47,123040,CBFFFDFB6A00,-53,-1027,106
24/07/2020 19:00:07.201,890114,AM1V310 @305F47,123046,D7FF08FC6300,-41,-1016,99
24/07/2020 19:00:07.261,890174,AM1V310 @305F47,123053,F6FF22FC6D00,-10,-990,109
24/07/2020 19:00:07.291,890204,AM1V310 @305F47,123059,ECFF2DFC8200,-20,-979,130
24/07/2020 19:00:07.351,890264,AM1V310 @305F47,123065,C3FF35FC6000,-61,-971,96
24/07/2020 19:00:07.411,890324,AM1V310 @305F47,123071,C0FF3FFC5A00,-64,-961,90
24/07/2020 19:00:07.440,890353,AM1V310 @305F47,123078,A3FF28FC6B00,-93,-984,107
24/07/2020 19:00:07.501,890414,AM1V310 @305F47,123084,AEFF1FFC5B00,-82,-993,91
24/07/2020 19:00:07.561,890474,AM1V310 @305F47,123090,BEFF0CFC7900,-66,-1012,121
24/07/2020 19:00:07.591,890504,AM1V310 @305F47,123096,CBFF10FC7800,-53,-1008,120
24/07/2020 19:00:07.651,890564,AM1V310 @305F47,123103,E3FF19FC6400,-29,-999,100
24/07/2020 19:00:07.710,890624,AM1V310 @305F47,123109,E3FF10FC7200,-29,-1008,114
24/07/2020 19:00:07.742,890655,AM1V310 @305F47,123115,DEFF11FC6F00,-34,-1007,111
24/07/2020 19:00:07.801,890714,AM1V310 @305F47,123121,E7FF20FC5F00,-25,-992,95
24/07/2020 19:00:07.861,890774,AM1V310 @305F47,123128,FDFF28FC5D00,-3,-984,93
24/07/2020 19:00:07.891,890804,AM1V310 @305F47,123134,E2FF17FC6000,-30,-1001,96
24/07/2020 19:00:07.951,890864,AM1V310 @305F47,123140,E2FF17FC6800,-30,-1001,104
24/07/2020 19:00:08.011,890924,AM1V310 @305F47,123146,EFFF18FC5F00,-17,-1000,95
24/07/2020 19:00:08.041,890954,AM1V310 @305F47,123153,F2FF10FC7100,-14,-1008,113
24/07/2020 19:00:08.101,891014,AM1V310 @305F47,123159,E2FF19FC5E00,-30,-999,94
