Logged started on,24/07/2020 18:45:17
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 19:11:50.128,1593041,AM1V310 @305F47,210921,200122FFFAFE,288,-222,-262
24/07/2020 19:11:50.188,1593102,AM1V310 @305F47,210928,200128FF06FF,288,-216,-250
24/07/2020 19:11:50.217,1593130,AM1V310 @305F47,210934,2A012BFF13FF,298,-213,-237
24/07/2020 19:11:50.277,1593191,AM1V310 @305F47,210940,26012EFF19FF,294,-210,-231
24/07/2020 19:11:50.338,1593251,AM1V310 @305F47,210946,27012BFF1FFF,295,-213,-225
24/07/2020 19:11:50.367,1593281,AM1V310 @305F47,210953,2C0124FF27FF,300,-220,-217
24/07/2020 19:11:50.428,1593341,AM1V310 @305F47,210959,2D0134FF1BFF,301,-204,-229
24/07/2020 19:11:50.488,1593401,AM1V310 @305F47,210965,350133FF2DFF,309,-205,-211
24/07/2020 19:11:50.517,1593430,AM1V310 @305F47,210971,35012DFF33FF,309,-211,-205
24/07/2020 19:11:50.578,1593491,AM1V310 @305F47,210978,35012DFF30FF,309,-211,-208
24/07/2020 19:11:50.638,1593551,AM1V310 @305F47,210984,360130FF34FF,310,-208,-204
24/07/2020 19:11:50.668,1593581,AM1V310 @305F47,210990,3F0128FF42FF,319,-216,-190
24/07/2020 19:11:50.728,1593641,AM1V310 @305F47,210996,3F0122FF40FF,319,-222,-192
24/07/2020 19:11:50.788,1593701,AM1V310 @305F47,211003,3E012BFF3AFF,318,-213,-198
24/07/2020 19:11:50.818,1593731,AM1V310 @305F47,211009,42012BFF45FF,322,-213,-187
24/07/2020 19:11:50.878,1593791,AM1V310 @305F47,211015,4A0127FF49FF,330,-217,-183
24/07/2020 19:11:50.938,1593851,AM1V310 @305F47,211021,470127FF49FF,327,-217,-183
24/07/2020 19:11:50.968,1593881,AM1V310 @305F47,211028,44012AFF4CFF,324,-214,-180
24/07/2020 19:11:51.028,1593941,AM1V310 @305F47,211034,4E012DFF51FF,334,-211,-175
24/07/2020 19:11:51.088,1594001,AM1V310 @305F47,211040,4A012AFF54FF,330,-214,-172
24/07/2020 19:11:51.117,1594030,AM1V310 @305F47,211046,4A012BFF51FF,330,-213,-175
24/07/2020 19:11:51.178,1594091,AM1V310 @305F47,211053,4D012BFF51FF,333,-213,-175
24/07/2020 19:11:51.239,1594152,AM1V310 @305F47,211059,4A0127FF58FF,330,-217,-168
24/07/2020 19:11:51.268,1594181,AM1V310 @305F47,211065,4B0125FF58FF,331,-219,-168
24/07/2020 19:11:51.328,1594241,AM1V310 @305F47,211071,4A0128FF5AFF,330,-216,-166
24/07/2020 19:11:51.388,1594301,AM1V310 @305F47,211078,4D0127FF63FF,333,-217,-157
24/07/2020 19:11:51.417,1594330,AM1V310 @305F47,211084,48011FFF64FF,328,-225,-156
24/07/2020 19:11:51.478,1594391,AM1V310 @305F47,211090,510128FF6CFF,337,-216,-148
24/07/2020 19:11:51.538,1594451,AM1V310 @305F47,211096,500122FF66FF,336,-222,-154
24/07/2020 19:11:51.567,1594480,AM1V310 @305F47,211103,530122FF64FF,339,-222,-156
24/07/2020 19:11:51.628,1594541,AM1V310 @305F47,211109,4E012EFF5DFF,334,-210,-163
24/07/2020 19:11:51.687,1594601,AM1V310 @305F47,211115,4D012AFF61FF,333,-214,-159
24/07/2020 19:11:51.717,1594630,AM1V310 @305F47,211121,56012DFF60FF,342,-211,-160
24/07/2020 19:11:51.778,1594691,AM1V310 @305F47,211128,500125FF64FF,336,-219,-156
24/07/2020 19:11:51.838,1594751,AM1V310 @305F47,211134,530122FF5EFF,339,-222,-162
24/07/2020 19:11:51.867,1594780,AM1V310 @305F47,211140,51012AFF5DFF,337,-214,-163
24/07/2020 19:11:51.936,1594850,AM1V310 @305F47,211146,54012EFF60FF,340,-210,-160
24/07/2020 19:11:51.987,1594900,AM1V310 @305F47,211153,51012AFF5EFF,337,-214,-162
24/07/2020 19:11:52.017,1594930,AM1V310 @305F47,211159,4A012AFF61FF,330,-214,-159
24/07/2020 19:11:52.078,1594992,AM1V310 @305F47,211165,4E0131FF5AFF,334,-207,-166
24/07/2020 19:11:52.138,1595051,AM1V310 @305F47,211171,4E0133FF57FF,334,-205,-169
24/07/2020 19:11:52.167,1595080,AM1V310 @305F47,211178,4B012AFF64FF,331,-214,-156
24/07/2020 19:11:52.228,1595142,AM1V310 @305F47,211184,4D0130FF61FF,333,-208,-159
24/07/2020 19:11:52.288,1595201,AM1V310 @305F47,211190,4A0130FF58FF,330,-208,-168
24/07/2020 19:11:52.317,1595230,AM1V310 @305F47,211196,450139FF5AFF,325,-199,-166
