Logged started on,24/07/2020 18:45:17
Feature,Accelerometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 18:52:40.810,443723,AM1V310 @305F47,67240,54FF15FCB4FF,-172,-1003,-76
24/07/2020 18:52:40.840,443753,AM1V310 @305F47,67246,B2FF32FCDBFF,-78,-974,-37
24/07/2020 18:52:40.900,443813,AM1V310 @305F47,67253,0A0038FCEEFF,10,-968,-18
24/07/2020 18:52:40.960,443873,AM1V310 @305F47,67259,DBFF17FC2F00,-37,-1001,47
24/07/2020 18:52:40.990,443903,AM1V310 @305F47,67265,500017FC2300,80,-1001,35
24/07/2020 18:52:41.050,443963,AM1V310 @305F47,67271,2900FBFB4000,41,-1029,64
24/07/2020 18:52:41.110,444023,AM1V310 @305F47,67278,CBFF0DFC3A00,-53,-1011,58
24/07/2020 18:52:41.139,444053,AM1V310 @305F47,67284,DBFFFEFB3F00,-37,-1026,63
24/07/2020 18:52:41.200,444114,AM1V310 @305F47,67290,9AFF0DFC6300,-102,-1011,99
24/07/2020 18:52:41.260,444173,AM1V310 @305F47,67296,6CFF22FC0400,-148,-990,4
24/07/2020 18:52:41.290,444203,AM1V310 @305F47,67303,A4FF26FC7900,-92,-986,121
24/07/2020 18:52:41.350,444263,AM1V310 @305F47,67309,6CFF1AFC3200,-148,-998,50
24/07/2020 18:52:41.410,444323,AM1V310 @305F47,67315,6EFF3BFC5800,-146,-965,88
24/07/2020 18:52:41.440,444353,AM1V310 @305F47,67321,5FFF2DFC5B00,-161,-979,91
24/07/2020 18:52:41.500,444413,AM1V310 @305F47,67328,BBFF37FC1F00,-69,-969,31
24/07/2020 18:52:41.560,444473,AM1V310 @305F47,67334,77FF23FC7A00,-137,-989,122
24/07/2020 18:52:41.590,444503,AM1V310 @305F47,67340,7AFF17FC5300,-134,-1001,83
24/07/2020 18:52:41.650,444563,AM1V310 @305F47,67346,94FF17FC4000,-108,-1001,64
24/07/2020 18:52:41.710,444623,AM1V310 @305F47,67353,45FF05FC8900,-187,-1019,137
24/07/2020 18:52:41.740,444653,AM1V310 @305F47,67359,53FF25FC7000,-173,-987,112
24/07/2020 18:52:41.800,444713,AM1V310 @305F47,67365,DDFF2EFC5900,-35,-978,89
24/07/2020 18:52:41.860,444773,AM1V310 @305F47,67371,E5FF1CFC6500,-27,-996,101
24/07/2020 18:52:41.890,444803,AM1V310 @305F47,67378,A8FF14FC3A00,-88,-1004,58
24/07/2020 18:52:41.950,444863,AM1V310 @305F47,67384,77FF04FC6000,-137,-1020,96
24/07/2020 18:52:42.010,444923,AM1V310 @305F47,67390,1BFF25FC3200,-229,-987,50
24/07/2020 18:52:42.040,444953,AM1V310 @305F47,67396,80FF18FC7100,-128,-1000,113
24/07/2020 18:52:42.100,445013,AM1V310 @305F47,67403,60FF23FC2F00,-160,-989,47
24/07/2020 18:52:42.160,445073,AM1V310 @305F47,67409,69FF1EFC5800,-151,-994,88
24/07/2020 18:52:42.190,445103,AM1V310 @305F47,67415,5BFF15FC4800,-165,-1003,72
24/07/2020 18:52:42.250,445163,AM1V310 @305F47,67421,4BFF22FC4E00,-181,-990,78
24/07/2020 18:52:42.310,445223,AM1V310 @305F47,67428,4EFF2EFC3400,-178,-978,52
24/07/2020 18:52:42.340,445253,AM1V310 @305F47,67434,47FF22FC3B00,-185,-990,59
24/07/2020 18:52:42.400,445313,AM1V310 @305F47,67440,39FF1FFC4400,-199,-993,68
24/07/2020 18:52:42.460,445373,AM1V310 @305F47,67446,57FF20FC5500,-169,-992,85
24/07/2020 18:52:42.490,445403,AM1V310 @305F47,67453,74FF2FFC1E00,-140,-977,30
24/07/2020 18:52:42.550,445463,AM1V310 @305F47,67459,83FF24FC3100,-125,-988,49
24/07/2020 18:52:42.610,445523,AM1V310 @305F47,67465,55FF27FC2D00,-171,-985,45
24/07/2020 18:52:42.640,445553,AM1V310 @305F47,67471,60FF1CFC2E00,-160,-996,46
