Logged started on,26/07/2020 19:34:00
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
26/07/2020 19:42:18.732,498171,AM1V310 @395930,82003,8B00C1FFD8FF,139,-63,-40
26/07/2020 19:42:18.793,498232,AM1V310 @395930,82009,8400C1FFDEFF,132,-63,-34
26/07/2020 19:42:18.854,498294,AM1V310 @395930,82015,8400C3FFCFFF,132,-61,-49
26/07/2020 19:42:18.885,498325,AM1V310 @395930,82021,8A00C1FFDBFF,138,-63,-37
26/07/2020 19:42:18.946,498386,AM1V310 @395930,82028,8100C6FFD9FF,129,-58,-39
26/07/2020 19:42:19.002,498442,AM1V310 @395930,82034,8200C7FFDFFF,130,-57,-33
26/07/2020 19:42:19.032,498471,AM1V310 @395930,82040,8500C0FFD6FF,133,-64,-42
26/07/2020 19:42:19.092,498532,AM1V310 @395930,82046,8500C1FFD5FF,133,-63,-43
26/07/2020 19:42:19.153,498593,AM1V310 @395930,82053,8700C7FFD8FF,135,-57,-40
26/07/2020 19:42:19.182,498622,AM1V310 @395930,82059,8D00CAFFDFFF,141,-54,-33
26/07/2020 19:42:19.243,498683,AM1V310 @395930,82065,8700C1FFD3FF,135,-63,-45
26/07/2020 19:42:19.303,498743,AM1V310 @395930,82071,8500BEFFD6FF,133,-66,-42
26/07/2020 19:42:19.331,498771,AM1V310 @395930,82078,8A00C4FFD5FF,138,-60,-43
26/07/2020 19:42:19.392,498832,AM1V310 @395930,82084,8700C9FFD6FF,135,-55,-42
26/07/2020 19:42:19.454,498894,AM1V310 @395930,82090,8200C4FFD2FF,130,-60,-46
26/07/2020 19:42:19.482,498921,AM1V310 @395930,82096,8B00B8FFD2FF,139,-72,-46
26/07/2020 19:42:19.543,498983,AM1V310 @395930,82103,8800BDFFCCFF,136,-67,-52
