Logged started on,26/07/2020 19:34:00
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
26/07/2020 19:41:06.941,426381,AM1V310 @395930,73028,12003A00FC03,18,58,1020
26/07/2020 19:41:07.002,426442,AM1V310 @395930,73034,1B003700E103,27,55,993
26/07/2020 19:41:07.061,426502,AM1V310 @395930,73040,21005100FA03,33,81,1018
26/07/2020 19:41:07.091,426531,AM1V310 @395930,73046,22004600EF03,34,70,1007
26/07/2020 19:41:07.151,426591,AM1V310 @395930,73053,2C003100E503,44,49,997
26/07/2020 19:41:07.211,426651,AM1V310 @395930,73059,2F003F00F603,47,63,1014
26/07/2020 19:41:07.242,426681,AM1V310 @395930,73065,2A003E00F103,42,62,1009
26/07/2020 19:41:07.301,426741,AM1V310 @395930,73071,24002B00E003,36,43,992
26/07/2020 19:41:07.362,426802,AM1V310 @395930,73078,04005C00FB03,4,92,1019
26/07/2020 19:41:07.391,426831,AM1V310 @395930,73084,FBFF5F00F803,-5,95,1016
26/07/2020 19:41:07.452,426892,AM1V310 @395930,73090,09004D00EB03,9,77,1003
26/07/2020 19:41:07.512,426952,AM1V310 @395930,73096,18004C00EA03,24,76,1002
26/07/2020 19:41:07.542,426982,AM1V310 @395930,73103,110063000204,17,99,1026
26/07/2020 19:41:07.603,427044,AM1V310 @395930,73109,1C003D00DB03,28,61,987
26/07/2020 19:41:07.662,427103,AM1V310 @395930,73115,11005100FD03,17,81,1021
26/07/2020 19:41:07.691,427131,AM1V310 @395930,73121,11004000E103,17,64,993
26/07/2020 19:41:07.752,427192,AM1V310 @395930,73128,0B005800EC03,11,88,1004
26/07/2020 19:41:07.812,427252,AM1V310 @395930,73134,0C006200FE03,12,98,1022
26/07/2020 19:41:07.842,427281,AM1V310 @395930,73140,14004300E903,20,67,1001
26/07/2020 19:41:07.902,427342,AM1V310 @395930,73146,2D004C00ED03,45,76,1005
26/07/2020 19:41:07.962,427401,AM1V310 @395930,73153,2D005000F203,45,80,1010
26/07/2020 19:41:07.991,427431,AM1V310 @395930,73159,14005F00FA03,20,95,1018
26/07/2020 19:41:08.052,427492,AM1V310 @395930,73165,1B004E00E803,27,78,1000
26/07/2020 19:41:08.112,427552,AM1V310 @395930,73171,21004A00E403,33,74,996
26/07/2020 19:41:08.142,427582,AM1V310 @395930,73178,1F006700FC03,31,103,1020
26/07/2020 19:41:08.202,427642,AM1V310 @395930,73184,14005600E903,20,86,1001
26/07/2020 19:41:08.262,427702,AM1V310 @395930,73190,0A004F00E003,10,79,992
26/07/2020 19:41:08.291,427731,AM1V310 @395930,73196,0B006D00F103,11,109,1009
26/07/2020 19:41:08.352,427793,AM1V310 @395930,73203,10006E00F003,16,110,1008
26/07/2020 19:41:08.412,427853,AM1V310 @395930,73209,110081000504,17,129,1029
26/07/2020 19:41:08.442,427881,AM1V310 @395930,73215,0B006A00EB03,11,106,1003
26/07/2020 19:41:08.502,427942,AM1V310 @395930,73221,08007A00F803,8,122,1016
26/07/2020 19:41:08.562,428002,AM1V310 @395930,73228,0C008500F103,12,133,1009
26/07/2020 19:41:08.593,428033,AM1V310 @395930,73234,10008300EA03,16,131,1002
26/07/2020 19:41:08.652,428092,AM1V310 @395930,73240,06007D00F003,6,125,1008
26/07/2020 19:41:08.712,428152,AM1V310 @395930,73246,17006F00E603,23,111,998
26/07/2020 19:41:08.742,428182,AM1V310 @395930,73253,20007500EF03,32,117,1007
26/07/2020 19:41:08.803,428243,AM1V310 @395930,73259,24007F00FD03,36,127,1021
26/07/2020 19:41:08.862,428302,AM1V310 @395930,73265,26006000E603,38,96,998
26/07/2020 19:41:08.895,428334,AM1V310 @395930,73271,18007700FE03,24,119,1022
26/07/2020 19:41:08.952,428392,AM1V310 @395930,73278,18006600ED03,24,102,1005
26/07/2020 19:41:09.011,428451,AM1V310 @395930,73284,1C005C00F203,28,92,1010
26/07/2020 19:41:09.041,428481,AM1V310 @395930,73290,11005B00F603,17,91,1014
26/07/2020 19:41:09.102,428543,AM1V310 @395930,73296,1A005F00F903,26,95,1017
26/07/2020 19:41:09.161,428601,AM1V310 @395930,73303,23005100E803,35,81,1000
26/07/2020 19:41:09.191,428631,AM1V310 @395930,73309,22005700EF03,34,87,1007
26/07/2020 19:41:09.253,428692,AM1V310 @395930,73315,25005A00F503,37,90,1013
26/07/2020 19:41:09.312,428752,AM1V310 @395930,73321,27005F00F603,39,95,1014
