Logged started on,24/07/2020 20:28:02
Feature,Accelerometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 20:33:34.392,331707,AM1V310 @305F47,49761,490098FB8C01,73,-1128,396
24/07/2020 20:33:34.422,331737,AM1V310 @305F47,49768,F3FF7CFBBD01,-13,-1156,445
24/07/2020 20:33:34.482,331797,AM1V310 @305F47,49774,2400B5FBAB01,36,-1099,427
24/07/2020 20:33:34.557,331872,AM1V310 @305F47,49780,AEFFC6FB3901,-82,-1082,313
24/07/2020 20:33:34.588,331903,AM1V310 @305F47,49786,4AFF96FB7B01,-182,-1130,379
24/07/2020 20:33:34.632,331947,AM1V310 @305F47,49793,F5FE89FB9201,-267,-1143,402
24/07/2020 20:33:34.692,332007,AM1V310 @305F47,49799,49FFE9FB8601,-183,-1047,390
24/07/2020 20:33:34.722,332037,AM1V310 @305F47,49805,49FF45FC3101,-183,-955,305
24/07/2020 20:33:34.782,332097,AM1V310 @305F47,49811,33FF53FC3F01,-205,-941,319
24/07/2020 20:33:34.842,332157,AM1V310 @305F47,49818,5DFF75FCFA00,-163,-907,250
24/07/2020 20:33:34.872,332187,AM1V310 @305F47,49824,68FF4AFC3B01,-152,-950,315
24/07/2020 20:33:34.932,332247,AM1V310 @305F47,49830,48FF38FC2301,-184,-968,291
24/07/2020 20:33:34.993,332308,AM1V310 @305F47,49836,51FF45FCFC00,-175,-955,252
24/07/2020 20:33:35.022,332337,AM1V310 @305F47,49843,51FF5FFCCA00,-175,-929,202
24/07/2020 20:33:35.082,332397,AM1V310 @305F47,49849,8DFF67FCBB00,-115,-921,187
24/07/2020 20:33:35.145,332460,AM1V310 @305F47,49855,ABFF78FCB900,-85,-904,185
24/07/2020 20:33:35.172,332487,AM1V310 @305F47,49861,92FF76FCA500,-110,-906,165
24/07/2020 20:33:35.232,332547,AM1V310 @305F47,49868,CFFF74FC9700,-49,-908,151
24/07/2020 20:33:35.292,332607,AM1V310 @305F47,49874,CCFF54FC8900,-52,-940,137
24/07/2020 20:33:35.322,332637,AM1V310 @305F47,49880,ECFF49FC9300,-20,-951,147
24/07/2020 20:33:35.383,332698,AM1V310 @305F47,49886,EAFF13FCC500,-22,-1005,197
24/07/2020 20:33:35.442,332757,AM1V310 @305F47,49893,0400E8FBF300,4,-1048,243
24/07/2020 20:33:35.472,332787,AM1V310 @305F47,49899,ECFFECFBDA00,-20,-1044,218
24/07/2020 20:33:35.532,332847,AM1V310 @305F47,49905,EFFF04FCC900,-17,-1020,201
24/07/2020 20:33:35.592,332907,AM1V310 @305F47,49911,EAFF1AFCCA00,-22,-998,202
24/07/2020 20:33:35.622,332937,AM1V310 @305F47,49918,F6FF32FCD800,-10,-974,216
