Logged started on,24/07/2020 20:28:02
Feature,Accelerometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 20:35:14.412,431726,AM1V310 @305F47,62268,490056FC7400,73,-938,116
24/07/2020 20:35:14.471,431786,AM1V310 @305F47,62274,0D004AFC8C00,13,-950,140
24/07/2020 20:35:14.531,431846,AM1V310 @305F47,62280,AD0019FCE100,173,-999,225
24/07/2020 20:35:14.562,431876,AM1V310 @305F47,62286,9000E1FB6401,144,-1055,356
24/07/2020 20:35:14.621,431936,AM1V310 @305F47,62293,9600C1FB5B01,150,-1087,347
24/07/2020 20:35:14.681,431996,AM1V310 @305F47,62299,4500CCFB4B01,69,-1076,331
24/07/2020 20:35:14.711,432026,AM1V310 @305F47,62305,5800E2FB3901,88,-1054,313
24/07/2020 20:35:14.771,432086,AM1V310 @305F47,62311,0A00C6FB9B01,10,-1082,411
24/07/2020 20:35:14.831,432146,AM1V310 @305F47,62318,0B00D2FB9101,11,-1070,401
24/07/2020 20:35:14.861,432176,AM1V310 @305F47,62324,7200E4FBD201,114,-1052,466
24/07/2020 20:35:14.926,432240,AM1V310 @305F47,62330,9DFFBBFB2E01,-99,-1093,302
24/07/2020 20:35:14.981,432296,AM1V310 @305F47,62336,5CFFDEFB5601,-164,-1058,342
24/07/2020 20:35:15.011,432326,AM1V310 @305F47,62343,49FF15FC1001,-183,-1003,272
24/07/2020 20:35:15.072,432387,AM1V310 @305F47,62349,50FF19FC2D01,-176,-999,301
24/07/2020 20:35:15.131,432446,AM1V310 @305F47,62355,69FF02FC5F01,-151,-1022,351
24/07/2020 20:35:15.161,432476,AM1V310 @305F47,62361,2AFFDBFB9F01,-214,-1061,415
24/07/2020 20:35:15.222,432536,AM1V310 @305F47,62368,6BFFF9FB5001,-149,-1031,336
24/07/2020 20:35:15.281,432596,AM1V310 @305F47,62374,80FFD7FB6601,-128,-1065,358
24/07/2020 20:35:15.311,432626,AM1V310 @305F47,62380,53FFCEFB5101,-173,-1074,337
24/07/2020 20:35:15.371,432686,AM1V310 @305F47,62386,28FFC2FB7B01,-216,-1086,379
24/07/2020 20:35:15.431,432746,AM1V310 @305F47,62393,42FF1CFC4501,-190,-996,325
24/07/2020 20:35:15.461,432776,AM1V310 @305F47,62399,81FF7CFC0C01,-127,-900,268
24/07/2020 20:35:15.521,432836,AM1V310 @305F47,62405,8FFFA7FCEF00,-113,-857,239
24/07/2020 20:35:15.581,432896,AM1V310 @305F47,62411,BAFF9CFCDB00,-70,-868,219
24/07/2020 20:35:15.611,432926,AM1V310 @305F47,62418,D5FFA7FCBA00,-43,-857,186
24/07/2020 20:35:15.671,432986,AM1V310 @305F47,62424,DCFFA9FC8300,-36,-855,131
24/07/2020 20:35:15.731,433046,AM1V310 @305F47,62430,F3FF6DFC8900,-13,-915,137
24/07/2020 20:35:15.761,433076,AM1V310 @305F47,62436,E6FF31FC9100,-26,-975,145
24/07/2020 20:35:15.822,433137,AM1V310 @305F47,62443,CFFF21FC6D00,-49,-991,109
24/07/2020 20:35:15.881,433196,AM1V310 @305F47,62449,C9FF07FC9800,-55,-1017,152
24/07/2020 20:35:15.911,433226,AM1V310 @305F47,62455,BEFF0EFC9700,-66,-1010,151
24/07/2020 20:35:15.971,433287,AM1V310 @305F47,62461,C8FF13FCB200,-56,-1005,178
24/07/2020 20:35:16.031,433346,AM1V310 @305F47,62468,E0FF2EFCA800,-32,-978,168
24/07/2020 20:35:16.061,433376,AM1V310 @305F47,62474,6BFF3DFCAB00,-149,-963,171
