Logged started on,24/07/2020 18:45:17
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 19:23:18.106,2281020,AM1V310 @305F47,296928,1101F8FEADFE,273,-264,-339
24/07/2020 19:23:18.136,2281049,AM1V310 @305F47,296934,1A01FEFEB0FE,282,-258,-336
24/07/2020 19:23:18.196,2281109,AM1V310 @305F47,296940,0801FBFEA0FE,264,-261,-352
24/07/2020 19:23:18.256,2281170,AM1V310 @305F47,296946,0301FAFEA4FE,259,-262,-348
24/07/2020 19:23:18.286,2281199,AM1V310 @305F47,296953,0901FEFEA0FE,265,-258,-352
24/07/2020 19:23:18.346,2281259,AM1V310 @305F47,296959,0001FAFE9EFE,256,-262,-354
24/07/2020 19:23:06.946,2269860,AM1V310 @305F47,295534,230121FFC8FE,291,-223,-312
24/07/2020 19:23:07.006,2269920,AM1V310 @305F47,295540,1E0128FFD6FE,286,-216,-298
24/07/2020 19:23:07.036,2269949,AM1V310 @305F47,295546,1A0125FFCEFE,282,-219,-306
24/07/2020 19:23:07.096,2270010,AM1V310 @305F47,295553,17012AFFCDFE,279,-214,-307
24/07/2020 19:23:07.156,2270070,AM1V310 @305F47,295559,0F012DFFC4FE,271,-211,-316
24/07/2020 19:23:07.187,2270100,AM1V310 @305F47,295565,0B0125FFB9FE,267,-219,-327
24/07/2020 19:23:07.246,2270160,AM1V310 @305F47,295571,080131FFB6FE,264,-207,-330
24/07/2020 19:23:07.306,2270220,AM1V310 @305F47,295578,090122FFB6FE,265,-222,-330
24/07/2020 19:23:07.336,2270249,AM1V310 @305F47,295584,020125FFB3FE,258,-219,-333
24/07/2020 19:23:07.396,2270310,AM1V310 @305F47,295590,030124FFAFFE,259,-220,-337
24/07/2020 19:23:07.456,2270369,AM1V310 @305F47,295596,000125FFA9FE,256,-219,-343
24/07/2020 19:23:07.486,2270399,AM1V310 @305F47,295603,FF002DFFA1FE,255,-211,-351
24/07/2020 19:23:07.546,2270460,AM1V310 @305F47,295609,FF0024FFA3FE,255,-220,-349
24/07/2020 19:23:07.606,2270519,AM1V310 @305F47,295615,F40025FFA4FE,244,-219,-348
24/07/2020 19:23:07.637,2270550,AM1V310 @305F47,295621,00011EFFA0FE,256,-226,-352
24/07/2020 19:23:07.696,2270609,AM1V310 @305F47,295628,FA0025FFA0FE,250,-219,-352
24/07/2020 19:23:07.756,2270670,AM1V310 @305F47,295634,F7001EFF9AFE,247,-226,-358
24/07/2020 19:23:07.787,2270700,AM1V310 @305F47,295640,F10019FFA1FE,241,-231,-351
24/07/2020 19:23:07.846,2270760,AM1V310 @305F47,295646,F3001EFF9EFE,243,-226,-354
24/07/2020 19:23:07.907,2270820,AM1V310 @305F47,295653,EA001FFF8BFE,234,-225,-373
24/07/2020 19:23:07.936,2270849,AM1V310 @305F47,295659,DF001FFF82FE,223,-225,-382
24/07/2020 19:23:07.997,2270910,AM1V310 @305F47,295665,C40025FF71FE,196,-219,-399
24/07/2020 19:23:08.056,2270969,AM1V310 @305F47,295671,C30010FF67FE,195,-240,-409
24/07/2020 19:23:08.086,2270999,AM1V310 @305F47,295678,AF0016FF53FE,175,-234,-429
24/07/2020 19:23:08.163,2271076,AM1V310 @305F47,295684,A50018FF47FE,165,-232,-441
24/07/2020 19:23:08.206,2271119,AM1V310 @305F47,295690,8E001CFF37FE,142,-228,-457
24/07/2020 19:23:08.236,2271149,AM1V310 @305F47,295696,5D0024FF1DFE,93,-220,-483
24/07/2020 19:23:08.296,2271209,AM1V310 @305F47,295703,F7FF2AFF01FE,-9,-214,-511
24/07/2020 19:23:08.356,2271269,AM1V310 @305F47,295709,8DFF39FFE4FD,-115,-199,-540
24/07/2020 19:23:08.386,2271299,AM1V310 @305F47,295715,39FF55FFE6FD,-199,-171,-538
24/07/2020 19:23:08.446,2271360,AM1V310 @305F47,295721,0CFF5BFFEFFD,-244,-165,-529
24/07/2020 19:23:08.506,2271419,AM1V310 @305F47,295728,CDFE6FFFFEFD,-307,-145,-514
24/07/2020 19:23:08.537,2271450,AM1V310 @305F47,295734,A1FE78FF0DFE,-351,-136,-499
