Logged started on,29/07/2020 20:06:38
Feature,Accelerometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
29/07/2020 20:08:54.224,135744,AM1V310 @305F47,19970,E2FFB9001005,-30,185,1296
29/07/2020 20:08:54.284,135804,AM1V310 @305F47,19977,78005E008E05,120,94,1422
29/07/2020 20:08:54.314,135834,AM1V310 @305F47,19983,710011003805,113,17,1336
29/07/2020 20:08:54.374,135894,AM1V310 @305F47,19989,2000E0FFC803,32,-32,968
29/07/2020 20:08:54.434,135954,AM1V310 @305F47,19995,470068FF4604,71,-152,1094
29/07/2020 20:08:54.464,135983,AM1V310 @305F47,20002,0B0005FFAE04,11,-251,1198
29/07/2020 20:08:54.523,136043,AM1V310 @305F47,20008,3200CCFEAA03,50,-308,938
29/07/2020 20:08:54.584,136103,AM1V310 @305F47,20014,F8FFB2FEBF03,-8,-334,959
29/07/2020 20:08:54.614,136134,AM1V310 @305F47,20020,0500C0FE8703,5,-320,903
29/07/2020 20:08:54.674,136193,AM1V310 @305F47,20027,300005FFCC02,48,-251,716
29/07/2020 20:08:54.734,136253,AM1V310 @305F47,20033,1A004FFF7C02,26,-177,636
29/07/2020 20:08:54.764,136283,AM1V310 @305F47,20039,8AFF74FF1004,-118,-140,1040
29/07/2020 20:08:54.824,136344,AM1V310 @305F47,20045,20009AFF3F03,32,-102,831
29/07/2020 20:08:54.884,136404,AM1V310 @305F47,20052,6BFF91FFF103,-149,-111,1009
29/07/2020 20:08:54.914,136434,AM1V310 @305F47,20058,7AFF81FF0904,-134,-127,1033
29/07/2020 20:08:54.974,136494,AM1V310 @305F47,20064,81FF82FF1004,-127,-126,1040
29/07/2020 20:08:55.034,136553,AM1V310 @305F47,20070,C3FF88FFF603,-61,-120,1014
29/07/2020 20:08:43.214,124733,AM1V310 @305F47,18595,B7FC24008003,-841,36,896
29/07/2020 20:08:43.274,124794,AM1V310 @305F47,18602,14FFE3FF0303,-236,-29,771
29/07/2020 20:08:43.334,124854,AM1V310 @305F47,18608,6CFDD400D605,-660,212,1494
29/07/2020 20:08:43.394,124914,AM1V310 @305F47,18614,A7FD95007603,-601,149,886
29/07/2020 20:08:43.424,124944,AM1V310 @305F47,18620,F0FE0501D103,-272,261,977
29/07/2020 20:08:43.484,125004,AM1V310 @305F47,18627,7CFEFB00D303,-388,251,979
29/07/2020 20:08:43.514,125034,AM1V310 @305F47,18633,80FEC2002203,-384,194,802
29/07/2020 20:08:43.574,125094,AM1V310 @305F47,18639,58FEE7008702,-424,231,647
29/07/2020 20:08:43.634,125154,AM1V310 @305F47,18645,52FE6201E102,-430,354,737
29/07/2020 20:08:43.664,125183,AM1V310 @305F47,18652,ECFEF400EE03,-276,244,1006
29/07/2020 20:08:43.724,125244,AM1V310 @305F47,18658,55FFBC001904,-171,188,1049
29/07/2020 20:08:43.784,125304,AM1V310 @305F47,18664,7B02EF01A306,635,495,1699
29/07/2020 20:08:43.814,125334,AM1V310 @305F47,18670,EAFFF300CD03,-22,243,973
29/07/2020 20:08:43.874,125394,AM1V310 @305F47,18677,CFFFBB00F803,-49,187,1016
29/07/2020 20:08:43.934,125453,AM1V310 @305F47,18683,D1FFE900D403,-47,233,980
29/07/2020 20:08:43.977,125496,AM1V310 @305F47,18689,D2FFED00C903,-46,237,969
29/07/2020 20:08:44.024,125543,AM1V310 @305F47,18695,CEFFDE00DA03,-50,222,986
29/07/2020 20:08:44.084,125604,AM1V310 @305F47,18702,CCFFDC00DB03,-52,220,987
29/07/2020 20:08:44.114,125633,AM1V310 @305F47,18708,CBFFDE00DA03,-53,222,986
29/07/2020 20:08:44.174,125694,AM1V310 @305F47,18714,CDFFDD00DA03,-51,221,986
29/07/2020 20:08:44.234,125754,AM1V310 @305F47,18720,CDFFDA00DC03,-51,218,988
29/07/2020 20:08:44.264,125783,AM1V310 @305F47,18727,CDFFDA00DC03,-51,218,988
29/07/2020 20:08:44.324,125844,AM1V310 @305F47,18733,CCFFD900DB03,-52,217,987
