Logged started on,29/07/2020 20:06:38
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
29/07/2020 20:11:05.592,267111,AM1V310 @305F47,36395,18006EFEB5FE,24,-402,-331
29/07/2020 20:11:05.652,267171,AM1V310 @305F47,36402,2B007DFEBCFE,43,-387,-324
29/07/2020 20:11:05.712,267232,AM1V310 @305F47,36408,390088FED1FE,57,-376,-303
29/07/2020 20:11:05.742,267261,AM1V310 @305F47,36414,400095FECAFE,64,-363,-310
29/07/2020 20:11:05.802,267322,AM1V310 @305F47,36420,4C00A6FEC2FE,76,-346,-318
29/07/2020 20:11:05.862,267382,AM1V310 @305F47,36427,4800B9FEB9FE,72,-327,-327
29/07/2020 20:11:05.891,267411,AM1V310 @305F47,36433,2D00BCFEAAFE,45,-324,-342
29/07/2020 20:11:05.952,267472,AM1V310 @305F47,36439,0300C5FE94FE,3,-315,-364
29/07/2020 20:11:06.012,267532,AM1V310 @305F47,36445,C6FFC8FE82FE,-58,-312,-382
29/07/2020 20:11:06.042,267561,AM1V310 @305F47,36452,8BFFC8FE7AFE,-117,-312,-390
29/07/2020 20:11:06.102,267622,AM1V310 @305F47,36458,57FFB9FE88FE,-169,-327,-376
29/07/2020 20:11:06.162,267682,AM1V310 @305F47,36464,2EFFB6FE91FE,-210,-330,-367
29/07/2020 20:11:06.192,267711,AM1V310 @305F47,36470,2BFFA3FEA4FE,-213,-349,-348
29/07/2020 20:11:06.252,267772,AM1V310 @305F47,36477,31FF9AFEB3FE,-207,-358,-333
29/07/2020 20:11:06.312,267832,AM1V310 @305F47,36483,3FFF86FEC4FE,-193,-378,-316
29/07/2020 20:11:06.342,267861,AM1V310 @305F47,36489,4BFF70FED0FE,-181,-400,-304
29/07/2020 20:11:06.402,267922,AM1V310 @305F47,36495,52FF73FEDDFE,-174,-397,-291
29/07/2020 20:11:06.462,267982,AM1V310 @305F47,36502,67FF86FEC8FE,-153,-378,-312
29/07/2020 20:11:06.491,268011,AM1V310 @305F47,36508,97FF92FEB6FE,-105,-366,-330
29/07/2020 20:11:06.552,268071,AM1V310 @305F47,36514,C4FF9AFEA1FE,-60,-358,-351
29/07/2020 20:11:06.614,268134,AM1V310 @305F47,36520,0300A6FE98FE,3,-346,-360
29/07/2020 20:11:06.643,268163,AM1V310 @305F47,36527,2D00B8FEA1FE,45,-328,-351
29/07/2020 20:11:06.701,268221,AM1V310 @305F47,36533,4F00B2FEBBFE,79,-334,-325
29/07/2020 20:11:06.762,268281,AM1V310 @305F47,36539,5E00C5FEC2FE,94,-315,-318
29/07/2020 20:11:06.791,268311,AM1V310 @305F47,36545,5A00CAFECEFE,90,-310,-306
29/07/2020 20:11:06.852,268371,AM1V310 @305F47,36552,5800DAFECAFE,88,-294,-310
29/07/2020 20:11:06.912,268431,AM1V310 @305F47,36558,4500DFFEC2FE,69,-289,-318
29/07/2020 20:11:06.941,268461,AM1V310 @305F47,36564,3100E0FEB5FE,49,-288,-331
29/07/2020 20:11:07.002,268521,AM1V310 @305F47,36570,0100EFFEA7FE,1,-273,-345
29/07/2020 20:11:07.061,268581,AM1V310 @305F47,36577,E5FFF8FEA0FE,-27,-264,-352
29/07/2020 20:11:07.091,268611,AM1V310 @305F47,36583,D5FFFDFE91FE,-43,-259,-367
29/07/2020 20:11:07.151,268671,AM1V310 @305F47,36589,C9FFF7FE8BFE,-55,-265,-373
29/07/2020 20:11:07.211,268731,AM1V310 @305F47,36595,C9FFF1FE92FE,-55,-271,-366
29/07/2020 20:11:07.241,268761,AM1V310 @305F47,36602,C9FFFDFE97FE,-55,-259,-361
29/07/2020 20:11:07.301,268821,AM1V310 @305F47,36608,C7FFF2FE8CFE,-57,-270,-372
29/07/2020 20:11:07.371,268890,AM1V310 @305F47,36614,CCFFFAFE8CFE,-52,-262,-372
29/07/2020 20:11:07.391,268911,AM1V310 @305F47,36620,D0FF01FF88FE,-48,-255,-376
29/07/2020 20:11:07.451,268971,AM1V310 @305F47,36627,D0FFF8FE92FE,-48,-264,-366
29/07/2020 20:11:07.512,269031,AM1V310 @305F47,36633,CDFFF4FE92FE,-51,-268,-366
29/07/2020 20:11:07.541,269061,AM1V310 @305F47,36639,D5FFF7FE98FE,-43,-265,-360
29/07/2020 20:11:07.601,269121,AM1V310 @305F47,36645,E1FFFAFE95FE,-31,-262,-363
29/07/2020 20:11:07.661,269181,AM1V310 @305F47,36652,E7FFF4FE9BFE,-25,-268,-357
29/07/2020 20:11:07.692,269211,AM1V310 @305F47,36658,DEFFF1FE9BFE,-34,-271,-357
29/07/2020 20:11:07.751,269271,AM1V310 @305F47,36664,E2FFF7FE95FE,-30,-265,-363
