Logged started on,29/07/2020 20:06:38
Feature,Accelerometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
29/07/2020 20:10:07.152,208672,AM1V310 @305F47,29089,4FFFD6026203,-177,726,866
29/07/2020 20:10:07.213,208732,AM1V310 @305F47,29095,8E00CA02D204,142,714,1234
29/07/2020 20:10:07.273,208793,AM1V310 @305F47,29102,FBFFA802C105,-5,680,1473
29/07/2020 20:10:07.302,208822,AM1V310 @305F47,29108,CFFE4A03FF06,-305,842,1791
29/07/2020 20:10:07.363,208882,AM1V310 @305F47,29114,14008202D604,20,642,1238
29/07/2020 20:10:07.423,208943,AM1V310 @305F47,29120,4B015600C606,331,86,1734
29/07/2020 20:10:07.452,208972,AM1V310 @305F47,29127,7C0179FFED05,380,-135,1517
29/07/2020 20:10:07.512,209032,AM1V310 @305F47,29133,A90084FECA04,169,-380,1226
29/07/2020 20:10:07.573,209093,AM1V310 @305F47,29139,EC0048FEB504,236,-440,1205
29/07/2020 20:10:07.602,209122,AM1V310 @305F47,29145,A7011BFE7302,423,-485,627
29/07/2020 20:10:07.662,209182,AM1V310 @305F47,29152,F20083FEAF01,242,-381,431
29/07/2020 20:10:07.722,209242,AM1V310 @305F47,29158,D70095FFF2FF,215,-107,-14
29/07/2020 20:10:07.752,209272,AM1V310 @305F47,29164,83008D00F8FF,131,141,-8
29/07/2020 20:10:07.812,209332,AM1V310 @305F47,29170,A300BB00D102,163,187,721
29/07/2020 20:10:07.883,209403,AM1V310 @305F47,29177,6DFF49018D01,-147,329,397
29/07/2020 20:10:07.902,209422,AM1V310 @305F47,29183,9CFF0E021504,-100,526,1045
29/07/2020 20:10:07.963,209482,AM1V310 @305F47,29189,B0FF99023801,-80,665,312
29/07/2020 20:10:08.023,209542,AM1V310 @305F47,29195,90FFEF02F403,-112,751,1012
29/07/2020 20:10:08.052,209572,AM1V310 @305F47,29202,ADFF8C02CA04,-83,652,1226
29/07/2020 20:10:08.112,209632,AM1V310 @305F47,29208,6BFF7A022404,-149,634,1060
29/07/2020 20:10:08.173,209693,AM1V310 @305F47,29214,2C00AD01F006,44,429,1776
29/07/2020 20:10:08.202,209722,AM1V310 @305F47,29220,68FFC8013805,-152,456,1336
29/07/2020 20:10:08.263,209782,AM1V310 @305F47,29227,F3FF8F006004,-13,143,1120
29/07/2020 20:10:08.322,209842,AM1V310 @305F47,29233,28002400D803,40,36,984
29/07/2020 20:10:08.352,209872,AM1V310 @305F47,29239,7A009AFF8403,122,-102,900
29/07/2020 20:10:08.413,209932,AM1V310 @305F47,29245,10008DFF2504,16,-115,1061
29/07/2020 20:10:08.472,209992,AM1V310 @305F47,29252,4C0057FF3503,76,-169,821
29/07/2020 20:10:08.502,210022,AM1V310 @305F47,29258,D8FF69FF0304,-40,-151,1027
29/07/2020 20:10:08.562,210083,AM1V310 @305F47,29264,350059FFCB02,53,-167,715
29/07/2020 20:10:08.623,210143,AM1V310 @305F47,29270,330066FF2B03,51,-154,811
29/07/2020 20:10:08.654,210174,AM1V310 @305F47,29277,1E0077FFF402,30,-137,756
29/07/2020 20:10:08.712,210232,AM1V310 @305F47,29283,D6FF67FF7503,-42,-153,885
29/07/2020 20:10:08.773,210292,AM1V310 @305F47,29289,BFFF77FFC103,-65,-137,961
29/07/2020 20:10:08.802,210322,AM1V310 @305F47,29295,86FF69FFF103,-122,-151,1009
29/07/2020 20:10:08.862,210382,AM1V310 @305F47,29302,A2FF57FFA503,-94,-169,933
29/07/2020 20:10:08.923,210443,AM1V310 @305F47,29308,97FF5AFFFD03,-105,-166,1021
29/07/2020 20:10:08.953,210473,AM1V310 @305F47,29314,C1FF78FFCB03,-63,-136,971
29/07/2020 20:10:09.012,210532,AM1V310 @305F47,29320,E2FF80FFDC03,-30,-128,988
