Logged started on,29/07/2020 20:06:38
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
29/07/2020 20:09:40.303,181822,AM1V310 @305F47,25733,48FFE0FE76FE,-184,-288,-394
29/07/2020 20:09:40.363,181883,AM1V310 @305F47,25739,70FFDCFE6BFE,-144,-292,-405
29/07/2020 20:09:40.423,181943,AM1V310 @305F47,25745,8BFFDDFE6EFE,-117,-291,-402
29/07/2020 20:09:40.453,181972,AM1V310 @305F47,25752,9FFFD4FE74FE,-97,-300,-396
29/07/2020 20:09:40.513,182033,AM1V310 @305F47,25758,B8FFD3FE68FE,-72,-301,-408
29/07/2020 20:09:40.573,182093,AM1V310 @305F47,25764,CFFFD3FE6BFE,-49,-301,-405
29/07/2020 20:09:40.603,182122,AM1V310 @305F47,25770,DCFFD9FE70FE,-36,-295,-400
29/07/2020 20:09:40.663,182183,AM1V310 @305F47,25777,F6FFDCFE88FE,-10,-292,-376
29/07/2020 20:09:40.723,182242,AM1V310 @305F47,25783,0000DCFE7DFE,0,-292,-387
29/07/2020 20:09:40.753,182273,AM1V310 @305F47,25789,0A00E2FE8CFE,10,-286,-372
29/07/2020 20:09:40.813,182333,AM1V310 @305F47,25795,1800E2FE95FE,24,-286,-363
29/07/2020 20:09:40.873,182393,AM1V310 @305F47,25802,1900E9FE98FE,25,-279,-360
29/07/2020 20:09:40.903,182422,AM1V310 @305F47,25808,1E00F1FE91FE,30,-271,-367
29/07/2020 20:09:40.963,182483,AM1V310 @305F47,25814,1300EFFE9AFE,19,-273,-358
29/07/2020 20:09:41.023,182542,AM1V310 @305F47,25820,0F00F2FE89FE,15,-270,-375
29/07/2020 20:09:41.053,182573,AM1V310 @305F47,25827,0300E9FE86FE,3,-279,-378
29/07/2020 20:09:41.113,182633,AM1V310 @305F47,25833,0300F7FE83FE,3,-265,-381
29/07/2020 20:09:41.173,182693,AM1V310 @305F47,25839,0100F1FE8CFE,1,-271,-372
29/07/2020 20:09:41.203,182722,AM1V310 @305F47,25845,FCFFEBFE82FE,-4,-277,-382
29/07/2020 20:09:41.263,182783,AM1V310 @305F47,25852,0000ECFE89FE,0,-276,-375
29/07/2020 20:09:41.323,182843,AM1V310 @305F47,25858,F3FFECFE7DFE,-13,-276,-387
29/07/2020 20:09:41.353,182872,AM1V310 @305F47,25864,0100E9FE7FFE,1,-279,-385
29/07/2020 20:09:41.413,182933,AM1V310 @305F47,25870,FCFFEEFE85FE,-4,-274,-379
29/07/2020 20:09:41.473,182993,AM1V310 @305F47,25877,F7FFF5FE8BFE,-9,-267,-373
