Logged started on,29/07/2020 20:06:38
Feature,Gyroscope
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
29/07/2020 20:11:27.611,289131,AM1V310 @305F47,39145,21FBF9FE7801,-124.7,-26.3,37.6
29/07/2020 20:11:27.642,289161,AM1V310 @305F47,39152,50FA9FFF9B00,-145.6,-9.7,15.5
29/07/2020 20:11:27.701,289221,AM1V310 @305F47,39158,EAF990003800,-155.8,14.4,5.6
29/07/2020 20:11:27.762,289281,AM1V310 @305F47,39164,62F99500DAFF,-169.4,14.9,-3.8
29/07/2020 20:11:27.791,289311,AM1V310 @305F47,39170,21F99C005DFF,-175.9,15.6,-16.3
29/07/2020 20:11:27.851,289371,AM1V310 @305F47,39177,1AF84600A7FE,-202.2,7,-34.5
29/07/2020 20:11:27.911,289431,AM1V310 @305F47,39183,53FA920231FF,-145.3,65.8,-20.7
29/07/2020 20:11:27.942,289461,AM1V310 @305F47,39189,FAFB5A0233FF,-103,60.2,-20.5
29/07/2020 20:11:28.001,289521,AM1V310 @305F47,39195,97FECE02BDFF,-36.1,71.8,-6.7
29/07/2020 20:11:28.061,289581,AM1V310 @305F47,39202,18013B012000,28,31.5,3.2
29/07/2020 20:11:28.091,289611,AM1V310 @305F47,39208,D204FC01B401,123.4,50.8,43.6
29/07/2020 20:11:28.151,289671,AM1V310 @305F47,39214,A504BFFF8C00,118.9,-6.5,14
29/07/2020 20:11:28.211,289731,AM1V310 @305F47,39220,FE081200EF02,230.2,1.8,75.1
29/07/2020 20:11:28.241,289761,AM1V310 @305F47,39227,57093AFFB301,239.1,-19.8,43.5
29/07/2020 20:11:28.306,289825,AM1V310 @305F47,39233,0807CFFE5502,180,-30.5,59.7
29/07/2020 20:11:28.361,289881,AM1V310 @305F47,39239,BC05E6FFB100,146.8,-2.6,17.7
29/07/2020 20:11:28.391,289911,AM1V310 @305F47,39245,7B0352FF8801,89.1,-17.4,39.2
29/07/2020 20:11:28.451,289971,AM1V310 @305F47,39252,3701E7FFB300,31.1,-2.5,17.9
29/07/2020 20:11:28.511,290031,AM1V310 @305F47,39258,7AFF6DFF5300,-13.4,-14.7,8.3
29/07/2020 20:11:28.541,290060,AM1V310 @305F47,39264,18FD0EFF2C00,-74.4,-24.2,4.4
29/07/2020 20:11:28.601,290121,AM1V310 @305F47,39270,ABFCAFFF25FF,-85.3,-8.1,-21.9
29/07/2020 20:11:28.661,290181,AM1V310 @305F47,39277,5BFC470004FF,-93.3,7.1,-25.2
29/07/2020 20:11:28.691,290210,AM1V310 @305F47,39283,BDFB90002FFF,-109.1,14.4,-20.9
29/07/2020 20:11:28.752,290271,AM1V310 @305F47,39289,71FBBD0089FF,-116.7,18.9,-11.9
29/07/2020 20:11:28.811,290331,AM1V310 @305F47,39295,10FC04011AFF,-100.8,26,-23
29/07/2020 20:11:28.841,290361,AM1V310 @305F47,39302,50FC850010FF,-94.4,13.3,-24
29/07/2020 20:11:28.901,290421,AM1V310 @305F47,39308,9FFC3F013BFF,-86.5,31.9,-19.7
29/07/2020 20:11:28.961,290481,AM1V310 @305F47,39314,6BFDAF0041FF,-66.1,17.5,-19.1
29/07/2020 20:11:28.991,290511,AM1V310 @305F47,39320,C3FDDB0082FF,-57.3,21.9,-12.6
29/07/2020 20:11:29.051,290571,AM1V310 @305F47,39327,65FF7E00F3FF,-15.5,12.6,-1.3
29/07/2020 20:11:29.111,290630,AM1V310 @305F47,39333,4BFF7700EBFF,-18.1,11.9,-2.1
29/07/2020 20:11:29.151,290670,AM1V310 @305F47,39339,C0FFBF00F3FF,-6.4,19.1,-1.3
29/07/2020 20:11:29.201,290721,AM1V310 @305F47,39345,DCFF19000000,-3.6,2.5,0
29/07/2020 20:11:29.261,290781,AM1V310 @305F47,39352,2E0027000B00,4.6,3.9,1.1
29/07/2020 20:11:29.291,290811,AM1V310 @305F47,39358,2F001400F2FF,4.7,2,-1.4
29/07/2020 20:11:29.359,290879,AM1V310 @305F47,39364,17000400EFFF,2.3,0.4,-1.7
29/07/2020 20:11:29.411,290931,AM1V310 @305F47,39370,2A00F7FF0500,4.2,-0.9,0.5
29/07/2020 20:11:29.441,290960,AM1V310 @305F47,39377,0F00EAFF1200,1.5,-2.2,1.8
29/07/2020 20:11:29.501,291021,AM1V310 @305F47,39383,0400F8FF2300,0.4,-0.8,3.5
