Logged started on,29/07/2020 20:06:38
Feature,Accelerometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
29/07/2020 20:08:21.975,103494,AM1V310 @305F47,15939,8A00B2FFF300,138,-78,243
29/07/2020 20:08:22.035,103554,AM1V310 @305F47,15945,780049002F02,120,73,559
29/07/2020 20:08:22.064,103584,AM1V310 @305F47,15952,0000D900C900,0,217,201
29/07/2020 20:08:22.125,103644,AM1V310 @305F47,15958,C900F0017704,201,496,1143
29/07/2020 20:08:22.184,103704,AM1V310 @305F47,15964,16005502BB03,22,597,955
29/07/2020 20:08:22.214,103734,AM1V310 @305F47,15970,FEFF9B029E05,-2,667,1438
29/07/2020 20:08:22.275,103794,AM1V310 @305F47,15977,9500BA024C05,149,698,1356
29/07/2020 20:08:22.334,103854,AM1V310 @305F47,15983,8700D501A802,135,469,680
29/07/2020 20:08:22.364,103884,AM1V310 @305F47,15989,8CFFA2007105,-116,162,1393
29/07/2020 20:08:22.424,103944,AM1V310 @305F47,15995,91004B002004,145,75,1056
29/07/2020 20:08:22.484,104004,AM1V310 @305F47,16002,EAFF8BFFF204,-22,-117,1266
29/07/2020 20:08:22.514,104034,AM1V310 @305F47,16008,8C00A5FF6B04,140,-91,1131
29/07/2020 20:08:22.574,104094,AM1V310 @305F47,16014,6D0051FFEB03,109,-175,1003
29/07/2020 20:08:22.634,104154,AM1V310 @305F47,16020,5D0020FF8A03,93,-224,906
29/07/2020 20:08:22.664,104184,AM1V310 @305F47,16027,6500EDFED003,101,-275,976
29/07/2020 20:08:22.725,104245,AM1V310 @305F47,16033,6C00D5FE3E03,108,-299,830
29/07/2020 20:08:22.784,104304,AM1V310 @305F47,16039,5700F8FE3A04,87,-264,1082
29/07/2020 20:08:22.814,104333,AM1V310 @305F47,16045,3F0023FF0903,63,-221,777
29/07/2020 20:08:22.874,104394,AM1V310 @305F47,16052,45005EFFDE03,69,-162,990
29/07/2020 20:08:22.934,104454,AM1V310 @305F47,16058,F6FF4FFFCC02,-10,-177,716
29/07/2020 20:08:22.964,104484,AM1V310 @305F47,16064,9EFF5CFF1703,-98,-164,791
29/07/2020 20:08:23.024,104544,AM1V310 @305F47,16070,2500AEFFA702,37,-82,679
29/07/2020 20:08:23.084,104604,AM1V310 @305F47,16077,A4FF06005B03,-92,6,859
29/07/2020 20:08:23.114,104634,AM1V310 @305F47,16083,BCFF3B000503,-68,59,773
29/07/2020 20:08:23.174,104694,AM1V310 @305F47,16089,43FF81004804,-189,129,1096
29/07/2020 20:08:23.234,104754,AM1V310 @305F47,16095,23FFC000CD04,-221,192,1229
29/07/2020 20:08:23.265,104784,AM1V310 @305F47,16102,44FFD500AF04,-188,213,1199
29/07/2020 20:08:23.324,104844,AM1V310 @305F47,16108,6EFFB7008604,-146,183,1158
29/07/2020 20:08:23.384,104904,AM1V310 @305F47,16114,98FF96002704,-104,150,1063
29/07/2020 20:08:23.414,104934,AM1V310 @305F47,16120,B5FF6B000E04,-75,107,1038
29/07/2020 20:08:23.474,104994,AM1V310 @305F47,16127,B5FF5800F203,-75,88,1010
29/07/2020 20:08:23.534,105054,AM1V310 @305F47,16133,C8FF4C00F803,-56,76,1016
29/07/2020 20:08:23.564,105084,AM1V310 @305F47,16139,B8FF4200FD03,-72,66,1021
29/07/2020 20:08:23.625,105145,AM1V310 @305F47,16145,CFFF3400C003,-49,52,960
