Logged started on,29/07/2020 20:06:38
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
29/07/2020 20:13:05.290,386810,AM1V310 @305F47,51358,3D00C4FEA9FE,61,-316,-343
29/07/2020 20:13:05.350,386869,AM1V310 @305F47,51364,5800C7FEC7FE,88,-313,-313
29/07/2020 20:13:05.380,386899,AM1V310 @305F47,51370,7300C4FEE5FE,115,-316,-283
29/07/2020 20:13:05.440,386959,AM1V310 @305F47,51377,7800C7FEF2FE,120,-313,-270
29/07/2020 20:13:05.500,387019,AM1V310 @305F47,51383,7E00C5FEF1FE,126,-315,-271
29/07/2020 20:13:05.530,387049,AM1V310 @305F47,51389,7B00BFFEECFE,123,-321,-276
29/07/2020 20:13:05.590,387110,AM1V310 @305F47,51395,6900C1FED3FE,105,-319,-301
29/07/2020 20:13:05.650,387170,AM1V310 @305F47,51402,4600CBFEBFFE,70,-309,-321
29/07/2020 20:13:05.680,387200,AM1V310 @305F47,51408,2500E0FEA4FE,37,-288,-348
29/07/2020 20:13:05.739,387259,AM1V310 @305F47,51414,FFFFE2FE97FE,-1,-286,-361
29/07/2020 20:13:05.800,387319,AM1V310 @305F47,51420,D5FFE8FE92FE,-43,-280,-366
29/07/2020 20:13:05.830,387349,AM1V310 @305F47,51427,ACFFDFFE85FE,-84,-289,-379
29/07/2020 20:13:05.890,387410,AM1V310 @305F47,51433,84FFD9FE89FE,-124,-295,-375
29/07/2020 20:13:05.950,387470,AM1V310 @305F47,51439,78FFD6FE94FE,-136,-298,-364
29/07/2020 20:13:05.979,387499,AM1V310 @305F47,51445,7BFFE2FEB3FE,-133,-286,-333
29/07/2020 20:13:06.040,387560,AM1V310 @305F47,51452,8AFFD7FEDAFE,-118,-297,-294
29/07/2020 20:13:06.100,387619,AM1V310 @305F47,51458,87FFDFFE0AFF,-121,-289,-246
29/07/2020 20:13:06.130,387650,AM1V310 @305F47,51464,70FFE3FE3FFF,-144,-285,-193
29/07/2020 20:13:06.220,387740,AM1V310 @305F47,51470,52FFDAFE36FF,-174,-294,-202
29/07/2020 20:13:06.250,387769,AM1V310 @305F47,51477,67FFC5FE04FF,-153,-315,-252
29/07/2020 20:13:06.280,387799,AM1V310 @305F47,51483,93FFBFFED3FE,-109,-321,-301
29/07/2020 20:13:06.340,387859,AM1V310 @305F47,51489,E1FFC5FEBFFE,-31,-315,-321
29/07/2020 20:13:06.400,387920,AM1V310 @305F47,51495,1F00C2FEC8FE,31,-318,-312
29/07/2020 20:13:06.429,387949,AM1V310 @305F47,51502,4B00C5FEC7FE,75,-315,-313
29/07/2020 20:13:06.490,388009,AM1V310 @305F47,51508,6700CBFED9FE,103,-309,-295
29/07/2020 20:13:06.550,388070,AM1V310 @305F47,51514,7500BFFEE0FE,117,-321,-288
29/07/2020 20:13:06.579,388099,AM1V310 @305F47,51520,7200C4FEDFFE,114,-316,-289
29/07/2020 20:13:06.639,388159,AM1V310 @305F47,51527,7600CBFEE3FE,118,-309,-285
29/07/2020 20:13:06.699,388219,AM1V310 @305F47,51533,7600D1FEDFFE,118,-303,-289
29/07/2020 20:13:06.730,388250,AM1V310 @305F47,51539,6F00D4FEE0FE,111,-300,-288
29/07/2020 20:13:06.789,388309,AM1V310 @305F47,51545,5A00DAFECBFE,90,-294,-309
29/07/2020 20:13:06.850,388369,AM1V310 @305F47,51552,4800E8FEBCFE,72,-280,-324
29/07/2020 20:13:06.879,388399,AM1V310 @305F47,51558,2A00EFFEA4FE,42,-273,-348
29/07/2020 20:13:06.940,388459,AM1V310 @305F47,51564,0A00FDFEA7FE,10,-259,-345
29/07/2020 20:13:06.999,388519,AM1V310 @305F47,51570,0600FBFE9EFE,6,-261,-354
29/07/2020 20:13:07.029,388549,AM1V310 @305F47,51577,F7FFFDFE92FE,-9,-259,-366
29/07/2020 20:13:07.090,388610,AM1V310 @305F47,51583,F6FFF7FE8CFE,-10,-265,-372
29/07/2020 20:13:07.150,388670,AM1V310 @305F47,51589,E5FFEEFE86FE,-27,-274,-378
29/07/2020 20:13:07.179,388699,AM1V310 @305F47,51595,E2FFEEFE80FE,-30,-274,-384
29/07/2020 20:13:07.239,388759,AM1V310 @305F47,51602,DFFFE8FE7DFE,-33,-280,-387
29/07/2020 20:13:07.299,388819,AM1V310 @305F47,51608,E4FFE8FE82FE,-28,-280,-382
29/07/2020 20:13:07.329,388849,AM1V310 @305F47,51614,DBFFE9FE79FE,-37,-279,-391
29/07/2020 20:13:07.390,388909,AM1V310 @305F47,51620,DBFFECFE7CFE,-37,-276,-388
29/07/2020 20:13:07.479,388999,AM1V310 @305F47,51627,E2FFE9FE76FE,-30,-279,-394
29/07/2020 20:13:07.504,389024,AM1V310 @305F47,51633,E5FFE6FE7FFE,-27,-282,-385
29/07/2020 20:13:07.550,389070,AM1V310 @305F47,51639,E8FFE3FE7DFE,-24,-285,-387
29/07/2020 20:13:07.599,389119,AM1V310 @305F47,51645,EAFFE9FE7DFE,-22,-279,-387
29/07/2020 20:13:07.629,389149,AM1V310 @305F47,51652,EAFFE6FE7FFE,-22,-282,-385
29/07/2020 20:13:07.689,389209,AM1V310 @305F47,51658,E7FFECFE88FE,-25,-276,-376
29/07/2020 20:13:07.750,389269,AM1V310 @305F47,51664,EBFFEFFE7FFE,-21,-273,-385
29/07/2020 20:13:07.779,389299,AM1V310 @305F47,51670,F3FFE5FE7CFE,-13,-283,-388
29/07/2020 20:13:07.839,389359,AM1V310 @305F47,51677,E7FFEBFE83FE,-25,-277,-381
29/07/2020 20:13:07.900,389419,AM1V310 @305F47,51683,EEFFEBFE83FE,-18,-277,-381
29/07/2020 20:13:07.929,389449,AM1V310 @305F47,51689,EDFFE6FE7FFE,-19,-282,-385
