Logged started on,29/07/2020 20:06:38
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
29/07/2020 20:12:44.800,366320,AM1V310 @305F47,48795,0C0001FF9AFE,12,-255,-358
29/07/2020 20:12:44.830,366349,AM1V310 @305F47,48802,0A0001FF8FFE,10,-255,-369
29/07/2020 20:12:44.890,366409,AM1V310 @305F47,48808,010000FF94FE,1,-256,-364
29/07/2020 20:12:44.950,366469,AM1V310 @305F47,48814,010003FF92FE,1,-253,-366
29/07/2020 20:12:44.980,366499,AM1V310 @305F47,48820,FFFFFBFE95FE,-1,-261,-363
29/07/2020 20:12:45.040,366560,AM1V310 @305F47,48827,FFFFFEFE95FE,-1,-258,-363
29/07/2020 20:12:45.100,366620,AM1V310 @305F47,48833,0700FAFE8FFE,7,-262,-369
29/07/2020 20:12:45.130,366650,AM1V310 @305F47,48839,040003FF98FE,4,-253,-360
29/07/2020 20:12:45.190,366710,AM1V310 @305F47,48845,0300FDFE94FE,3,-259,-364
29/07/2020 20:12:45.250,366770,AM1V310 @305F47,48852,0A0004FF95FE,10,-252,-363
29/07/2020 20:12:45.280,366799,AM1V310 @305F47,48858,1200F8FE98FE,18,-264,-360
