Logged started on,29/07/2020 20:06:38
Feature,Gyroscope
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
29/07/2020 20:06:56.326,17846,AM1V310 @305F47,5233,F2FDA601D8FF,-52.6,42.2,-4
29/07/2020 20:06:56.386,17906,AM1V310 @305F47,5239,C5011602A5FF,45.3,53.4,-9.1
29/07/2020 20:06:56.446,17966,AM1V310 @305F47,5245,C4031DFFB100,96.4,-22.7,17.7
29/07/2020 20:06:56.476,17995,AM1V310 @305F47,5252,DC05C7FF4F01,150,-5.7,33.5
29/07/2020 20:06:56.536,18056,AM1V310 @305F47,5258,1B069DFF2F01,156.3,-9.9,30.3
29/07/2020 20:06:56.596,18116,AM1V310 @305F47,5264,0406F7FEDB00,154,-26.5,21.9
29/07/2020 20:06:56.626,18146,AM1V310 @305F47,5270,8606E5FEBB00,167,-28.3,18.7
29/07/2020 20:06:56.686,18206,AM1V310 @305F47,5277,F1053100F500,152.1,4.9,24.5
29/07/2020 20:06:56.746,18265,AM1V310 @305F47,5283,66036FFF2701,87,-14.5,29.5
29/07/2020 20:06:56.776,18296,AM1V310 @305F47,5289,FCFD61FF3B01,-51.6,-15.9,31.5
29/07/2020 20:06:56.836,18356,AM1V310 @305F47,5295,85FB80FF2501,-114.7,-12.8,29.3
29/07/2020 20:06:56.895,18415,AM1V310 @305F47,5302,2DF967010A00,-174.7,35.9,1
29/07/2020 20:06:56.926,18445,AM1V310 @305F47,5308,4DFA06034DFF,-145.9,77.4,-17.9
29/07/2020 20:06:57.005,18525,AM1V310 @305F47,5314,40FB0D012BFF,-121.6,26.9,-21.3
29/07/2020 20:06:57.046,18565,AM1V310 @305F47,5320,0BFBC10056FF,-126.9,19.3,-17
29/07/2020 20:06:57.075,18595,AM1V310 @305F47,5327,57FC4F011CFF,-93.7,33.5,-22.8
29/07/2020 20:06:57.135,18655,AM1V310 @305F47,5333,F3FC6600ADFF,-78.1,10.2,-8.3
29/07/2020 20:06:57.196,18715,AM1V310 @305F47,5339,4CFE3A01BFFF,-43.6,31.4,-6.5
29/07/2020 20:06:57.226,18745,AM1V310 @305F47,5345,43FF3A00E5FF,-18.9,5.8,-2.7
29/07/2020 20:06:57.286,18806,AM1V310 @305F47,5352,F200D0002F00,24.2,20.8,4.7
29/07/2020 20:06:57.346,18866,AM1V310 @305F47,5358,B802DDFF7F00,69.6,-3.5,12.7
29/07/2020 20:06:57.375,18895,AM1V310 @305F47,5364,C30409005E00,121.9,0.9,9.4
29/07/2020 20:06:57.436,18955,AM1V310 @305F47,5370,150596FE2601,130.1,-36.2,29.4
29/07/2020 20:06:57.496,19015,AM1V310 @305F47,5377,D3055BFF6C00,149.1,-16.5,10.8
29/07/2020 20:06:57.526,19045,AM1V310 @305F47,5383,E6047BFFBF00,125.4,-13.3,19.1
29/07/2020 20:06:57.586,19105,AM1V310 @305F47,5389,CE03F2006600,97.4,24.2,10.2
29/07/2020 20:06:57.646,19165,AM1V310 @305F47,5395,2101D8009300,28.9,21.6,14.7
29/07/2020 20:06:57.676,19195,AM1V310 @305F47,5402,D8FFC5FFD400,-4,-5.9,21.2
29/07/2020 20:06:57.736,19255,AM1V310 @305F47,5408,13FF52FF7B00,-23.7,-17.4,12.3
29/07/2020 20:06:57.798,19318,AM1V310 @305F47,5414,F8FE59FF6C00,-26.4,-16.7,10.8
29/07/2020 20:06:57.825,19345,AM1V310 @305F47,5420,1FFFADFF1200,-22.5,-8.3,1.8
29/07/2020 20:06:57.886,19405,AM1V310 @305F47,5427,3BFFACFF0100,-19.7,-8.4,0.1
29/07/2020 20:06:57.946,19466,AM1V310 @305F47,5433,2EFFE1FFCAFF,-21,-3.1,-5.4
29/07/2020 20:06:57.975,19495,AM1V310 @305F47,5439,37FF1500B4FF,-20.1,2.1,-7.6
29/07/2020 20:06:58.036,19555,AM1V310 @305F47,5445,3AFF1200DDFF,-19.8,1.8,-3.5
29/07/2020 20:06:58.096,19615,AM1V310 @305F47,5452,0EFFECFFE4FF,-24.2,-2,-2.8
29/07/2020 20:06:58.126,19645,AM1V310 @305F47,5458,CCFEC8FFDEFF,-30.8,-5.6,-3.4
29/07/2020 20:06:58.186,19706,AM1V310 @305F47,5464,58FFBFFF1E00,-16.8,-6.5,3
29/07/2020 20:06:58.246,19765,AM1V310 @305F47,5470,ACFFA8FF3400,-8.4,-8.8,5.2
29/07/2020 20:06:58.275,19795,AM1V310 @305F47,5477,F2FFE7FF1A00,-1.4,-2.5,2.6
