Logged started on,29/07/2020 20:06:38
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
29/07/2020 20:08:21.614,103134,AM1V310 @305F47,15895,6A00A9FEDCFE,106,-343,-292
29/07/2020 20:08:21.674,103194,AM1V310 @305F47,15902,6F00B2FEE2FE,111,-334,-286
29/07/2020 20:08:21.734,103254,AM1V310 @305F47,15908,7200B2FEDAFE,114,-334,-294
29/07/2020 20:08:21.764,103284,AM1V310 @305F47,15914,7300BBFEDAFE,115,-325,-294
29/07/2020 20:08:21.825,103344,AM1V310 @305F47,15920,5700D4FEBCFE,87,-300,-324
29/07/2020 20:08:21.884,103404,AM1V310 @305F47,15927,3000DDFEA1FE,48,-291,-351
29/07/2020 20:08:21.914,103434,AM1V310 @305F47,15933,1600D9FE9EFE,22,-295,-354
29/07/2020 20:08:21.975,103494,AM1V310 @305F47,15939,F7FFCDFE85FE,-9,-307,-379
29/07/2020 20:08:22.035,103554,AM1V310 @305F47,15945,CDFFCBFE7FFE,-51,-309,-385
29/07/2020 20:08:22.064,103584,AM1V310 @305F47,15952,A0FFC4FE76FE,-96,-316,-394
29/07/2020 20:08:22.125,103644,AM1V310 @305F47,15958,76FFC8FE88FE,-138,-312,-376
29/07/2020 20:08:22.185,103704,AM1V310 @305F47,15964,63FFC5FE8EFE,-157,-315,-370
29/07/2020 20:08:22.214,103734,AM1V310 @305F47,15970,6AFFC1FE9AFE,-150,-319,-358
29/07/2020 20:08:22.275,103794,AM1V310 @305F47,15977,94FFD1FE9AFE,-108,-303,-358
29/07/2020 20:08:22.334,103854,AM1V310 @305F47,15983,BEFFD3FEAFFE,-66,-301,-337
29/07/2020 20:08:22.364,103884,AM1V310 @305F47,15989,CCFFD7FEBBFE,-52,-297,-325
29/07/2020 20:08:22.424,103944,AM1V310 @305F47,15995,EBFFD9FEC7FE,-21,-295,-313
29/07/2020 20:08:22.484,104004,AM1V310 @305F47,16002,F9FFCDFEC8FE,-7,-307,-312
29/07/2020 20:08:22.514,104034,AM1V310 @305F47,16008,1200CDFECDFE,18,-307,-307
29/07/2020 20:08:22.574,104094,AM1V310 @305F47,16014,2800C8FEBCFE,40,-312,-324
29/07/2020 20:08:22.635,104154,AM1V310 @305F47,16020,3300C7FEBCFE,51,-313,-324
29/07/2020 20:08:22.664,104184,AM1V310 @305F47,16027,3A00CDFEB8FE,58,-307,-328
29/07/2020 20:08:22.725,104245,AM1V310 @305F47,16033,4800CBFEB8FE,72,-309,-328
29/07/2020 20:08:22.785,104304,AM1V310 @305F47,16039,4000CEFEADFE,64,-306,-339
29/07/2020 20:08:22.814,104333,AM1V310 @305F47,16045,3600D0FEAAFE,54,-304,-342
29/07/2020 20:08:22.874,104394,AM1V310 @305F47,16052,2D00DCFEA7FE,45,-292,-345
29/07/2020 20:08:22.934,104454,AM1V310 @305F47,16058,2D00DCFEA3FE,45,-292,-349
29/07/2020 20:08:22.964,104484,AM1V310 @305F47,16064,2400E6FE9AFE,36,-282,-358
29/07/2020 20:08:23.024,104544,AM1V310 @305F47,16070,1F00F4FEA0FE,31,-268,-352
29/07/2020 20:08:23.084,104604,AM1V310 @305F47,16077,0A00F4FE98FE,10,-268,-360
29/07/2020 20:08:23.114,104634,AM1V310 @305F47,16083,FDFF01FF97FE,-3,-255,-361
29/07/2020 20:08:23.174,104694,AM1V310 @305F47,16089,E2FF04FF8CFE,-30,-252,-372
29/07/2020 20:08:23.234,104755,AM1V310 @305F47,16095,D5FF03FF8CFE,-43,-253,-372
29/07/2020 20:08:23.265,104784,AM1V310 @305F47,16102,C1FF07FF7FFE,-63,-249,-385
29/07/2020 20:08:23.325,104844,AM1V310 @305F47,16108,BEFF09FF85FE,-66,-247,-379
29/07/2020 20:08:23.384,104904,AM1V310 @305F47,16114,C7FF07FF80FE,-57,-249,-384
29/07/2020 20:08:23.414,104934,AM1V310 @305F47,16120,D3FF00FF89FE,-45,-256,-375
29/07/2020 20:08:23.474,104994,AM1V310 @305F47,16127,C6FF03FF89FE,-58,-253,-375
29/07/2020 20:08:23.534,105054,AM1V310 @305F47,16133,CFFFFEFE8BFE,-49,-258,-373
29/07/2020 20:08:23.564,105084,AM1V310 @305F47,16139,D6FFFEFE8EFE,-42,-258,-370
29/07/2020 20:08:23.625,105145,AM1V310 @305F47,16145,D6FF03FF8CFE,-42,-253,-372
