Logged started on,29/07/2020 20:06:38
Feature,Accelerometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
29/07/2020 20:10:44.862,246382,AM1V310 @305F47,33802,E7FF90FFE103,-25,-112,993
29/07/2020 20:10:44.922,246442,AM1V310 @305F47,33808,D8FF9BFFF003,-40,-101,1008
29/07/2020 20:10:44.952,246471,AM1V310 @305F47,33814,E7FF98FF0604,-25,-104,1030
29/07/2020 20:10:45.012,246532,AM1V310 @305F47,33820,F0FF98FFF703,-16,-104,1015
29/07/2020 20:10:45.072,246592,AM1V310 @305F47,33827,E1FF8CFFE403,-31,-116,996
29/07/2020 20:10:45.102,246621,AM1V310 @305F47,33833,C6FF8CFFD003,-58,-116,976
29/07/2020 20:10:32.022,233542,AM1V310 @305F47,32195,8D0078FFD903,141,-136,985
29/07/2020 20:10:32.052,233571,AM1V310 @305F47,32202,580085FFCB03,88,-123,971
29/07/2020 20:10:32.112,233632,AM1V310 @305F47,32208,470085FFE803,71,-123,1000
29/07/2020 20:10:32.172,233692,AM1V310 @305F47,32214,4D0082FFF003,77,-126,1008
29/07/2020 20:10:32.202,233722,AM1V310 @305F47,32220,720085FFF003,114,-123,1008
29/07/2020 20:10:32.262,233782,AM1V310 @305F47,32227,78008AFFF903,120,-118,1017
29/07/2020 20:10:32.322,233842,AM1V310 @305F47,32233,69008CFFE103,105,-116,993
29/07/2020 20:10:32.352,233872,AM1V310 @305F47,32239,6C008AFFF303,108,-118,1011
29/07/2020 20:10:32.412,233932,AM1V310 @305F47,32245,700093FFF803,112,-109,1016
29/07/2020 20:10:32.472,233992,AM1V310 @305F47,32252,720091FFFE03,114,-111,1022
29/07/2020 20:10:32.502,234021,AM1V310 @305F47,32258,7F0091FFE103,127,-111,993
29/07/2020 20:10:32.562,234082,AM1V310 @305F47,32264,6D0097FFD303,109,-105,979
29/07/2020 20:10:32.622,234142,AM1V310 @305F47,32270,5F0095FFEB03,95,-107,1003
29/07/2020 20:10:32.652,234172,AM1V310 @305F47,32277,520091FFE903,82,-111,1001
29/07/2020 20:10:32.712,234232,AM1V310 @305F47,32283,6E0094FFF603,110,-108,1014
29/07/2020 20:10:32.772,234292,AM1V310 @305F47,32289,790097FFEB03,121,-105,1003
29/07/2020 20:10:32.802,234322,AM1V310 @305F47,32295,6B009AFFEB03,107,-102,1003
29/07/2020 20:10:32.862,234382,AM1V310 @305F47,32302,63009BFFEF03,99,-101,1007
29/07/2020 20:10:32.922,234442,AM1V310 @305F47,32308,70009BFFDC03,112,-101,988
29/07/2020 20:10:32.952,234471,AM1V310 @305F47,32314,6A0096FFF003,106,-106,1008
29/07/2020 20:10:33.012,234532,AM1V310 @305F47,32320,6D009BFFEC03,109,-101,1004
29/07/2020 20:10:33.072,234592,AM1V310 @305F47,32327,6D0099FFCC03,109,-103,972
29/07/2020 20:10:33.102,234621,AM1V310 @305F47,32333,6600A1FFED03,102,-95,1005
29/07/2020 20:10:33.162,234682,AM1V310 @305F47,32339,690099FFEA03,105,-103,1002
29/07/2020 20:10:33.223,234742,AM1V310 @305F47,32345,5F009AFFF903,95,-102,1017
29/07/2020 20:10:33.252,234772,AM1V310 @305F47,32352,73009DFFEB03,115,-99,1003
29/07/2020 20:10:33.312,234832,AM1V310 @305F47,32358,74009AFFEB03,116,-102,1003
29/07/2020 20:10:33.372,234892,AM1V310 @305F47,32364,7A009BFFF403,122,-101,1012
29/07/2020 20:10:33.402,234922,AM1V310 @305F47,32370,69009DFFEC03,105,-99,1004
29/07/2020 20:10:33.462,234982,AM1V310 @305F47,32377,69009BFFDB03,105,-101,987
29/07/2020 20:10:33.522,235042,AM1V310 @305F47,32383,680099FFDD03,104,-103,989
29/07/2020 20:10:33.552,235072,AM1V310 @305F47,32389,75009AFFF403,117,-102,1012
29/07/2020 20:10:33.612,235132,AM1V310 @305F47,32395,79009BFFEB03,121,-101,1003
29/07/2020 20:10:33.674,235193,AM1V310 @305F47,32402,6B0099FFE503,107,-103,997
29/07/2020 20:10:33.712,235232,AM1V310 @305F47,32408,5F009BFFF503,95,-101,1013
29/07/2020 20:10:33.762,235281,AM1V310 @305F47,32414,5800A0FFFD03,88,-96,1021
29/07/2020 20:10:33.823,235342,AM1V310 @305F47,32420,6500A5FFF803,101,-91,1016
29/07/2020 20:10:33.852,235372,AM1V310 @305F47,32427,4F00A8FFF403,79,-88,1012
29/07/2020 20:10:33.912,235431,AM1V310 @305F47,32433,6500ABFFFA03,101,-85,1018
29/07/2020 20:10:33.972,235492,AM1V310 @305F47,32439,7200AFFFF103,114,-81,1009
29/07/2020 20:10:34.002,235521,AM1V310 @305F47,32445,7E00AFFFE203,126,-81,994
29/07/2020 20:10:34.062,235582,AM1V310 @305F47,32452,5C009CFFCC03,92,-100,972
29/07/2020 20:10:34.122,235642,AM1V310 @305F47,32458,5C0098FFD003,92,-104,976
29/07/2020 20:10:34.152,235671,AM1V310 @305F47,32464,66009AFFEF03,102,-102,1007
29/07/2020 20:10:34.212,235732,AM1V310 @305F47,32470,69009FFFF803,105,-97,1016
29/07/2020 20:10:34.272,235792,AM1V310 @305F47,32477,6700A5FFFE03,103,-91,1022
29/07/2020 20:10:34.302,235821,AM1V310 @305F47,32483,6E00AAFF0504,110,-86,1029
29/07/2020 20:10:34.362,235882,AM1V310 @305F47,32489,7100ABFFF103,113,-85,1009
29/07/2020 20:10:34.422,235941,AM1V310 @305F47,32495,7700AFFFEB03,119,-81,1003
29/07/2020 20:10:34.452,235971,AM1V310 @305F47,32502,6B00AEFFF003,107,-82,1008
29/07/2020 20:10:34.512,236031,AM1V310 @305F47,32508,7B00ACFFE903,123,-84,1001
29/07/2020 20:10:34.572,236092,AM1V310 @305F47,32514,8500ABFFE303,133,-85,995
29/07/2020 20:10:34.602,236121,AM1V310 @305F47,32520,7800A7FFE203,120,-89,994
29/07/2020 20:10:34.662,236182,AM1V310 @305F47,32527,7800A7FFE903,120,-89,1001
29/07/2020 20:10:34.722,236242,AM1V310 @305F47,32533,7A00A9FFDA03,122,-87,986
29/07/2020 20:10:34.752,236271,AM1V310 @305F47,32539,7400ACFFE903,116,-84,1001
29/07/2020 20:10:34.812,236332,AM1V310 @305F47,32545,8300ACFFF403,131,-84,1012
29/07/2020 20:10:34.873,236393,AM1V310 @305F47,32552,8600A5FFF603,134,-91,1014
