Logged started on,24/07/2020 14:33:27
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 15:04:28.961,1861176,AM1V310 @395930,237760,EF006AFFF403,239,-150,1012
24/07/2020 15:04:29.022,1861237,AM1V310 @395930,237766,FE005CFFE603,254,-164,998
24/07/2020 15:04:12.161,1844376,AM1V310 @395930,235660,2B0169FFD903,299,-151,985
24/07/2020 15:04:12.222,1844437,AM1V310 @395930,235666,05017CFFF903,261,-132,1017
24/07/2020 15:04:12.283,1844498,AM1V310 @395930,235672,DB008DFFF303,219,-115,1011
24/07/2020 15:04:12.315,1844530,AM1V310 @395930,235678,BF0058FFA503,191,-168,933
24/07/2020 15:04:12.372,1844587,AM1V310 @395930,235685,9E0067FFA303,158,-153,931
24/07/2020 15:04:12.432,1844647,AM1V310 @395930,235691,A10063FFA903,161,-157,937
24/07/2020 15:04:12.461,1844676,AM1V310 @395930,235697,9B0076FFB203,155,-138,946
24/07/2020 15:04:12.523,1844738,AM1V310 @395930,235703,B8007EFFE003,184,-130,992
24/07/2020 15:04:12.582,1844797,AM1V310 @395930,235710,690070FFDC03,105,-144,988
24/07/2020 15:04:12.611,1844826,AM1V310 @395930,235716,B20085FFD303,178,-123,979
24/07/2020 15:04:12.704,1844918,AM1V310 @395930,235722,B5006FFFBC03,181,-145,956
24/07/2020 15:04:12.731,1844946,AM1V310 @395930,235728,B700B0FF1404,183,-80,1044
24/07/2020 15:04:12.761,1844976,AM1V310 @395930,235735,67006BFFC303,103,-149,963
24/07/2020 15:04:12.822,1845037,AM1V310 @395930,235741,9C0086FFED03,156,-122,1005
24/07/2020 15:04:12.883,1845098,AM1V310 @395930,235747,C10091FF0104,193,-111,1025
24/07/2020 15:04:12.911,1845126,AM1V310 @395930,235753,D60082FFE703,214,-126,999
24/07/2020 15:04:12.971,1845187,AM1V310 @395930,235760,CC00ACFF2604,204,-84,1062
24/07/2020 15:04:13.032,1845247,AM1V310 @395930,235766,E3009DFFE003,227,-99,992
24/07/2020 15:04:13.061,1845276,AM1V310 @395930,235772,BE0080FFAC03,190,-128,940
24/07/2020 15:04:13.123,1845338,AM1V310 @395930,235778,C20095FFDE03,194,-107,990
24/07/2020 15:04:13.182,1845398,AM1V310 @395930,235785,7D0067FFB503,125,-153,949
24/07/2020 15:04:13.211,1845426,AM1V310 @395930,235791,58006FFFED03,88,-145,1005
24/07/2020 15:04:13.273,1845489,AM1V310 @395930,235797,320078FFED03,50,-136,1005
24/07/2020 15:04:13.333,1845547,AM1V310 @395930,235803,2B0074FF1204,43,-140,1042
24/07/2020 15:04:13.362,1845577,AM1V310 @395930,235810,4F00B7FF4A04,79,-73,1098
24/07/2020 15:04:13.483,1845699,AM1V310 @395930,235816,6F0078FFD303,111,-136,979
24/07/2020 15:04:13.505,1845720,AM1V310 @395930,235822,6900BDFFFE03,105,-67,1022
24/07/2020 15:04:13.516,1845730,AM1V310 @395930,235828,7900BFFFF403,121,-65,1012
24/07/2020 15:04:13.615,1845831,AM1V310 @395930,235835,5F0095FFC603,95,-107,966
24/07/2020 15:04:13.632,1845847,AM1V310 @395930,235841,3F009AFFE703,63,-102,999
24/07/2020 15:04:13.664,1845879,AM1V310 @395930,235847,4E0097FFE003,78,-105,992
24/07/2020 15:04:13.722,1845936,AM1V310 @395930,235853,5800A0FFEB03,88,-96,1003
24/07/2020 15:04:13.782,1845998,AM1V310 @395930,235860,4A00A0FFF103,74,-96,1009
24/07/2020 15:04:13.811,1846026,AM1V310 @395930,235866,5E009CFFE203,94,-100,994
24/07/2020 15:04:13.872,1846087,AM1V310 @395930,235872,6500B0FFFC03,101,-80,1020
24/07/2020 15:04:13.932,1846147,AM1V310 @395930,235878,4900ABFFF203,73,-85,1010
24/07/2020 15:04:13.962,1846177,AM1V310 @395930,235885,5400ABFFE403,84,-85,996
24/07/2020 15:04:14.021,1846236,AM1V310 @395930,235891,6000B1FFF403,96,-79,1012
