Logged started on,24/07/2020 14:33:27
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 14:44:14.341,646556,AM1V310 @395930,85911,2E0149FF9903,302,-183,921
24/07/2020 14:44:14.401,646616,AM1V310 @395930,85917,3A0177FFD403,314,-137,980
24/07/2020 14:44:14.431,646646,AM1V310 @395930,85924,180177FFF203,280,-137,1010
24/07/2020 14:44:14.491,646706,AM1V310 @395930,85930,250167FFDF03,293,-153,991
24/07/2020 14:44:14.550,646765,AM1V310 @395930,85936,260160FFBE03,294,-160,958
24/07/2020 14:44:14.580,646794,AM1V310 @395930,85942,20015CFFB703,288,-164,951
24/07/2020 14:44:14.641,646856,AM1V310 @395930,85949,290151FFAA03,297,-175,938
24/07/2020 14:44:14.701,646916,AM1V310 @395930,85955,3D0169FFBE03,317,-151,958
24/07/2020 14:44:14.731,646945,AM1V310 @395930,85961,29015DFFBA03,297,-163,954
24/07/2020 14:44:14.791,647005,AM1V310 @395930,85967,2A0150FFB503,298,-176,949
24/07/2020 14:44:14.851,647066,AM1V310 @395930,85974,260163FFD103,294,-157,977
24/07/2020 14:44:14.880,647095,AM1V310 @395930,85980,190141FFB603,281,-191,950
24/07/2020 14:44:14.941,647156,AM1V310 @395930,85986,1D0143FFB203,285,-189,946
24/07/2020 14:44:15.001,647216,AM1V310 @395930,85992,2A015DFFBF03,298,-163,959
24/07/2020 14:44:15.031,647246,AM1V310 @395930,85999,2D0163FFC603,301,-157,966
24/07/2020 14:44:15.091,647306,AM1V310 @395930,86005,26016AFFBF03,294,-150,959
